"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me khad kya de","50 kg DAP,5kg zink/ekar","UTTAR PRADESH","BADAUN","BISAULI                                           ","2014-08-01 06:38:00.000"
"RABI","AGRICULTURE","Cereals","Oats ","	Water Management	","mausam ki jankari","2 3  4 ko ris ki sambhavana hai","UTTAR PRADESH","BADAUN","SAHASWAN                                          ","2014-08-01 07:05:54.000"
"JAYAD","AGRICULTURE","Cereals","Oats ","	Field Preparation	","insect in sugarcane","corajin 150ml\acr","UTTAR PRADESH","BADAUN","SAHASWAN                                          ","2014-08-01 07:08:24.000"
"","HORTICULTURE","Vegetables","Cauliflower","","gobhi me sadan hai","carbendazim ka chidkaw kare","UTTAR PRADESH","BADAUN","SAMRER                                            ","2014-08-01 07:47:12.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki phasal me kya dawa spray kare","Hexaconazole 5% EC 2ML/LITER + Cypermethrin 25% 2ml/liter pani me spray kare","UTTAR PRADESH","BADAUN","BISAULI                                           ","2014-08-01 08:06:56.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki patti pilli pad rhi hai","urea@20 kg + zink sulphet @ 5kg / hacter me spray kre","UTTAR PRADESH","BADAUN","BISAULI                                           ","2014-08-01 09:26:41.000"
"","AGRICULTURE","Others","Others","","DHAN KI RUPAY IN DHAN SUKH GAYA HI","PHIR RUPAYI KARE","UTTAR PRADESH","BADAUN","QADAR CHOWK                                       ","2014-08-01 09:58:49.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me keede lage hai","apply cartop hydrochloride  4 G  10  kg/acre","UTTAR PRADESH","BADAUN","GUNNAUR                                           ","2014-08-01 10:07:47.000"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","dhan me khar hai","bisparibax soium 80 ml /acre","UTTAR PRADESH","BADAUN","AMBIAPUR                                          ","2014-08-01 10:14:21.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed problem in paddy","spray bispyribac sodium 80 ml per ekad","UTTAR PRADESH","BADAUN","JAGAT                                             ","2014-08-01 10:25:40.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me dimak lgi hai kya kare","??? ??? ??????? ??????????????? 4G @ 8-10 Kg/ ??? ?? ?????? ???","UTTAR PRADESH","BADAUN","DAHGAVAN                                          ","2014-08-01 11:11:17.000"
"JAYAD","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","eucalytus ki planting kar rahe hai furadan laga sakte hai","ha kisan bhai furadan uchit matra me laga sakte hai","UTTAR PRADESH","BADAUN","USAWAN                                            ","2014-08-01 11:37:31.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me kya khad lagaye","ME UREA PHOSPHATE (17:44)@ 5.5 KG /200 LITAR PANI KA SPRAY KARE","UTTAR PRADESH","BADAUN","BISAULI                                           ","2014-08-01 13:01:04.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","?  Mausam ki jankari leni hai","badal rahege 3,4,5 tarikh me  barsa ho sakti hai","UTTAR PRADESH","BADAUN","SAMRER                                            ","2014-08-01 13:05:20.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","fasal bima ki jankari","najdiki bank me sampark kare and ,es nomber pe 0522-2612866 sampark kare","UTTAR PRADESH","BADAUN","UJHANI                                            ","2014-08-01 13:35:27.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","weather ki jankri","abhi mausam saf nahi hein","UTTAR PRADESH","BADAUN","JUNAWAI                                           ","2014-08-01 13:58:13.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","nibu ke ped sukh rha hai","fym 40 kg + traicoderma 200 gram/plant","UTTAR PRADESH","BADAUN","ASAFPUR                                           ","2014-08-01 14:11:31.000"
"RABI","AGRICULTURE","Others","Others","Weather","mosam sambandhi jankari","halki barish or baadal rahenge","UTTAR PRADESH","BADAUN","ASAFPUR                                           ","2014-08-01 14:18:12.000"
"JAYAD","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","	Plant Protection	","mentha ki podh kaha milegi","your kcc Id-UTP_8898806 ,contact CIMAP lucknow ,05222718505","UTTAR PRADESH","BADAUN","ISLAMNAGAR                                        ","2014-08-01 14:22:36.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAN KI PATTI SARED HO RAHI HAI","UREA 50 KILOGRAM + 8 KILOGRAM FERAS SALPHET /ACRE","UTTAR PRADESH","BADAUN","DAHGAVAN                                          ","2014-08-01 14:27:57.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","wheather forcast","Today we expect: plus 36—30 °C°F , plus 97—86 °C°F , rain, light air. Tomorrow: plus 37—38 °C°F , plus 99—100 °C°F , rain, light breeze.","UTTAR PRADESH","BADAUN","JUNAWAI                                           ","2014-08-01 14:44:49.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","mausam ki jankari den","cloudy sky and heavy rain chance","UTTAR PRADESH","BADAUN","JUNAWAI                                           ","2014-08-01 14:55:38.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","variety of tomato","your kcc Id-UTP_9643179 ,variety of tomato -arka akshit , BSS 803","UTTAR PRADESH","BADAUN","MION                                              ","2014-08-01 15:14:35.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed problem in paddy","butachlore @ 1.25 liter/acre ka prayog karen","UTTAR PRADESH","BADAUN","DATAGANJ                                          ","2014-08-01 15:49:16.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","cultivation of paddy","trisol tonic 2.5ml/liter ka sprey kre","UTTAR PRADESH","BADAUN","BISAULI                                           ","2014-08-01 16:14:51.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me pilapan hi","NPK 19:19:19 1 kg/ecd spray karein","UTTAR PRADESH","BADAUN","ASAFPUR                                           ","2014-08-01 16:26:24.000"
"","HORTICULTURE","Fruits","Lemon","","problem in lemon","planofix ko 1ml/4liter ka sprey kre","UTTAR PRADESH","BADAUN","AMBIAPUR                                          ","2014-08-01 17:33:34.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","dhaan me growth ki dva bta de","dhaan me - urea 30 kg + zaim 8 kg + zinc 3 kg / ecar","UTTAR PRADESH","BADAUN","ASAFPUR                                           ","2014-08-01 17:50:13.000"
"","HORTICULTURE","Vegetables","Tomato","","tomato ki kism","COTH 2 and TNAU Tomato Hybrid CO 3","UTTAR PRADESH","BADAUN","MION                                              ","2014-08-01 17:51:15.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","dhan me pila pan hai","n:p:k 19:19:19 ko 2 kilo/150 litre pani ke sath milaakaar chidcav kare /acre","UTTAR PRADESH","BADAUN","SAHASWAN                                          ","2014-08-01 18:05:47.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weed problem in paddy","nomini gold ko 80ml /acer sprey kre","UTTAR PRADESH","BADAUN","QADAR CHOWK                                       ","2014-08-01 18:06:33.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TERMITES PROBEM IN RICE","SPRAY CHLOROPYRIPHOS @ 1.5 ML./LIT.OF WATER","UTTAR PRADESH","BADAUN","BISAULI                                           ","2014-08-01 18:08:19.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","termite problem in maize","Cartap Hydrochloride 4G @ 8-10 Kg/acre ka spray karen","UTTAR PRADESH","BADAUN","ISLAMNAGAR                                        ","2014-08-01 19:26:58.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me growth ki dva bta de","dhaan me - urea 30 kg + zaim 8 kg + zinc 3 kg / ecar","UTTAR PRADESH","BADAUN","ISLAMNAGAR                                        ","2014-08-01 20:51:05.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","cropping of paddy","120kg-n,60kg-p,50kg-k ko /hect prayog kre","UTTAR PRADESH","BADAUN","AMBIAPUR                                          ","2014-08-01 21:17:21.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","MAOSM KI JANKARI DE","MAOSM KI JANKARI Di  gyi","UTTAR PRADESH","BADAUN","ASAFPUR                                           ","2014-08-01 21:35:50.000"
"","HORTICULTURE","Vegetables","Chillies","Cultural Practices","Mirch ki paudh kab lagayain","30-35 din","UTTAR PRADESH","BADAUN","BISAULI                                           ","2014-08-01 21:37:32.000"
"KHARIF","AGRICULTURE","Others","Others","Weather","WHETHER FORCAST","Today we expect: plus 30 °C°F , plus 86 °C°F , rain, calm. Tomorrow: plus 34 °C°F , plus 93 °C°F , rain, gentle breeze.","UTTAR PRADESH","BADAUN","UJHANI                                            ","2014-08-01 21:42:33.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Dhan mai badwar kam  hai","Khad ka prayog kare","UTTAR PRADESH","BADAUN","AMBIAPUR                                          ","2014-08-01 21:52:48.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information","3-4 tarikh me barish ho skti hai","UTTAR PRADESH","BADAUN","SALARPUR                                          ","2014-08-02 06:13:26.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki pattiya pili rhi hai","NPK 19:19:19 @ 2-3 kilogram + 1.0 zinc kilogram prati acre ka spray kare","UTTAR PRADESH","BADAUN","MION                                              ","2014-08-02 06:21:00.000"
"","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","HLKI BARISH HO SKTI HAI","UTTAR PRADESH","BADAUN","BISAULI                                           ","2014-08-02 07:20:37.000"
"","AGRICULTURE","Others","Others","Weather","mausem ki jankari","baris ki sambhavna hai","UTTAR PRADESH","BADAUN","BISAULI                                           ","2014-08-02 07:25:53.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan mer kherpatwar hai","Spray- bispyribac sodium 10% sc @ 80-100 ml/acre with 300 lit, of water","UTTAR PRADESH","BADAUN","DAHGAVAN                                          ","2014-08-02 07:43:06.000"
"","AGRICULTURE","Others","Others","","tomato ki varity","himsona   ,","UTTAR PRADESH","BADAUN","MION                                              ","2014-08-02 07:47:55.000"
