"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Fruits","Banana","Agriculture Mechanization","kele ki jankari de","kele ko july - august me lagaye","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2014-11-01 16:05:53.153"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism bta de","gehu ki kism- DBW-17, PBW-343,PBW -502","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kairana","2014-11-01 19:29:58.530"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu  ki prajati  bataye","dbw-17,39,  ,pbw-343,443,550,502 , up-2382, hd -2967","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Shamli","2014-11-01 20:35:00.573"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","genhu ki HD 2967 prjati kaisi hai","HD 2967 prjati achhi prajati hai,25 quintal/ekd upaj hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2014-11-03 12:20:06.603"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","wheat me fertiliser ki dose ki matra ke liye","N-120,P-60,K-40kg /he ka prayog kare","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2014-11-04 08:01:03.290"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehu ki kisme bataye","gehu ki kisme- DVW-17,PBW-502,UP-2382,PBW-343,","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kandhla","2014-11-04 12:15:45.583"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","aalu ki fasal me khaad ke bare me jankari chahiye","aalu ki fasal  me khaad ke bare me jankari di gai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kairana","2014-11-04 13:03:54.400"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","mosam ke bare batye","badal rhe ge","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2014-11-04 18:16:56.443"
"RABI","AGRICULTURE","Others","Others","Credit","Krashi Card me byaz par  chut nahi mil pa rahi hai","Apane bank se sampark karen","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2014-11-05 07:43:31.580"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","mandi ki jankari sms ke madhyam se chahiye","kisan bhai aapke number par sms ki suvidha laga di gai hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2014-11-05 12:15:44.113"
"JAYAD","HORTICULTURE","Vegetables","Potato","Cultural Practices","SEED TREATMENT OF POTATO","SEED TREATMENT WITH EMISON-6 @ 0.5 GM./KG.OF TUBERS","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kairana","2014-11-05 18:49:58.980"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","til kab katna chahiye","pila ho jaye or pakk jaye","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Shamli","2014-11-06 07:31:59.983"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","MUSTARD VARIETY ?","VARDAN .,ASHIRVAD","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Shamli","2014-11-06 08:34:51.393"
"JAYAD","HORTICULTURE","Fruits","Papaya","Cultural Practices","VARITIES OF PAPAYA","VARITIES ARE PUSA MAJESTI,PUSA DELICIOUS & PUSA DWARF","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2014-11-06 14:39:59.853"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","SUGARCANE ME FUNGUS LAGA HEIN","Carbendazim 12% + Mancozeb 63% WP : 300-400 gm/acre","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Shamli","2014-11-07 10:13:35.790"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","Musterd ki variety ki jankri","maya , ashirvad , Vardan","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2014-11-07 12:19:21.800"
"RABI","HORTICULTURE","Plantation Crops","Poplar","Agriculture Mechanization","POPLAR KI VRIDHI KE LIYE","MICRONUTRIENT KO GOBAR KI KHAD KE SATH MILAKAR DIJIYE","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kandhla","2014-11-07 14:33:17.070"
"RABI","HORTICULTURE","Plantation Crops","Poplar","	Plant Protection	","POPLAR ME DIMAK LAGE HAI KYA KARE","?????????????? @ 2 ml / ????  ????  ??  ??????  ???","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kandhla","2014-11-07 15:17:56.177"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","gehu ki prajati","gehu ki prajati - PBW 550 , DBW 17 , HD 2967","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kandhla","2014-11-10 17:52:45.007"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","AALOO KI PATTI PILI HO RHI HAI KYA KARE","carbendazim 12 % + mancozeb 63 % @ 2 g / litar pani ka spray kare","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kairana","2014-11-11 08:17:01.063"
"RABI","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","badal rhege baris ki koi sambhavna nhi hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Shamli","2014-11-11 19:46:29.027"
"RABI","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","Eculeptous ke paudhe laga sakate hai","Eculeptous ke paudhe farwari- march me lagaye","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kairana","2014-11-12 09:23:26.310"
"RABI","AGRICULTURE","Oilseeds","Mustard","Seeds","SEED RATE BATAYE","6-7 KIGRA PRATI HECTARE PRYOG KARE","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2014-11-12 21:18:55.340"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","is samay kaun si gehu boe","gehu ki pbw343,dbw17,pbw550 ki buvai kare","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Shamli","2014-11-13 15:24:21.030"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","mosam ke bare batye","badal rhe ge","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Shamli","2014-11-14 14:41:30.977"
