"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me tna chedak kit lag raha hai","aap fertera dawa ko 4 kigra  ko prati acare ki dar se burkaw kare","UTTAR PRADESH","SHAHJAHANPUR","TILHAR                                            ","2014-08-01 06:34:37.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me tna chedak kit lag raha hai","aap fertera dawa ko 4 kigra  ko prati acare ki dar se burkaw kare","UTTAR PRADESH","SHAHJAHANPUR","TILHAR                                            ","2014-08-01 06:35:32.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me choti ghas ho gayi hi","nomini gold 80ml dawa 150liter pani milakar /acre","UTTAR PRADESH","SHAHJAHANPUR","JALALABAD                                         ","2014-08-01 06:37:34.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me bhada  ho rahi hai","Bispyripac sodium 50 g a.i. ha-1 ka chhidkav kare","UTTAR PRADESH","SHAHJAHANPUR","MIRZAPUR                                          ","2014-08-01 07:56:01.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","dhan me pila pan hai","amonic acid 8 kg /acre","UTTAR PRADESH","SHAHJAHANPUR","DADROL                                            ","2014-08-01 08:11:32.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me deemak lagi he.","carbofuron 3g. 10kg./acre.","UTTAR PRADESH","SHAHJAHANPUR","MIRZAPUR                                          ","2014-08-01 08:14:48.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me urea ka percentage","urea 2 percentage ka spray hota hai","UTTAR PRADESH","SHAHJAHANPUR","NIGOHI                                            ","2014-08-01 09:24:35.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","deemak ke liye kya dale","chlorpyriphos dawa 1 liter/acre spray kare","UTTAR PRADESH","SHAHJAHANPUR","KANTH                                             ","2014-08-01 11:31:39.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me patti lapetak keeda laga hai","triazophos 2 ml/litre paani ke sath spray karen","UTTAR PRADESH","SHAHJAHANPUR","BANDA                                             ","2014-08-01 13:34:55.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan  03,04,05  August ko varsha hone kee sambhawana hai","UTTAR PRADESH","SHAHJAHANPUR","KANTH                                             ","2014-08-01 13:56:55.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PADDY ME KEET AUR BROWN LEAVES.","APPLY CARBENDAZIM[50WP]@2KG./HAC+1000LIT.WATER.","UTTAR PRADESH","SHAHJAHANPUR","KALAN                                             ","2014-08-01 14:32:39.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","control of weeds  in paddy","nominiglod, 80 ml /acre spray","UTTAR PRADESH","SHAHJAHANPUR","DADROL                                            ","2014-08-01 17:39:37.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","kya zinc + insecticide  milakar prayog kar sakte he","your kcc Id-UTP_9641051 , ji mila kar prayog kar sakte he","UTTAR PRADESH","SHAHJAHANPUR","DADROL                                            ","2014-08-01 18:24:51.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","kya urea ,zinc ,potash ko mila kar prayog kar sakte he","your kcc id-UTP_8987426,ji nahi prayog  kar sakte  he","UTTAR PRADESH","SHAHJAHANPUR","MIRZAPUR                                          ","2014-08-01 18:34:22.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","deemak hai","cloropayarifos 20% 1litar/acre","UTTAR PRADESH","SHAHJAHANPUR","JAITPUR                                           ","2014-08-01 18:48:01.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","MSM LAGWANA HAI","MSM LAGA HAI","UTTAR PRADESH","SHAHJAHANPUR","NIGOHI                                            ","2014-08-01 19:22:52.000"
"","HORTICULTURE","Vegetables","Chinese Cabbage","","khet  me weed  h","Paraquat di-chloride 24% SL 500ml /  accer","UTTAR PRADESH","SHAHJAHANPUR","MADNAPUR                                          ","2014-08-01 19:25:49.000"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","wild animals ke liye bharat sarkar kya kar raha he","your kcc Id-UTP_9621223 ,janwaro ko bhagaye","UTTAR PRADESH","SHAHJAHANPUR","KANTH                                             ","2014-08-01 19:36:30.000"
"RABI","HORTICULTURE","Vegetables","Sponge Gourd","	Plant Protection	","leaf blight of sponge gourd","spray carbendazim @ 1 gm./lit.of water","UTTAR PRADESH","SHAHJAHANPUR","BHAWAL KHERA                                      ","2014-08-01 19:57:25.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhan mai kida laga hai","Cartap Hydrochloride 4% G 8-10 kg/acre","UTTAR PRADESH","SHAHJAHANPUR","KHUDAGANJ KATRA                                   ","2014-08-01 20:25:23.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","problem in paddy","zime+urea ko prayog kre","UTTAR PRADESH","SHAHJAHANPUR","JALALABAD                                         ","2014-08-01 20:59:42.000"
"","AGRICULTURE","Others","Others","","dhan me kida laga hai","chloropyriphas ka chidkaw kare","UTTAR PRADESH","SHAHJAHANPUR","BHAWAL KHERA                                      ","2014-08-02 07:27:16.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me kida l;ga hai","Spray- mancozeb 75% wp @ 2gm./lit, of water","UTTAR PRADESH","SHAHJAHANPUR","BHAWAL KHERA                                      ","2014-08-02 07:39:49.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me stem borer laga hai","cartap hydrocloride 50SP 400 gram/ecar ka sprey kare","UTTAR PRADESH","SHAHJAHANPUR","NIGOHI                                            ","2014-08-02 08:08:05.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me suddi lagi hi","korajin 100ml dawa,180liter pani milkar/acre","UTTAR PRADESH","SHAHJAHANPUR","NIGOHI                                            ","2014-08-02 08:32:28.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me deemak ki damya hai","fatera 4-5 kg /ekar ,ya vaviliya vasiyana 1.5 kg /ekar","UTTAR PRADESH","SHAHJAHANPUR","TILHAR                                            ","2014-08-02 08:45:23.000"
"","AGRICULTURE","Others","Others","Weather","mausem ki jankari","3,4,5 august ko baris ki sambhavna hai","UTTAR PRADESH","SHAHJAHANPUR","KALAN                                             ","2014-08-02 08:46:29.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari chahiy","bhari varish hone ki sambhawna hai","UTTAR PRADESH","SHAHJAHANPUR","POWAYAN                                           ","2014-08-02 09:22:14.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me patti lal hai kya kare","5 gr fesus sulphet +20 gr uria /liter","UTTAR PRADESH","SHAHJAHANPUR","JAITPUR                                           ","2014-08-02 09:44:06.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me weed hai","nomnigold 80 ml/acre","UTTAR PRADESH","SHAHJAHANPUR","MADNAPUR                                          ","2014-08-02 10:00:48.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari leni hai","kisan bhai barish ki sambhavna hai","UTTAR PRADESH","SHAHJAHANPUR","MIRZAPUR                                          ","2014-08-02 10:10:42.000"
"RABI","AGRICULTURE","Cereals","Oats ","	Plant Protection	","gross in paddy","nominigold 80ml\acr","UTTAR PRADESH","SHAHJAHANPUR","TILHAR                                            ","2014-08-02 10:17:35.000"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Seeds","maunure in padddy","micronutrients 10kg\acr sulfer10kg\acr npk-19 19 19 2kg\acr","UTTAR PRADESH","SHAHJAHANPUR","TILHAR                                            ","2014-08-02 10:21:14.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","gross in paddy","nominigol 80ml\acr","UTTAR PRADESH","SHAHJAHANPUR","MIRZAPUR                                          ","2014-08-02 10:27:53.000"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Bio-Pesticides and Bio-Fertilizers","mausam ki jankari","3 4 5 ko baris ki sambhavana hai","UTTAR PRADESH","SHAHJAHANPUR","MIRZAPUR                                          ","2014-08-02 10:31:23.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me kide lag rahe hai","aap dhaan me kide ke liye cartaf hydro chloride 6-8 kigra dawa ko prati acare ki dar se chidkaw kare","UTTAR PRADESH","SHAHJAHANPUR","JAITPUR                                           ","2014-08-02 11:52:24.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan  me  kida h","Cartap Hydrochloride 50 SP 400 g + Dichlorvos 76% EC 350 ml   / acer  ka  spre   kre","UTTAR PRADESH","SHAHJAHANPUR","POWAYAN                                           ","2014-08-02 12:41:24.000"
"RABI","AGRICULTURE","Others","Others","Weather","MOSAM KI JANKARI","3-4 KO TEJ BARISH HO SAKTI HAI","UTTAR PRADESH","SHAHJAHANPUR","KANTH                                             ","2014-08-02 12:57:54.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me kida laga hai","Apply- clorpyriphos 20 EC @ 3-4 lit/hac,with irrigation of water","UTTAR PRADESH","SHAHJAHANPUR","NIGOHI                                            ","2014-08-02 13:01:35.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed control in paddy","bispyribac sodium 10% 80 ml/ecar ka sprey kare","UTTAR PRADESH","SHAHJAHANPUR","JALALABAD                                         ","2014-08-02 13:42:53.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weed problem in paddy","tata pyri ko 80ml/acer sprey kre","UTTAR PRADESH","SHAHJAHANPUR","JAITPUR                                           ","2014-08-02 14:05:01.000"
"","AGRICULTURE","Others","Others","Weather","mausam  ki jankari","3  aur  4   ko barsat  ki sambhawana hai","UTTAR PRADESH","SHAHJAHANPUR","NIGOHI                                            ","2014-08-02 14:16:31.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","deemak hai","cloropayarifos 20% 1litar /acre","UTTAR PRADESH","SHAHJAHANPUR","JALALABAD                                         ","2014-08-02 14:30:23.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ROOT BORER IN RICE","APPLY CARTAP HYDROCHLORIDE @ 10-12 KG./ECOD","UTTAR PRADESH","SHAHJAHANPUR","MADNAPUR                                          ","2014-08-02 14:54:05.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","patti pili hai","jado ko ukhad kar dekhe jado me gathe to nahin hai","UTTAR PRADESH","SHAHJAHANPUR","BHAWAL KHERA                                      ","2014-08-02 14:55:29.000"
"","AGRICULTURE","Others","Others","","mosam ki jankari","6 tak mosam kharab hai","UTTAR PRADESH","SHAHJAHANPUR","KANTH                                             ","2014-08-02 15:56:00.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed in paddy","bispyribac sodium -80 ml /acre 200 lit","UTTAR PRADESH","SHAHJAHANPUR","JALALABAD                                         ","2014-08-02 16:38:54.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","ganne me weed control","2-4D sodiyam salt 80% 2.5 kilo/hectar","UTTAR PRADESH","SHAHJAHANPUR","BHAWAL KHERA                                      ","2014-08-02 16:53:19.000"
"","AGRICULTURE","Others","Others","Weather","mausam  ki jankari chahiye","3-4  me halki  barsat  ki sambhawana hai","UTTAR PRADESH","SHAHJAHANPUR","KALAN                                             ","2014-08-02 16:53:44.000"
"JAYAD","HORTICULTURE","Vegetables","Bitter Gourd","","Karela 2 inch ka hone ke bad pila padkar sad jata hai","Foliar spray of sodium molybdate @ 0.5%","UTTAR PRADESH","SHAHJAHANPUR","KHUTAR                                            ","2014-08-02 17:40:46.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me patti pili hai","ccargofyuraan 3G 8kilo/acre","UTTAR PRADESH","SHAHJAHANPUR","MADNAPUR                                          ","2014-08-02 18:38:43.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed control in paddy","disbariback sodium dale","UTTAR PRADESH","SHAHJAHANPUR","BHAWAL KHERA                                      ","2014-08-02 19:04:31.000"
"JAYAD","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","eculeptous   ka prajati   bataye","silver doller , block box , and  tissue culture","UTTAR PRADESH","SHAHJAHANPUR","NIGOHI                                            ","2014-08-02 19:07:00.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me dub ghas hai","nirai karbaye","UTTAR PRADESH","SHAHJAHANPUR","BHAWAL KHERA                                      ","2014-08-02 19:50:44.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","weed garminet?","spray nominigold@1ml/liter of water.","UTTAR PRADESH","SHAHJAHANPUR","BANDA                                             ","2014-08-02 20:16:29.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","pasu samasya","kisan bhai aap 18001805141 par sampark kare","UTTAR PRADESH","SHAHJAHANPUR","JAITPUR                                           ","2014-08-03 07:03:44.000"
"","AGRICULTURE","Others","Others","Weather","Mausam Ki Jankari Leni Hai","kisan bhai appke yaha, bundabandi ki sambhawana hai","UTTAR PRADESH","SHAHJAHANPUR","KANTH                                             ","2014-08-03 09:26:38.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed control in paddy","bispyribac sodium 10% 80ml/ecar ka sprey kare","UTTAR PRADESH","SHAHJAHANPUR","KALAN                                             ","2014-08-03 09:28:04.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","deemak ke liye kya dale","chlorpyriphos dawa 1 liter/acre spray kare","UTTAR PRADESH","SHAHJAHANPUR","JAITPUR                                           ","2014-08-03 09:38:32.000"
"","AGRICULTURE","Others","Others","Weather","mousam ki jankari de","aapke yaha aaj din baadal chaye rahenge","UTTAR PRADESH","SHAHJAHANPUR","KHUTAR                                            ","2014-08-03 09:48:20.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me sudi lag rahi hai","aap cartaf hydro chloride 6-8 kigra ko prati acare ki dar se burkaw kare","UTTAR PRADESH","SHAHJAHANPUR","KHUTAR                                            ","2014-08-03 09:50:45.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION","HLKI BARISH HO SKTI HAI","UTTAR PRADESH","SHAHJAHANPUR","MADNAPUR                                          ","2014-08-03 09:50:57.000"
"JAYAD","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","urd pila ho raha hai","npk 19:19:19 1.0 kilo/ecar ka sprey kare","UTTAR PRADESH","SHAHJAHANPUR","POWAYAN                                           ","2014-08-03 09:55:09.000"
"JAYAD","HORTICULTURE","Vegetables","Butter Pea (Vegetable)","Nursery Management","gross in paddy","nominigold","UTTAR PRADESH","SHAHJAHANPUR","KHUDAGANJ KATRA                                   ","2014-08-03 11:53:17.000"
"JAYAD","AGRICULTURE","Others","Others","Agriculture Mechanization","kisan bhai aapki awaj nahi aa rahi hai dobara call karen","kisan bhai aapki awaj nahi aa rahi hai dobara call karen","UTTAR PRADESH","SHAHJAHANPUR","BANDA                                             ","2014-08-03 12:08:33.000"
"","AGRICULTURE","Others","Others","Weather","mausam ke baare me bataye","kal baarish ki sambhaavna hai","UTTAR PRADESH","SHAHJAHANPUR","KANTH                                             ","2014-08-03 12:08:55.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhaan kee patti pili pad rahi hai","2 Gram Copper Oxy Chloride 50% WP/ litre pani ke sath spray + 0.1 gram streptocycline / litre pani bhi milaye","UTTAR PRADESH","SHAHJAHANPUR","BANDA                                             ","2014-08-03 12:26:34.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me deemak lagi he.","carbofuron 3g. 10kg./acre.","UTTAR PRADESH","SHAHJAHANPUR","SINDHAULI                                         ","2014-08-03 12:57:41.000"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari ke liye","badal bane rahage  barish ki sambhavna hai","UTTAR PRADESH","SHAHJAHANPUR","MADNAPUR                                          ","2014-08-03 13:38:51.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari chahiy","halki varish hone ki sambhawna hai","UTTAR PRADESH","SHAHJAHANPUR","KANTH                                             ","2014-08-03 13:39:10.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankri ke liye","badal bane hai  barish ki sambhavna hai","UTTAR PRADESH","SHAHJAHANPUR","JALALABAD                                         ","2014-08-03 13:46:47.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","MAUSAM","HALKI BARIS HO SAKATI HAI","UTTAR PRADESH","SHAHJAHANPUR","KANTH                                             ","2014-08-03 14:08:19.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me growth ki dva bta de","dhaan me - urea 30 kg + zaim 8 kg + zinc 3 kg / ecar","UTTAR PRADESH","SHAHJAHANPUR","SINDHAULI                                         ","2014-08-03 14:09:10.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in dhan crop","your kcc Id-UTP_9120634 , apply Cartap Hydrochloride 4G @ 8-10 kg /acre","UTTAR PRADESH","SHAHJAHANPUR","NIGOHI                                            ","2014-08-03 14:30:07.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","soya me gas ho gai hai","nirai kara de","UTTAR PRADESH","SHAHJAHANPUR","JALALABAD                                         ","2014-08-03 15:04:42.000"
"","AGRICULTURE","Others","Others","Weather","mausam ki jankare","4,5, ko maUsam kharab rahega","UTTAR PRADESH","SHAHJAHANPUR","KANTH                                             ","2014-08-03 15:10:52.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me dub ghas hai","jura 300-350  ml/acre  150  liter pani ke sath spray kare","UTTAR PRADESH","SHAHJAHANPUR","BANDA                                             ","2014-08-03 15:43:54.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","SHOOT BORER IN RICE","SPRAY TRIZOPHOS @ 1.5 ML./LIT.OF WATER","UTTAR PRADESH","SHAHJAHANPUR","POWAYAN                                           ","2014-08-03 16:10:21.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me growth ki dva bta de","dhaan me - urea 30 kg + zaim 8 kg + zinc 3 kg / ecar","UTTAR PRADESH","SHAHJAHANPUR","JALALABAD                                         ","2014-08-03 17:24:05.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in paddy crop","your kcc Id-UTP_9652864 ,spray Thiomethoxam 25% WG @40-80 gm /acre","UTTAR PRADESH","SHAHJAHANPUR","KANTH                                             ","2014-08-03 17:45:30.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","NEMATODE PROBLEM IN RICE","APPLY CARBOFURAN @ 10-12 KG./ECOD","UTTAR PRADESH","SHAHJAHANPUR","KANTH                                             ","2014-08-03 18:24:01.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","termite problem in paddy","chloropyrifose 50%E.C. @ 1.5 LITER/ACRE ka spray karen","UTTAR PRADESH","SHAHJAHANPUR","BANDA                                             ","2014-08-03 18:27:23.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me deemak hai","clorpayriphas 1.5 litre/acre ki dar se dale sichai ke pani ke sath","UTTAR PRADESH","SHAHJAHANPUR","MADNAPUR                                          ","2014-08-03 18:37:24.000"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER INFORMATION","ANSWER GIVEN IN DETAIL","UTTAR PRADESH","SHAHJAHANPUR","KALAN                                             ","2014-08-03 18:45:53.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","PASU SE SAMBANDHIT JANKARI","1800 180 5141 par sampark kare","UTTAR PRADESH","SHAHJAHANPUR","JAITPUR                                           ","2014-08-03 19:14:40.000"
"","AGRICULTURE","Others","Others","Weather","mosam ki jankari digia","kal barish ki sambhabna he","UTTAR PRADESH","SHAHJAHANPUR","KALAN                                             ","2014-08-03 19:50:42.000"
"","AGRICULTURE","Others","Others","","khet ki mitti kaha chek hoti hi","krishi vigyan kendra me sampark karo 30cm gahri mitti lena","UTTAR PRADESH","SHAHJAHANPUR","KALAN                                             ","2014-08-04 06:08:20.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan ki jad me soodi lagi hai","furadan ki 5 kg matraa/acre burkaw kare","UTTAR PRADESH","SHAHJAHANPUR","JALALABAD                                         ","2014-08-04 07:21:28.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION","HLKI BARISH HO SKTI HAI","UTTAR PRADESH","SHAHJAHANPUR","KANTH                                             ","2014-08-04 07:25:38.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me soodi lagi hai","chloropyriphas + cypermethrin ka chidkaw kare","UTTAR PRADESH","SHAHJAHANPUR","BHAWAL KHERA                                      ","2014-08-04 07:46:26.000"
"","AGRICULTURE","Others","Others","	Plant Protection	","nomini gold kitni matra prayog kare","bispyribac sodium 10% sc(nomini gold) @ 80-100 ml/acre with 200 lit, of water","UTTAR PRADESH","SHAHJAHANPUR","KHUDAGANJ KATRA                                   ","2014-08-04 08:32:13.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me khad laga nahi","40kg nitrogen /hectr","UTTAR PRADESH","SHAHJAHANPUR","NIGOHI                                            ","2014-08-04 08:37:23.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","insect problem in sugarcane","fatera 5 kilogram/acre ki dar se prayog kare","UTTAR PRADESH","SHAHJAHANPUR","POWAYAN                                           ","2014-08-04 09:32:33.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information","hlki barish ho skti hai","UTTAR PRADESH","SHAHJAHANPUR","BHAWAL KHERA                                      ","2014-08-04 09:36:54.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","deemak ke liye kya dale","chlorpyriphos dawa 1 liter/acre spray kare","UTTAR PRADESH","SHAHJAHANPUR","NIGOHI                                            ","2014-08-04 10:34:21.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","mausam kijankari chahiy","halki varish hone ki sambhawna hai","UTTAR PRADESH","SHAHJAHANPUR","NIGOHI                                            ","2014-08-04 10:52:00.000"
"","HORTICULTURE","Vegetables","Chillies","Fertilizer Use and Availability","mirch me kya dale ki rog na lge","tricoderma @ 2 kg + 50 kg FYM / acre","UTTAR PRADESH","SHAHJAHANPUR","KHUDAGANJ KATRA                                   ","2014-08-04 11:13:07.000"
"JAYAD","FISHERIES","Inland","Fresh Water","Magur Breeding and Culture","magur machhli me disease ki samasya hai","18001805661 par sampark kare","UTTAR PRADESH","SHAHJAHANPUR","KHUDAGANJ KATRA                                   ","2014-08-04 11:20:05.000"
"","AGRICULTURE","Others","Others","","mircha ka phul ghad raha hi pattiya sikud rahi hi","palanofix 1ml dawa 4liter pani milkar,difenthuron 8gram dawa /10liter pani milakar","UTTAR PRADESH","SHAHJAHANPUR","MADNAPUR                                          ","2014-08-04 12:06:23.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari leni hai","kisan bhai barish ho sakti hai","UTTAR PRADESH","SHAHJAHANPUR","SINDHAULI                                         ","2014-08-04 13:43:23.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weed problem in paddy","nikai kre","UTTAR PRADESH","SHAHJAHANPUR","KHUDAGANJ KATRA                                   ","2014-08-04 14:22:05.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","shoot borer in rice","spray trizophos @ 1.5 ml./lit.of water","UTTAR PRADESH","SHAHJAHANPUR","BANDA                                             ","2014-08-04 14:23:54.000"
"","HORTICULTURE","Fruits","Aonla","	Plant Protection	","amala  me phal  nahi  aaraha hai","awala   ka do  paudha  sath lagaye","UTTAR PRADESH","SHAHJAHANPUR","SINDHAULI                                         ","2014-08-04 14:27:02.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan ke khet m demak laga hai kyakare","clorophyriphos ka spray kar de 1 liter ka","UTTAR PRADESH","SHAHJAHANPUR","MIRZAPUR                                          ","2014-08-04 14:27:12.000"
"","HORTICULTURE","Fruits","Mango","","aam ki jankari","aam ki jankari  di gai","UTTAR PRADESH","SHAHJAHANPUR","BANDA                                             ","2014-08-04 15:00:28.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhan mai kida laga hai","Deltamethrin 1% + Triazophos 35% EC 2ml/liter ka spray kare","UTTAR PRADESH","SHAHJAHANPUR","BANDA                                             ","2014-08-04 15:10:02.000"
"JAYAD","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","LAHI KAB LGAYE","SEP ME LGAYE","UTTAR PRADESH","SHAHJAHANPUR","KANTH                                             ","2014-08-04 16:15:01.000"
"JAYAD","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","low fruiting &flowering in lobia","your kisan call centre Id-UTP_9657095 ,spray NPK-19:19;19","UTTAR PRADESH","SHAHJAHANPUR","DADROL                                            ","2014-08-04 16:37:26.000"
"","AGRICULTURE","Others","Others","Weather","mausam ke bare me bataye","aj halki barish hogi","UTTAR PRADESH","SHAHJAHANPUR","BHAWAL KHERA                                      ","2014-08-04 18:44:38.000"
