"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","Weather","?  Mausam ki jankari leni hai","badal rahege  barsa ho sakti hai","UTTAR PRADESH","ALLAHABAD","KARCHHANA                                         ","2014-08-01 06:13:20.000"
"JAYAD","AGRICULTURE","Others","Others","Agriculture Mechanization","talaab me kamal ke phool ho gaye hain safai karwana hai kya karen","kisan bhai talaab ki safaai karwayen","UTTAR PRADESH","ALLAHABAD","MANDA                                             ","2014-08-01 06:38:24.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me ropai kar liye hai kharpatavar ki dava kaun si lagaye","Pretilachlor 50% EC 400-600 ml/acre kaa chhidkav kare","UTTAR PRADESH","ALLAHABAD","JASRA                                             ","2014-08-01 06:45:30.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","Nursery Management","mirch ki nursery kab dali jati hai","mirch ki nursery May-June me dali jati hai","UTTAR PRADESH","ALLAHABAD","SORAON                                            ","2014-08-01 07:04:02.000"
"","AGRICULTURE","Others","Others","","mosam ke bare me batao.","3-5 august tak barish ho sakti he.","UTTAR PRADESH","ALLAHABAD","MANDA                                             ","2014-08-01 07:19:40.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me motha ho gaya hai","aap dhaan me motha khatam karne ke liye nirai-gurai karwaye","UTTAR PRADESH","ALLAHABAD","SHANKARGARH                                       ","2014-08-01 07:32:13.000"
"","AGRICULTURE","Others","Others","Weather","mausam ke bare me janna hai","aaj hlki barish ho skti hai","UTTAR PRADESH","ALLAHABAD","MAUAIMA                                           ","2014-08-01 07:54:12.000"
"","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","makke ka germination thik nahi ho rha hai","hlki sichai kr de","UTTAR PRADESH","ALLAHABAD","PRATAPPUR                                         ","2014-08-01 08:03:15.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me deemak lg rhi hai","clorpariphash@ 1.50liter /acar shichai ke sath de","UTTAR PRADESH","ALLAHABAD","KARCHHANA                                         ","2014-08-01 08:03:56.000"
"JAYAD","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","kaddu me roge ki samasya hai","kaper oxi kloride 3 gram dava /liter pani ,Cypermethrin 25% EC, 3 ml dava /liter pani me spray kare","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA                                        ","2014-08-01 08:06:22.000"
"","AGRICULTURE","Millets","Maize (Makka)","","makka me sudi lagi hi","qunalphos 25ec 2ml dawa /liter","UTTAR PRADESH","ALLAHABAD","HANDIA                                            ","2014-08-01 08:17:37.000"
