"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Vegetables","Long Melon","Agriculture Mechanization","kakadi ke seed ke bare me jankari chahiye","kakadi ke seed ke bare me jankari di gai","UTTAR PRADESH","LALITPUR","TALBEHAT                                          ","2014-08-01 07:03:56.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information","hlki barish ho skti hai","UTTAR PRADESH","LALITPUR","TALBEHAT                                          ","2014-08-01 07:06:47.000"
"JAYAD","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","insect in pulse","carbendazim 12%+ mancozeb 63% @ 2gm,/lit, of water","UTTAR PRADESH","LALITPUR","JAKHAURA                                          ","2014-08-01 14:26:14.000"
"","AGRICULTURE","Others","Others","Weather","mosam ki jankari","6 tak mosam  kharab hai","UTTAR PRADESH","LALITPUR","BIRDHA                                            ","2014-08-01 17:38:46.000"
"RABI","AGRICULTURE","Others","Others","Market Information","asking about message alert","answer given in detail","UTTAR PRADESH","LALITPUR","BIRDHA                                            ","2014-08-01 19:05:09.000"
"","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","ginger me plant per dabba ho raha hai","Spray- copperoxicloride 50% wp @ 2 gram/lit, of water","UTTAR PRADESH","LALITPUR","TALBEHAT                                          ","2014-08-02 07:53:11.000"
"JAYAD","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","urd ki patti me yellow mosek laga hai","dimethoate 30 EC 500 ml/hectare ka sprey kare","UTTAR PRADESH","LALITPUR","MANDAWARA                                         ","2014-08-02 10:33:35.000"
"JAYAD","HORTICULTURE","Vegetables","Bottle Gourd ","Landscaping","mosam ki jankari","3-6 ko baris ki  sambhana hai","UTTAR PRADESH","LALITPUR","JAKHAURA                                          ","2014-08-02 11:44:34.000"
"","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","","moongphali me ghas ho gaya hi","koe dawa nahi padegha","UTTAR PRADESH","LALITPUR","MANDAWARA                                         ","2014-08-02 12:13:58.000"
"","AGRICULTURE","Others","Others","","SOYABEEN ME WEED HAI","PARSOOT KA CHIDKAW KARE","UTTAR PRADESH","LALITPUR","BIRDHA                                            ","2014-08-02 12:27:14.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan ki zad m kida laga hai kya kare","Cartap Hydrochloride 4G 8 kilo peer ekar se dal de khet m","UTTAR PRADESH","LALITPUR","TALBEHAT                                          ","2014-08-02 16:05:43.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","","weed problem in soyabean","alachlor ko 4liter ka sprey kre","UTTAR PRADESH","LALITPUR","MEHRONI                                           ","2014-08-02 17:24:11.000"
