"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","bhindi ki pattiya sikud rahi hai","aap hexaconazole 2 ml + cypermethrin 1 ml ko mix kar prati liter pani ke sath chidkaw kare","UTTAR PRADESH","AURAIYA","BHAGYANAGAR                                       ","2014-08-01 06:25:42.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","rice me fertilizer ka use","40 kilo dap + 20 kilo urea + 10 kilo mop /acre","UTTAR PRADESH","AURAIYA","AURAIYA                                           ","2014-08-01 07:26:07.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","mausam ki jankari","3 5 6ko baris ki sambhavana hai","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2014-08-01 07:27:05.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","kumara ki patti mur rahi hai","kaper oxikloride 3 gram dava / liter pani me spray ,Cypermethrin 25% EC / ml dava /liter pani me spray kare","UTTAR PRADESH","AURAIYA","AJITMAL                                           ","2014-08-01 07:28:12.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","gross in paddy","nominigol 80ml\acr","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2014-08-01 07:36:38.000"
"","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","	Plant Protection	","bajra 7-8 din ka ho gaya hai aur usme kharpatwar ho gaye hai","aap bajra me  kharpatwar ke liye nirai-gurai karwaye","UTTAR PRADESH","AURAIYA","AURAIYA                                           ","2014-08-01 08:08:16.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN ME DIMAK HO GAYE HAI","AAP CARTAF HYDRO CHLORIDE 6-8 KIGRA KO PRATI ACARE KI DAR SE BURKAW KARE","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2014-08-01 08:39:32.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy me deemak ki samasya hai","cartap 4G- 8 kilo/ekd","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2014-08-01 08:40:09.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me kharpatwar ho gaya hai","aap allmix 10% ki dawa ko 6 gram 150 liter pani ke sath prati acare ki dar se chidkaw kare","UTTAR PRADESH","AURAIYA","AURAIYA                                           ","2014-08-01 11:04:50.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather ki jankri","abhi mausam saf nahi hein","UTTAR PRADESH","AURAIYA","AURAIYA                                           ","2014-08-01 11:09:08.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","dhaniya ki buvai ki jankari","buvai kara sakte hai ,karan","UTTAR PRADESH","AURAIYA","AJITMAL                                           ","2014-08-01 11:10:55.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me ghass ki dwa ko bataye","bispayribaic sodium @ 80 ml / 200 litar pani par acre ka spray kare","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2014-08-01 13:12:23.000"
"JAYAD","HORTICULTURE","Vegetables","Kundru","	Plant Protection	","mosam ke bare batye","badal rhe ge","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2014-08-01 13:22:58.000"
"JAYAD","HORTICULTURE","Vegetables","Ash Gourd (Petha)","	Plant Protection	","stem borer in ash guard","your kcc Id-UTP_9643077 ,apply Cartap Hydrochloride 4G@8-10 kg /acre","UTTAR PRADESH","AURAIYA","AJITMAL                                           ","2014-08-01 14:54:52.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN ME DEEMAK LAGA HAI","Phorate 10 CG
 5-10 kg/acre","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2014-08-01 16:00:35.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","Badal rhege hlki baris ho skti hai","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2014-08-01 16:06:21.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","sowing time of tomato","june to july","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2014-08-01 16:35:42.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","mausam ki jankari den","cloudy sky and heavy rain chance of 3 to 6 august","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2014-08-01 16:46:59.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","jwar  me    sundi  laga hai","cartop hydrocloraid 50 sp  400   gram  /acre  200   liter pani ke sath spray kare","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2014-08-01 16:56:28.000"
"","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","maize ke paudh me keeda lag raha hai","Quinalphas ka 2 ml / lit ka spray kara de","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2014-08-01 17:40:07.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me tillering ke liye hai","npk 19.19.19 1 kg/acre spray","UTTAR PRADESH","AURAIYA","BHAGYANAGAR                                       ","2014-08-01 18:33:47.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PADDY PROBLEM he","50-55 qu /ha","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2014-08-01 18:37:30.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","termite problem in paddy","your kcc Id-UTP_7831746 ,apply Cartap Hydrochloride 4G@8-10 kg /acre","UTTAR PRADESH","AURAIYA","ERWA KATRA                                        ","2014-08-01 18:45:35.000"
"","AGRICULTURE","Others","Others","","MAOSM KI JANKARI DE","kl  barish  ki smbhabna h","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2014-08-01 19:39:09.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan  ki patti  safed ho  rahi hai","phasphemidan    ya  monocrotophas   400   ml /acre   200   liter pani ke sath spray","UTTAR PRADESH","AURAIYA","ERWA KATRA                                        ","2014-08-01 20:36:29.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me kya de","25 kilo urea+ 8 kilo zink sulphate+ 10 kilo zime /ecar de","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2014-08-02 08:01:25.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather ki jankri","abhi mausam saf nahi hein","UTTAR PRADESH","AURAIYA","AURAIYA                                           ","2014-08-02 08:08:08.000"
