"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weather ki jankri","abhi mausam saf hein","UTTAR PRADESH","AMBEDKAR NAGAR","RAM NAGAR                                         ","2014-10-01 07:49:48.910"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","kele me keede lage hai","spray monochrotophos 36 % SL 1.5 ml per litre of water","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2014-10-01 08:26:20.770"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","dhan ki bali me kida laga hi","trizophos 25ec 2ml dawa /liter pani milakar","UTTAR PRADESH","AMBEDKAR NAGAR","BHIYAWAN                                          ","2014-10-01 11:09:53.087"
"RABI","HORTICULTURE","Plantation Crops","Eculeptous","Field Preparation","varieties of euceleptous plant?","african,italian,american,","UTTAR PRADESH","AMBEDKAR NAGAR","TANDA                                             ","2014-10-01 12:49:04.027"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","sarso ki buvai ka samay","15 octobar tk kr de","UTTAR PRADESH","AMBEDKAR NAGAR","KATEHARI                                          ","2014-10-01 13:26:11.930"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mosam ki jankari","mosam me dhup badal bana raheaga","UTTAR PRADESH","AMBEDKAR NAGAR","RAM NAGAR                                         ","2014-10-01 13:40:44.413"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","control of insect in mango","mailathiyan 2 ml /liter spray","UTTAR PRADESH","AMBEDKAR NAGAR","BHITI                                             ","2014-10-01 15:06:26.150"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","SHEATH BLIGHT DESEASE?","SPRAY VALIDAMICIN@2ML/LITER OF WATER.","UTTAR PRADESH","AMBEDKAR NAGAR","TANDA                                             ","2014-10-01 17:27:53.993"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","KELA KA PATAA BARA NHI HORHA AHI","MICRONUTRIANT 5 GRAM /LITER OF WATER","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2014-10-01 18:05:55.310"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam","mausam saaf rahega","UTTAR PRADESH","AMBEDKAR NAGAR","BHITI                                             ","2014-10-01 21:37:39.750"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me chuho ke liye kya kare","zinc phosphide 1 bhag sarson ka tel 1 bhag dana 48 bhag ko milakar prayog kare","UTTAR PRADESH","AMBEDKAR NAGAR","RAM NAGAR                                         ","2014-10-02 06:40:44.497"
"RABI","HORTICULTURE","Vegetables","Colocasia (Arvi, Arbi)","Agriculture Mechanization","arvi ki kheti ke bare me jankari chahiye","arvi ki kheti ke bare me jankari di gai","UTTAR PRADESH","AMBEDKAR NAGAR","TANDA                                             ","2014-10-02 06:49:16.730"
"KHARIF","AGRICULTURE","Others","Others","Weather","mosam ki jankari","miosam me dhup badal bana rahega","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2014-10-02 07:40:36.430"
"KHARIF","HORTICULTURE","Vegetables","Others","	Plant Protection	","mitti ka sodahan kis ser kare","bhumi ka sodhan trayicoderma se kare","UTTAR PRADESH","AMBEDKAR NAGAR","JAHANGIR GANJ                                     ","2014-10-02 08:01:30.310"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me insect kisamaya hai","malathiyan 5% dul ya Imidachloprid 17.8% SL,100 ml dava /ekar","UTTAR PRADESH","AMBEDKAR NAGAR","RAM NAGAR                                         ","2014-10-02 09:43:24.013"
"KHARIF","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","Aaloo me kitani khad dalen","Aaloo me 180 kilogram Naitrogen,80 kilogram Phasphoras,100 kilogram Potas / Hac. kee aawashyakata padati hai","UTTAR PRADESH","AMBEDKAR NAGAR","JALAL PUR                                         ","2014-10-02 12:04:13.067"
"JAYAD","AGRICULTURE","Others","Others","Weather","mosam ki jankari","mosam me dhup badal bana rahega","UTTAR PRADESH","AMBEDKAR NAGAR","AKBARPUR                                          ","2014-10-02 12:14:54.670"
"KHARIF","AGRICULTURE","Others","Others","Market Information","mandi bhaw ki jankari lagwana ha","kisan bhai aap ke number par mandi bhaw ki jankari laga di gyi","UTTAR PRADESH","AMBEDKAR NAGAR","KATEHARI                                          ","2014-10-02 12:26:54.060"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari den","cloudy sky and light rain chance","UTTAR PRADESH","AMBEDKAR NAGAR","JAHANGIR GANJ                                     ","2014-10-02 14:22:22.020"
