"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari","barish ki sambhabanye hai","UTTAR PRADESH","HAMIRPUR","GOHAND                                            ","2014-09-02 09:02:34.407"
"KHARIF","AGRICULTURE","Others","Others","Weather","Mandi rate ki suvidha  laga digiye","Mandi rate kee suvidha  laga di gayi hai","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-09-03 09:47:10.807"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari","barish ki sambhabanye kam hai","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-09-04 06:48:09.753"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","weed garminet?","spray sulpho sulphuron@1ml/liter of water.","UTTAR PRADESH","HAMIRPUR","GOHAND                                            ","2014-09-04 14:39:45.247"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","control of fungal disease in til","carbandajim 2 gram /liter spray","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-09-04 19:23:45.910"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","Agriculture Mechanization","matar kee kheti ke Vishay me batayen","matar kee kheti ke Vishay me jankari dee gayi","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-09-05 10:12:59.180"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","MATAR KI BOVAI KI JAAN KARI","February - March and October - November ME BOVAI KARE","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-09-05 17:10:37.347"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","gobhi me kit lge hai","gobhi me-Quinalphos 20% + Cypermethrin 3% @ 3 ml / liter pani","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-09-05 18:58:00.940"
"JAYAD","AGRICULTURE","Others","Others","Weather","nrega me khet chala gaya hhi talab khudi nahi hi","zila adhikari se tahsil divas me sampark karo","UTTAR PRADESH","HAMIRPUR","GOHAND                                            ","2014-09-08 09:23:51.897"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tamater ke poudhe aur fal dono shukh rahe hai","aap tamater me  Quinalphos 20% + Cypermethrin 3% dawa ko 300 ml lekar 120 liter pani ke sath prati acare ki dar se chidkaw kare","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-09-08 10:02:52.973"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","control of insect in tomato","mailathiyan 2 ml /liter spray","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-09-08 10:19:11.597"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","kharpatwar ke liye dawa bataye","glyphosate dawa 41% 1 LITER  acre spray kare","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-09-08 11:54:24.127"
"KHARIF","AGRICULTURE","Others","Others","Weather","mandi rate chahiye","mandi subidha laga dee gaaee","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-09-08 14:24:34.287"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","Seeds and Planting Material","pea ki prajati","pea ki prajati arkel ,aprna","UTTAR PRADESH","HAMIRPUR","GOHAND                                            ","2014-09-08 20:40:42.480"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","stem borer in brinjal crop","spray Areva @ 40-80 gm /acre","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-09-09 16:55:00.323"
"KHARIF","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Field Preparation	","mausam ki janari","10 11 12 13 14 k baris ki sambhavana hai","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-09-10 06:25:47.797"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tamater ki nurseryme galian hai","Carbendazim 50%WP  1 gram / liter pani ka spray kare","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-09-10 11:27:20.027"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","Insect cantrol in Mustard","Cartap Hydrochloride 4G  10 kg /Acre","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-09-10 12:31:15.187"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu ki bubai kab kare","octomber me kare","UTTAR PRADESH","HAMIRPUR","GOHAND                                            ","2014-09-10 14:27:47.427"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Seeds and Planting Material","PEA KA SEED RATE","PEA KA SEED RATE 100 KG /HAC","UTTAR PRADESH","HAMIRPUR","MUSKARA                                           ","2014-09-10 21:00:20.910"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ke bare me","11 se 16 tak baresh ki sambhwna hi","UTTAR PRADESH","HAMIRPUR","GOHAND                                            ","2014-09-11 09:03:13.697"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","VARIETIES OF PEA CROP?","ARCEL,AZAD","UTTAR PRADESH","HAMIRPUR","RATH                                              ","2014-09-11 14:42:16.580"
"KHARIF","HORTICULTURE","Vegetables","French Bean","	Plant Protection	","lobiya me kida hai","Carbendazim 12% + Mancozeb 63 400gram/acre ,Acetamiprid 20% SP 50gram/acre","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-09-11 19:25:27.600"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","baigan me kida lga h","kisan bhai baigan me kide ke liye Quinalphos 25 % EC,1.5 ml/litre se spray kre","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-09-12 14:40:31.377"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","bijali connection par govt. anudan ki jankari","contact laghu sinchai vibhag","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-09-12 16:01:26.570"
"KHARIF","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","Badal rhege hlki baris ho skti hai","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-09-13 13:49:10.220"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Bagan mai kida laga hai","Carbosulfan 25% EC 2ml/liter ka spray kare","UTTAR PRADESH","HAMIRPUR","MUSKARA                                           ","2014-09-13 18:22:41.160"
"RABI","AGRICULTURE","Oilseeds","Mustard","Seeds","sarso ki vareites","narendra ageti rai-4, kiranti, pusa bold,NDR-8501","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-09-14 06:11:06.250"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","aalu ki varity","kuphari pukhraj,ashoka,ku.aanaad ,kuphari bahar,kuphari chipson-1,21,25se 30quntalseed/hectre","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-09-14 08:31:05.973"
"KHARIF","HORTICULTURE","Vegetables","Potato","Cultural Practices","aloo ki ageti kisme","kufri chandramukhi, kufri ashoka","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-09-14 11:53:02.230"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mosam kebare me batao.","badal chaye rahenge.pure sptah  bunda bandi ki sambhabna hai .","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-09-14 16:56:28.477"
"KHARIF","AGRICULTURE","Others","Others","Weather","ABOUT WHEATHER","MOUSUM SAF RHEGA","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-09-15 13:05:07.607"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION?","HALKI BARISH","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-09-15 15:36:55.263"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","Seeds and Planting Material","seed rate of pea","140 to 150 kg seed /hecter","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-09-15 15:59:29.143"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","pea ki verities","azad p-3, arkil","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-09-16 08:53:30.247"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","potato ki buvai ki jankari ke liye","potato ki buvai oct 11nd week  me kare","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-09-16 09:23:36.957"
"KHARIF","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","Weather","mausam ki jankari de","badal rahege bundabandi  ki  sambhavna  hai","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-09-19 14:51:03.517"
"KHARIF","AGRICULTURE","Others","Others","	Water Management	","gehu ki varity wh-147","wh-147,pbw343,1-november -20november","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-09-20 08:15:26.730"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather ki jankri","abhi mausam saf nahi hein","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-09-20 08:58:05.573"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me bali nikal rahi hai kya de","10 kg mithyle parathian 5 % dust / acre me bikhere","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-09-20 14:31:59.467"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","PANT NAGAR KE MELE KI JAAN KARI","05944-233333 PAR SAMPARK KARE","UTTAR PRADESH","HAMIRPUR","GOHAND                                            ","2014-09-21 14:09:30.700"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather condition in hanipur","HALKI BADLI HAI","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-09-21 15:49:30.320"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mosam ke bare batye","badal rhe ge","UTTAR PRADESH","HAMIRPUR","RATH                                              ","2014-09-21 20:49:24.957"
