"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","Weather","mausem ki jankari","3,4,5 august ko baris ki sambhavna hai","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2014-08-01 06:36:06.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan ki patti pili ho rahi hi","???  ??? - ??????  20 gm + ????  10 gm + ?????  10 gm /????","UTTAR PRADESH","DEORIA","BHALUANI                                          ","2014-08-01 07:53:46.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","?  Mausam ki jankari leni hai","badal rahenge.kuch dino me barish ki sambhavna hai","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2014-08-01 10:21:24.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhaan me nomini gold ka spray karana chahata hai","nomini gold ka spray kar sakate hai","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2014-08-01 11:01:54.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankri ke liye","3-4 Aguset ko brish ki sambhavna hai","UTTAR PRADESH","DEORIA","SALEMPUR                                          ","2014-08-01 13:55:55.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","patti pilin hai","yuriya 50kilo/acre ,zink 10kilo/acre","UTTAR PRADESH","DEORIA","PATHAR DEWA                                       ","2014-08-01 16:19:05.000"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","FLOWER DROPING IN BRINJAL","SPRAY PLANOFIX @ 1 ML./4.5 LIT.OF WATER","UTTAR PRADESH","DEORIA","DESAI DEORIA                                      ","2014-08-01 16:22:34.000"
"","AGRICULTURE","Others","Others","","mushroom ki jankari de","mushroom ki vistarit jankari di gai","UTTAR PRADESH","DEORIA","BHATNI                                            ","2014-08-01 17:27:55.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION","HLKI BARISH HO SKTI HAI","UTTAR PRADESH","DEORIA","BANKATA                                           ","2014-08-02 07:19:32.000"
"","AGRICULTURE","Others","Others","Weather","Mausam Ki Jankari Leni Hai","Aapke yaha 2 august se 6 august tak baris ki hone ki sambhawana hai","UTTAR PRADESH","DEORIA","BANKATA                                           ","2014-08-02 07:31:51.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather ki jankri","abhi mausam saf nahi hein","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2014-08-02 07:50:22.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","FRUIT BORER IN BRINJAL","Phosphamidon 40% SL 350-500 ml  / acre","UTTAR PRADESH","DEORIA","GAURI BAZAR                                       ","2014-08-02 07:56:04.000"
"JAYAD","AGRICULTURE","Oilseeds","Toria","Cultural Practices","toria ki buvai karna chate hai","toria ki buvai september se kar sakte hai","UTTAR PRADESH","DEORIA","SALEMPUR                                          ","2014-08-02 10:22:56.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari","barish ki sambhabanye  hai","UTTAR PRADESH","DEORIA","RAMPUR KARKHANA                                   ","2014-08-02 11:46:10.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me ghulsa laga hi","15gram streptocyklin+500gram kopar oxikloride ko 500liter pani milkar/hectre","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2014-08-02 12:08:41.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","Badal rhege hlki baris ho skti hai","UTTAR PRADESH","DEORIA","PATHAR DEWA                                       ","2014-08-02 14:34:25.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankri","aaj se 5 tak barish hai","UTTAR PRADESH","DEORIA","BHALUANI                                          ","2014-08-03 07:00:03.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","dhaan me ghass ki dwa ko bataye","bispayribaic sodium @ 80 ml / 200 litar pani par acre ka spray kare","UTTAR PRADESH","DEORIA","SALEMPUR                                          ","2014-08-03 10:02:00.000"
