"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","til ki jankari","jankari di","UTTAR PRADESH","JALAUN","NADIGAON                                          ","2014-08-01 08:14:15.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan  02,03,05  August ko varsha hone kee sambhawana hai","UTTAR PRADESH","JALAUN","JALAUN                                            ","2014-08-01 10:08:34.000"
"JAYAD","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","","till growth nhi kar rhin hai","15-20 kg urea /acre ka prayog kare","UTTAR PRADESH","JALAUN","JALAUN                                            ","2014-08-01 10:25:01.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari ke liye","badal bane rahge  barish ki sambhavna hai","UTTAR PRADESH","JALAUN","JALAUN                                            ","2014-08-01 10:45:03.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","bajara ki buvai karni hai","buvai kara sakte","UTTAR PRADESH","JALAUN","MAHEVA                                            ","2014-08-01 11:23:38.000"
"","HORTICULTURE","Vegetables","Onion","","pyaj kab lgate hai","15 october se 15 november ko paudh dalte hai","UTTAR PRADESH","JALAUN","JALAUN                                            ","2014-08-01 12:55:50.000"
"JAYAD","AGRICULTURE","Others","Others","Crop Insurance","crop insurance ki jankari","your kcc Id-UTP_9643492 ,contact distt. agri. officer offcie","UTTAR PRADESH","JALAUN","DAKORE                                            ","2014-08-01 16:02:06.000"
"","AGRICULTURE","Fodder Crops","fodder maize ","Seeds","maize ki  buvai kab karte hai","june -july tak laga sakte hai","UTTAR PRADESH","JALAUN","KADAURA                                           ","2014-08-01 16:08:23.000"
"","AGRICULTURE","Others","Others","Weather","mausam kijankare","3,4,5 ko barsat ho sakti hai","UTTAR PRADESH","JALAUN","JALAUN                                            ","2014-08-01 16:18:09.000"
"JAYAD","HORTICULTURE","Fruits","Guava","	Plant Protection	","control of drop flowering","pilanofics 1ml /3 liter water spray","UTTAR PRADESH","JALAUN","JALAUN                                            ","2014-08-01 18:02:48.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan  me  tillaring    ki dawa bataye","tricatanol  ya  bio vita  10  kg /acre daale","UTTAR PRADESH","JALAUN","MAHEVA                                            ","2014-08-01 20:14:16.000"
"","HORTICULTURE","Vegetables","Ash Gourd (Petha)","	Plant Protection	","petha mai kida","Quinalphos 20% + Cypermethrin 3% 500 ml/acre","UTTAR PRADESH","JALAUN","MADHOGARH                                         ","2014-08-01 20:47:19.000"
"","AGRICULTURE","Others","Others","Weather","MAUSAM KI AJNAKRI","2,3,4,5,6,7,AUGUST KO BARIS HAI","UTTAR PRADESH","JALAUN","JALAUN                                            ","2014-08-01 20:56:18.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","tomato ki [paudh sad rhi hai","carbndazim + mencojeb @ 2 gram /liter paani me milkar spray kre","UTTAR PRADESH","JALAUN","KUTHAUND                                          ","2014-08-02 07:16:23.000"
"","AGRICULTURE","Others","Others","","mausam ki jankari","barsat ki sambhabna hai","UTTAR PRADESH","JALAUN","KADAURA                                           ","2014-08-02 07:24:54.000"
"RABI","AGRICULTURE","Others","Others","Weather","MOSAM KI JANKARI","TEJ BARISH HO SAKTI HAI","UTTAR PRADESH","JALAUN","MADHOGARH                                         ","2014-08-02 07:57:25.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan  03,04,05  August ko varsha hone kee sambhawana hai","UTTAR PRADESH","JALAUN","MADHOGARH                                         ","2014-08-02 14:37:55.000"
"","AGRICULTURE","Others","Others","","Jalaun  ka mosam","barish ki sambhawana hai","UTTAR PRADESH","JALAUN","JALAUN                                            ","2014-08-02 14:51:01.000"
"JAYAD","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","weeds problem in til crop","your kcc Id-UTP_8426312 ,apply terga super @400ml /acre","UTTAR PRADESH","JALAUN","NADIGAON                                          ","2014-08-02 16:23:17.000"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER INFORMATION","chances of rain","UTTAR PRADESH","JALAUN","KUTHAUND                                          ","2014-08-02 16:30:47.000"
"JAYAD","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","til me krptvar ki dva bta de","til me krptvar ki koi dva nhi pregi","UTTAR PRADESH","JALAUN","KUTHAUND                                          ","2014-08-02 19:16:04.000"
"","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Seeds","bajre ki variety","pusa-322,pusa-23","UTTAR PRADESH","JALAUN","MAHEVA                                            ","2014-08-02 19:29:01.000"
"","HORTICULTURE","Vegetables","Ash Gourd (Petha)","","petha me kidda hai","dimathoate 1 ml/litre ka spray","UTTAR PRADESH","JALAUN","KADAURA                                           ","2014-08-03 08:23:33.000"
"JAYAD","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","Agriculture Mechanization","weather ki jankri","abhi mausam saf nahi hein","UTTAR PRADESH","JALAUN","KONCH                                             ","2014-08-03 10:45:21.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","mandi ki jankari","sewa lagi hai","UTTAR PRADESH","JALAUN","KUTHAUND                                          ","2014-08-03 13:38:32.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","bagan me kida laga hai","carbosulphan@2.0 ml/li water spray karen","UTTAR PRADESH","JALAUN","NADIGAON                                          ","2014-08-03 13:40:50.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahiye","kisan bhai 03 se 08 tak barish ki sambhawna hai","UTTAR PRADESH","JALAUN","JALAUN                                            ","2014-08-03 13:55:44.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Kya Dhaan me APS khaad daal sakate hai","Dhaan me APS khaad daal sakate hai","UTTAR PRADESH","JALAUN","JALAUN                                            ","2014-08-03 13:56:26.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","?  Mausam ki jankari leni hai","badal rahege  barsa ho sakti hai","UTTAR PRADESH","JALAUN","KONCH                                             ","2014-08-03 13:56:45.000"
"","AGRICULTURE","Others","Others","Weather","mausam ki janakri de","aajkalpadso halki varish hai","UTTAR PRADESH","JALAUN","MAHEVA                                            ","2014-08-03 20:41:52.000"
"JAYAD","HORTICULTURE","Fruits","Papaya","	Plant Protection	","papay ki pati sukar hai","carbandazim 2 gram /liter of water","UTTAR PRADESH","JALAUN","KADAURA                                           ","2014-08-03 21:01:26.000"
