"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","Weather","mousam ki jankari de","aapke yaha aaj aur kal halke baadal chaye rahenge","UTTAR PRADESH","MATHURA","GOVARDHAN                                         ","2014-08-01 06:45:50.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ka ke ped bda ho kr sukh rha hai","Hexaconazole 5% EC @ 300 ml/ acre","UTTAR PRADESH","MATHURA","MAT                                               ","2014-08-01 06:48:57.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me pila pan ho raha hi","???  ??? - ??????  20 gm + ????  10 gm + ?????  10 gm /????","UTTAR PRADESH","MATHURA","MAT                                               ","2014-08-01 06:56:42.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan 15 din ki ho gai hai","phasphogypsum 150kg/acre ka prayo kaare","UTTAR PRADESH","MATHURA","CHAUMUHA                                          ","2014-08-01 07:21:19.000"
"JAYAD","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","til me weed control ke liye","hath se nirai kare","UTTAR PRADESH","MATHURA","BALDEO                                            ","2014-08-01 08:39:34.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather ki jankri","abhi mausam saf nahi hein","UTTAR PRADESH","MATHURA","BALDEO                                            ","2014-08-01 10:26:12.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki phasal sukh rhi hai","Carbendazim 12% + Mancozeb 63% Wp 300-400 Gm/acre dawa ka prayog kare","UTTAR PRADESH","MATHURA","BALDEO                                            ","2014-08-01 10:34:59.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me pilapan hai","Carbendazim 12% + Mancozeb 63% Wp 300-400 Gm/acre dawa ka prayog kare","UTTAR PRADESH","MATHURA","BALDEO                                            ","2014-08-01 10:40:26.000"
"","AGRICULTURE","Others","Others","","dhan me kharpatwar ho gaya hin","nomini gold 80ml dawa 150liter pani milkar /acre","UTTAR PRADESH","MATHURA","MATHURA                                           ","2014-08-01 10:59:43.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Water Management	","fungas in paddy","Hexaconazole 5% EC
400 ml/acre","UTTAR PRADESH","MATHURA","BALDEO                                            ","2014-08-01 11:13:43.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","ropaai ke baad kaun si khaad dalwaye","urea 35 kilogram ekad  me dalwaye","UTTAR PRADESH","MATHURA","RAYA                                              ","2014-08-01 11:18:03.000"
"RABI","HORTICULTURE","Vegetables","Cluster Bean","Plasticulture","gross in till","targasuper","UTTAR PRADESH","MATHURA","CHHATA                                            ","2014-08-01 11:27:33.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION","HLKI BARISH HO SKTI HAI","UTTAR PRADESH","MATHURA","CHAUMUHA                                          ","2014-08-01 13:14:29.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","mosam ki jankari","2 se 6 ko baris hone ki saambhana hai","UTTAR PRADESH","MATHURA","MATHURA                                           ","2014-08-01 13:23:24.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Kapas ka gular jhad jata hai","Planofix 1 ml / 5 litre pani ke sath spray karen","UTTAR PRADESH","MATHURA","GOVARDHAN                                         ","2014-08-01 13:51:27.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Mausam Ki Jankari Leni Hai","Aapke yaha 2 august se 6 august tak baris ki hone ki sambhawana hai","UTTAR PRADESH","MATHURA","MAT                                               ","2014-08-01 13:59:25.000"
"JAYAD","HORTICULTURE","Fruits","Mango","	Plant Protection	","control of fungal disease","mencozeb 2 gram /liter spray","UTTAR PRADESH","MATHURA","BALDEO                                            ","2014-08-01 14:14:48.000"
"RABI","AGRICULTURE","Others","Others","Weather","mosam ki jankari","tej barish ho sakti hai","UTTAR PRADESH","MATHURA","RAYA                                              ","2014-08-01 16:02:26.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me disease","copper oxychloride 400gm/acre ko 200 li pani me milakar spray karo.","UTTAR PRADESH","MATHURA","MAT                                               ","2014-08-01 16:08:45.000"
