"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","control of insect in paddy","carbofuran 3 g, 12 kg /acre","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2014-08-01 14:05:14.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki patti pili ho rahi hai","propicanajol 2 ml/liter ka sprey kare","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2014-08-05 12:21:03.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","sheath blight of rice","spray mancozeb @ 2 gm./lit.of water","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2014-08-05 12:48:05.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me jhulsa ke liye kya kare","STREPTOCYCLINE @6 GRAM,+ HEXACONAZOL @ 300 GRAM PRATI ACRE KA SPRAY KARE","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2014-08-06 10:21:42.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Dhan bad nhai rha hai","NPK-19:19:19 @ 1.5 kg / acre","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2014-08-07 07:02:51.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan 11 August ko varsha hone kee sambhawana hai","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2014-08-10 14:34:59.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhan mai kida laga hai","Cartap Hydrochloride 4% G 8-10 kg/acre","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2014-08-10 17:43:03.000"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me kida hai","Acetamiprid 20% SP50gram/acre","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2014-08-19 18:14:15.207"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Agriculture Mechanization","dhaan me bali aa rahi hai","NPK 1 kg + multiplex 500 gm , 200 litre paani ke sath ghol ka prati acre chhidkaav karen","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2014-08-19 21:00:55.437"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy in diseases control","hexconazol 400 ml /acre","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2014-08-20 06:50:29.487"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me pilapan hai kya kare","zinc sulphet ka prayog kare","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Simbholi","2014-08-20 12:56:26.793"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","variety of urd","pant urd-31","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Garh Mukteshwar","2014-08-20 13:51:57.877"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","control of yellow leaf in paddy","one kg zinc salphet +4 kg urea +150 liter water /acre spray","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Dhaulana","2014-08-20 15:04:18.870"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","Weather","mausam kaisa rhega lauki me paani lagaye ya na lagaye","26 tak barish ki koi sambhabna nhi hai ..halki sichai kr sakte hai","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2014-08-20 18:43:25.827"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy me weeds ki samasya hai","cartap 50%-300 gram/ekd","UTTAR PRADESH","HAPUR (PANCHSHEEL NAGAR)","Hapur","2014-08-21 06:46:45.847"
