"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Fruits","Pomegranate","","pomegranate  varieties","pomegranate  varieties--bhagawa,,aarkta","MAHARASHTRA","AURANGABAD","VAIJAPUR                                          ","2014-08-01 07:40:45.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","about fertilizer dose","Spray 19:19:19 + Microlla 30 ml/15 Lit of Water","MAHARASHTRA","AURANGABAD","","2014-08-01 08:06:32.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","","chilli atac welt?","humik acid=30 ml+cloro=50 ml,,15 lit of water.","MAHARASHTRA","AURANGABAD","KANAND","2014-08-01 08:16:59.000"
"JAYAD","AGRICULTURE","Others","Others","","CROP INSURANCE","LAST DATE _ 16 AUGAST CROP INSURANCE","MAHARASHTRA","AURANGABAD","PHULAMBRI                                         ","2014-08-01 08:59:49.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Farmer has asked about weather condition in his taluka","Informed him that the weather will be cloudy and there are more chances of rains.","MAHARASHTRA","AURANGABAD","PAITHAN                                           ","2014-08-01 09:11:56.000"
"","ANIMAL HUSBANDRY","Animal","Goat","Credit","subcidy for goat farming","50 %for subcidy for goat farming throught panchayat samiti for that visit animal husbundery officer","MAHARASHTRA","AURANGABAD","VAIJAPUR                                          ","2014-08-01 09:12:34.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","Shoot Borer Attack?","????????? 5?????/15???? ??????????? ???? ?????? ?????.","MAHARASHTRA","AURANGABAD","","2014-08-01 09:21:17.000"
"JAYAD","AGRICULTURE","Others","Others","Training and Exposure Visits","Weather report ?","v  Cloudy weather  and  possibility of light  rain","MAHARASHTRA","AURANGABAD","","2014-08-01 09:33:32.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","","soybean fertilizers =12:32:16=75 kg par yekar","soybean fertilizers =12:32:16=75 kg par yekar","MAHARASHTRA","AURANGABAD","","2014-08-01 09:35:44.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","","MARKET RATE OF ONION","-MARKET RATE OF ONION-''--	UNHALI	LASALGAON	QUINTAL	10500	2091	700	1700","MAHARASHTRA","AURANGABAD","VAIJAPUR                                          ","2014-08-01 09:43:44.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","Sucking Pest?","Sprey Metador 25 ml / 15 lit of water","MAHARASHTRA","AURANGABAD","","2014-08-01 09:43:45.000"
"JAYAD","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","ASKING ABOUT FYM QUANTITY?","250 GM PER PLANT","MAHARASHTRA","AURANGABAD","","2014-08-01 09:49:15.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","fertilizer dose cotton?","fertilizer dose cotton-10:26:26 1 bag/acre","MAHARASHTRA","AURANGABAD","","2014-08-01 09:58:19.000"
"JAYAD","AGRICULTURE","Others","Others","","crop insurance ?","pls visit nearer nationalised bank","MAHARASHTRA","AURANGABAD","GANGAPUR","2014-08-01 10:16:25.000"
"JAYAD","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","","weediside ?","use spray atrazin","MAHARASHTRA","AURANGABAD","","2014-08-01 10:16:41.000"
"JAYAD","AGRICULTURE","Others","Others","","asked about last date of crop insurance scheme ?","last date of crop insurance scheme is 16 august.","MAHARASHTRA","AURANGABAD","KHULTABAD","2014-08-01 10:20:30.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","COTTON FERTILIZER?","COTTON FERTILIZER - 19:19:19 40GM + HUMIC ACID 30 ML + M-45 30 GM /15 LIT WATER","MAHARASHTRA","AURANGABAD","KANAND","2014-08-01 10:37:25.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","","herbicide","persuit","MAHARASHTRA","AURANGABAD","","2014-08-01 10:37:25.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEEDICIDE FOR ONION CROP?","WEEDICIDE FOR ONION CROP-SPRAY TARGASUPER AND GOAL","MAHARASHTRA","AURANGABAD","KANAND","2014-08-01 10:45:57.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","cotton fertilizers","10:26:26=75 kg+urea=25 kg+zn,fe,mg=5 kg","MAHARASHTRA","AURANGABAD","GANGAPUR","2014-08-01 10:54:12.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Ask about Weather Forecast?","possible thunderstorms with rain.","MAHARASHTRA","AURANGABAD","VAIJAPUR                                          ","2014-08-01 11:02:28.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","","fertilizer dose for maize?","fertilizer dose for maize-jipsum 20kg+ferus sulphate 10kg/acre","MAHARASHTRA","AURANGABAD","","2014-08-01 11:07:18.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","","asked about coconut caterpillar attak ?","profex super - 30 ml + di then m 45-30 gram / 15 lite spraying","MAHARASHTRA","AURANGABAD","","2014-08-01 11:33:02.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","fertilizers","urea + microla","MAHARASHTRA","AURANGABAD","KANAND","2014-08-01 11:33:12.000"
"JAYAD","AGRICULTURE","Others","Others","Crop Insurance","crop insurance scheme last date?","crop insurance scheme last date .... 16 August","MAHARASHTRA","AURANGABAD","GANGAPUR","2014-08-01 11:43:51.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","preparation of plantlets in nursery","6000 plants /acre","MAHARASHTRA","AURANGABAD","","2014-08-01 11:45:17.000"
"","AGRICULTURE","Others","Others","Weather","Weather forecast information?","Partly cloudy and light rain","MAHARASHTRA","AURANGABAD","","2014-08-01 11:47:36.000"
"","AGRICULTURE","Others","Others","Weather","weather forecast information?","Today weather forecast -atmosphrer is cloudy, possibility light rainfall","MAHARASHTRA","AURANGABAD","PAITHAN                                           ","2014-08-01 11:53:16.000"
"JAYAD","AGRICULTURE","Others","Others","","Weather Forecast?","Partly cloudy, possibility with rain.","MAHARASHTRA","AURANGABAD","PAITHAN                                           ","2014-08-01 11:59:02.000"
"","AGRICULTURE","Others","Others","Weather","weather forecast Aurangabad","weather forecast -atmosphrer is cloudy,possibility medium rainfall .","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-08-01 12:12:38.000"
"","HORTICULTURE","Fruits","Mosambi","Fertilizer Use and Availability","FERTILIZER FOR MOSAMBI?","Spray Boron 20gm/15lit of Water.","MAHARASHTRA","AURANGABAD","KANAND","2014-08-01 12:13:38.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","Fungs Attack?","Spray M-45 30 gm/15 Lit of Water.","MAHARASHTRA","AURANGABAD","SOEGAON                                           ","2014-08-01 12:28:31.000"
"JAYAD","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","Asked about  Weather Report ?","Partly Cloudy, Possible Thunderstorms with Rain.","MAHARASHTRA","AURANGABAD","SOEGAON                                           ","2014-08-01 12:43:34.000"
"JAYAD","HORTICULTURE","Vegetables","Cabbage","","FERTILIZER FOR CABBAGE","19;19;19 60 GM + MICROLA 30 ML /15 LITER WATER SPRAY","MAHARASHTRA","AURANGABAD","GANGAPUR","2014-08-01 13:02:20.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","wilt on cotton?","bavistinchi alavani karavi","MAHARASHTRA","AURANGABAD","","2014-08-01 13:10:19.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER INFORMATION","ATMOSPHERE IS PARTLY CLOUDY WITH LITTLE CHANCES OF RAIN","MAHARASHTRA","AURANGABAD","","2014-08-01 13:11:26.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","2ST FERTILIZER DOSE FOR COTTON","2ST FERTILIZER DOSE FOR COTTON - 1 1/2 BAGS OF 10:26:26 +25 KG UREA +10 kg magnesium sulphate / ACRE","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-08-01 13:12:13.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","BLIGHT ON COTTON ?","ADMIRE 5 GM +REDOMIL GOLD 3 GM IN 15 LITER WATER","MAHARASHTRA","AURANGABAD","","2014-08-01 13:22:57.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","attack of reddening of cotton","reddening of cotton - spray 150 gm urea + 50 gm magnesium sulphate / 215 lit of water","MAHARASHTRA","AURANGABAD","","2014-08-01 13:27:05.000"
"JAYAD","HORTICULTURE","Vegetables","Carrot","","Asked about  Weather Report ?","Partly cloudy and  Possiblility of  light rain","MAHARASHTRA","AURANGABAD","SOEGAON                                           ","2014-08-01 13:37:30.000"
"","AGRICULTURE","Others","Others","Weather","weather forecast in paithan","weather forecast -atmosphrer is cloudy,possibility medium rainfall .","MAHARASHTRA","AURANGABAD","","2014-08-01 13:44:05.000"
"","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","attack of blight on tomato","blight on tomato - spray blue copper 40 gm + 5 gm streptocycline / 15 lit of water","MAHARASHTRA","AURANGABAD","","2014-08-01 13:58:28.000"
"","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Seeds","which varities of sunflower use for sowing?","apan ya velela fakat modern,ldmrsh1 hi jat ghya.","MAHARASHTRA","AURANGABAD","VAIJAPUR                                          ","2014-08-01 13:59:37.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather forcast?","Overcast
 Precip chance: 75%
 Humidity: 90%","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-08-01 14:05:12.000"
"JAYAD","AGRICULTURE","Others","Others","Market Information","ASKED ABOUT SMS SERVICE REGISTRATION","REGISTERD FOR SMS SERVICE","MAHARASHTRA","AURANGABAD","","2014-08-01 14:21:22.000"
