"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKED ABOUT SMS ACTIVATION?","sms scheme is activated on your mobile number	???","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-10-01 08:46:23.887"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Report ?","Partly cloudy, possibility with light  rain.","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-10-01 10:36:02.490"
"KHARIF","AGRICULTURE","Others","Others","Weather","todays weather condition in basmat","todays weather condition in basmat is mostly clear","MAHARASHTRA","HINGOLI","BASMAT","2014-10-01 12:11:35.007"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER INFORMATION","ATMOSPHERE IS PARTLY CLOUDY WITH NO ANY CHANCES OF RAIN","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-10-01 12:30:19.650"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","Disease Attack -  Blight?","spray m 45 30 gm + microlla 30 ml/15 liter water","MAHARASHTRA","HINGOLI","KALAMNURI                                         ","2014-10-01 12:46:12.267"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","CLOUDY WEATHER , NO RAIN CHANCES","MAHARASHTRA","HINGOLI","BASMAT","2014-10-01 12:54:30.503"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather report ?","Clear
Precip chance: 2%
Humidity: 79%","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-10-01 13:01:18.967"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report?","cloudy weather , chances of light no rainfall","MAHARASHTRA","HINGOLI","BASMAT","2014-10-01 13:03:16.137"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather report ?","Partly cloudy and no possibility of rain","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-10-01 13:29:33.320"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather Forecast?","Cloudy weather, possibility of low rainfall.","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-10-01 15:05:33.523"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report?","cloudy weather light chance of rainfall","MAHARASHTRA","HINGOLI","KALAMNURI                                         ","2014-10-01 15:31:35.533"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKED ABOUT CLIMATE INFORMATION?","Cloudy weather not  possibility of light rain","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-10-01 16:20:34.733"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Flower Drop?","Spray Plano fix 5 ml/10 liter water.","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-10-01 16:27:03.967"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Govt. Schemes- Drip Irrigation subsidies.","50-60 % subsidies, guide to visit TAO.","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-10-01 17:36:35.140"
"KHARIF","AGRICULTURE","Others","Others","Weather","White Fly Attack?","Spray Actra 5 gm/15 Lit of Water.","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-10-01 17:51:16.303"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Attack of Thrips?","Spray Clasic 20 10ml/15 Lit of Water.","MAHARASHTRA","HINGOLI","KALAMNURI                                         ","2014-10-01 17:51:58.033"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","·         Attac of Catterpilar ?","·         Sprey Profex Super 30 ml + Microla 30 ml / Pump","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-10-01 18:08:22.217"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","control of sucking peat attack","spraying of karate 15 ml / 15 liter water","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-10-01 19:01:33.770"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","sms activation","sms activation process completed","MAHARASHTRA","HINGOLI","BASMAT","2014-10-01 19:29:47.493"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked about Weather report ?","Partly claudy, Chances of rain after 6 sept","MAHARASHTRA","HINGOLI","KALAMNURI                                         ","2014-10-01 20:32:52.113"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Bio-Pesticides and Bio-Fertilizers","TO CONTROL ATTACK OF SUCKING PEST ON COTTON CROP","SPRAY THIOMETHAKZOM 5 GM IN 15 LTR OF WATER TO CONTROL ATTACK OF SUCKING PEST ON COTTON CROP","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-10-02 06:34:50.667"
"KHARIF","HORTICULTURE","Condiments and Spices","Turmeric","Weather","Disease Attack- Blight Attack?","Spray Bavistine 30gm/15lit of Water.","MAHARASHTRA","HINGOLI","KALAMNURI                                         ","2014-10-02 07:28:51.413"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information of hingoli?","weather information of hingoli-weather is partly cloudy","MAHARASHTRA","HINGOLI","BASMAT","2014-10-02 07:47:18.160"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather report ?","Mostly clear
Precip chance: 2%
Humidity: 56%","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-10-02 08:03:34.250"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather report ?","Mostly clear
Precip chance: 2%
Humidity: 56%","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-10-02 08:22:26.990"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather forecast information?","???? ???????, ????? ?? ?????? ???? cloudy atmosphere no possibility of rainfall.","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-10-02 08:52:33.420"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER FORCAST?","Weather is partly cloudy,no possiblity of  rainfall.","MAHARASHTRA","HINGOLI","BASMAT","2014-10-02 09:04:41.610"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER INFORMATION","ATMOSPHERE IS PARTLY CLOUDY WITH NO ANY CHANCES OF RAIN","MAHARASHTRA","HINGOLI","BASMAT","2014-10-02 10:51:29.340"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Report ?","cloudy weather light chance of rainfall","MAHARASHTRA","HINGOLI","BASMAT","2014-10-02 10:58:59.853"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About  Weather Report ?","Cloudy weather NOT  Possibility of light Rainfall","MAHARASHTRA","HINGOLI","KALAMNURI                                         ","2014-10-02 11:04:29.853"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Attack of White Fly?","Spray Actra 5 gm/15 Lit of Water.","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-10-02 11:29:36.940"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather report ?","Mostly clear
Precip chance: 2%
Humidity: 51%","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-10-02 11:36:56.100"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather forecast information?","???? ???????, ????? ?? ?????? ???? cloudy atmosphere no possibility of rainfall.","MAHARASHTRA","HINGOLI","BASMAT","2014-10-02 12:14:44.310"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information of hingoli?","weather information of hingoli- weather is mostly clear","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-10-02 12:15:59.530"
"KHARIF","HORTICULTURE","Flowers","Kaner","Water Management, Micro Irrigation","WEATHER IN BASMAT","CLOUDEY WEATHER AND POSSIBILITY OF LIGHT RAIN","MAHARASHTRA","HINGOLI","BASMAT","2014-10-02 12:49:52.270"
"KHARIF","HORTICULTURE","Flowers","Kaner","Water Management, Micro Irrigation","WEATHER IN BASMAT","CLOUDEY WEATHER AND POSSIBILITY OF LIGHT RAIN","MAHARASHTRA","HINGOLI","BASMAT","2014-10-02 12:50:05.697"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","Weather","WEATHER HINGOLI ?","CLOUDEY WEATHER AND POSSIBILITY OF LIGHT RAIN","MAHARASHTRA","HINGOLI","BASMAT","2014-10-02 12:52:44.967"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Bio-Pesticides and Bio-Fertilizers","TO CONTROL ATTACK OF SUCKING PEST ON COTTON CROP","SPRAY THIOMETHAKZOM 5 GM IN 15 LTR OF WATER TO CONTROL ATTACK OF SUCKING PEST ON COTTON CROP","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-10-02 13:00:26.563"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather report ?","Mostly clear
Precip chance: 2%
Humidity: 58%","MAHARASHTRA","HINGOLI","KALAMNURI                                         ","2014-10-02 13:19:27.120"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT ?","Cloudy weather NOT Possibility of light Rainfall","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-10-02 15:07:45.190"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT ?","Cloudy weather NOT Possibility of light Rainfall","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-10-02 15:07:59.123"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","jassids on cotton?","regent 2 mili/lite favarave","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-10-02 15:18:53.437"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Report?","Partly cloudy, not Possibility of Rainfall","MAHARASHTRA","HINGOLI","BASMAT","2014-10-02 16:15:54.943"
"RABI","AGRICULTURE","Others","Others","Weather","weather forcast?","Partly cloudy , possibiity of   rain.
.","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-10-02 16:23:19.473"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather ?","partly cloudy and possibility of light rainfall","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-10-02 16:56:51.543"
"KHARIF","HORTICULTURE","Flowers","Marigold","Fertilizer Use and Availability","SPRAY FERTILIZER FOR MARIGOD","SPRAY 19:19:19   5GRAM/LITER","MAHARASHTRA","HINGOLI","BASMAT","2014-10-02 17:08:58.510"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","Agriculture Mechanization","fertilizer dose for pea","fertilizer dose for pea - apply 1 bag dap /acre","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-10-02 17:45:29.300"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Sucking Pest?","Spray Actra 5 gm/15 Lit of Water","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-10-02 18:18:55.147"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather of hingoli ?","partly cloudy and possibility of light rainfall","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-10-02 19:05:38.573"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Bio-Pesticides and Bio-Fertilizers","TO CONTROL ATTACK OF SUCKING PEST ON COTTON CROP","SPRAY DIMETHOATE (ROGER) 10 ML IN 10 LTR OF WATER TO CONTROL ATTACK OF SUCKING PEST ON COTTON CROP","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-10-02 20:22:49.990"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","attack of sucking pest of cotton crop?","Spray Actra 5 gm/15 Lit of Water.","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-10-02 20:31:01.213"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Fertilizer Dose?","Spray Microlla 30 ml/15 Lit of Water","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-10-02 20:40:21.207"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER FORCAST?","Partly cloudy , possibiity of   raiN.","MAHARASHTRA","HINGOLI","BASMAT","2014-10-02 20:55:24.840"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","Your Registration process successfully completed.","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-10-03 08:19:26.220"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Wilt Attack on cotton ?","Spray Bavistine 30gm + Humic Acid 30ml/15 Lit of Water Drenching.","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-10-03 08:58:52.740"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Report ?","Partly cloudy, no   possible of rain .","MAHARASHTRA","HINGOLI","BASMAT","2014-10-03 09:02:23.960"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","SUCKING PEST ON COTTON","SUCKING PEST ON COTTON - SPRAY ULALA 8 GM + RIDOMIL GOLD 35 GM /15 LIT OF WATER","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-10-03 09:17:50.990"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Report ?","Partly cloudy, no   possible of rain .","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-10-03 09:56:43.130"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","weather in hingoli ?","Cloudy weather not  possibility of light rain","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-10-03 09:58:21.843"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Report?","Partly cloudy weather and light rain","MAHARASHTRA","HINGOLI","BASMAT","2014-10-03 10:59:49.643"
