"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","Asked About SMS Activation?","Your Registration process successfully completed.","MAHARASHTRA","LATUR","SHIRUR ANANTPAL                                   ","2014-11-01 06:35:23.330"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","Asked About Weather Forecast?","Cloudy weather, possibility of low rainfall.","MAHARASHTRA","LATUR","RENAPUR                                           ","2014-11-01 06:37:15.903"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","Asked About Weather Forecast?","Cloudy weather, possibility of low rainfall.","MAHARASHTRA","LATUR","RENAPUR                                           ","2014-11-01 06:40:17.150"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","Asked About Weather Forecast?","Cloudy weather, possibility of low rainfall.","MAHARASHTRA","LATUR","RENAPUR                                           ","2014-11-01 06:41:27.067"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","Asked About SMS Activation?","Your Registration process successfully completed.","MAHARASHTRA","LATUR","NILANGA                                           ","2014-11-01 06:52:37.797"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","YourSMS Registration process successfully completed.","MAHARASHTRA","LATUR","NILANGA                                           ","2014-11-01 09:12:00.260"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","YourSMS Registration process successfully completed.","MAHARASHTRA","LATUR","NILANGA                                           ","2014-11-01 09:17:25.077"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Shoot Borer Attack","Drenching of Chloropyriphos 40 ml / 15 lit of water.","MAHARASHTRA","LATUR","LATUR                                             ","2014-11-01 09:24:46.550"
"RABI","AGRICULTURE","Others","Others","Weather","Shoot Borer Attack","Spray Chloropyriphos 30ml/15 Lit of Water.","MAHARASHTRA","LATUR","NILANGA                                           ","2014-11-01 09:28:58.687"
"RABI","AGRICULTURE","Others","Others","Weather","asked about weather forecasting ?","partly cloudy, no possibility of rain","MAHARASHTRA","LATUR","UDGIR                                             ","2014-11-01 10:09:33.663"
