"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","OIL SPOT DISEASE?","SPRAY BORDO MIXURE @ 1%","MAHARASHTRA","PUNE","PURANDAR","2014-10-01 10:08:24.757"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","market rate onion ?","RS 500-1500/qtl onion pune market","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-10-01 10:23:19.673"
"RABI","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","Fertilizer Dose –","Spray 00-52-34 30gm/15lit of water.","MAHARASHTRA","PUNE","AMBEGAON                                          ","2014-10-01 10:37:16.630"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","attack of oily spot ?","spray bromofol 50gm + captan 500gm / 100 liter of water for pomegranate","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-10-01 12:31:27.917"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Attack of Caterpillar?","Spray Chloropyriphos 30ml/15 Lit of Water.","MAHARASHTRA","PUNE","MULSHI                                            ","2014-10-01 14:26:32.413"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","Market Information","market rate of cabbage, onion, tomato","market rate = pune 1) cabbage - Rs 400 -700 per quintal 2) onion - Rs 500 - 1600 per quintal. 3) tomato - Rs 1000 - 2200 per quintal","MAHARASHTRA","PUNE","AMBEGAON                                          ","2014-10-01 15:56:07.067"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","thrips on pomo?","spinosad 0.30mili/liter favarave","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-10-01 16:17:03.483"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","00;52;34 wapar kara","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-10-01 16:17:41.997"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather info.","cloudy weather","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-10-01 16:21:36.583"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Flower Drop?","Spray Planofix 5ml/15 Lit of Water.","MAHARASHTRA","PUNE","DAUND                                             ","2014-10-01 16:26:48.493"
