"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Field Preparation	","ask for cotton fertilizer dose","sugg to 19-19-19 sprey 100 gm/pamp","GUJARAT","RAJKOT","UPLETA                                            ","2014-12-01 07:58:56.147"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","ask for wheat late varatie","I sugg to gw-173,lok-1","GUJARAT","RAJKOT","JASDAN                                            ","2014-12-01 08:08:38.003"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Field Preparation	","ask for cotton fertilizer dose","sugg to megnesiyam salphet 100 gm/pamp spre","GUJARAT","RAJKOT","UPLETA                                            ","2014-12-01 10:08:16.223"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","ask abt safed musali ?","suggested may-june and all info.","GUJARAT","RAJKOT","JASDAN                                            ","2014-12-01 10:11:13.137"
"RABI","AGRICULTURE","Others","Others","Market Information","Ask for market rate info.","call 1800 102 8767 for market rate","GUJARAT","RAJKOT","JASDAN                                            ","2014-12-01 10:15:22.753"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ask abt submersible pump set ?","suggested given three name of company like  Falcon Pump Pvt. Ltd , Silver Engineering Company, Topland Engines Pvt Ltd, Rajkot","GUJARAT","RAJKOT","MALIYA                                            ","2014-12-01 10:23:10.303"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Registration in kisan call center","Registration in kisan call center","GUJARAT","RAJKOT","MALIYA                                            ","2014-12-01 10:31:03.570"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about fungus on cotton","i suggested spray mencozeb 35 gram / 15 liter","GUJARAT","RAJKOT","KOTDA SANGANI                                     ","2014-12-01 12:15:44.400"
"RABI","AGRICULTURE","Others","Others","Market Information","ASK FOR MARKET INFORMATION","I SUGGESTED TO CONTACT 18001028767","GUJARAT","RAJKOT","RAJKOT                                            ","2014-12-01 14:48:39.653"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","Ask for coriander weed control information at 8 DAS.","coriander weed control information at 8 DAS:not use weedicide.","GUJARAT","RAJKOT","DHORAJI                                           ","2014-12-01 15:40:57.350"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Ask for the govt schme","rotavator subcidi.  50 % or 30000 which is less get by subcidi.","GUJARAT","RAJKOT","JAMKANDORNA                                       ","2014-12-01 17:08:02.757"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","ask for fungus problem","suggest:blue copper 40 gm per pamp and dranching","GUJARAT","RAJKOT","GONDAL                                            ","2014-12-01 18:17:02.803"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Ask for the wilt control","blue copper 40 gram per pump and to drenching.","GUJARAT","RAJKOT","JASDAN                                            ","2014-12-01 20:48:18.107"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","ask abt which crops now growing ?","suggested wheat, dhana, jiru and isabgul","GUJARAT","RAJKOT","JETPUR                                            ","2014-12-01 20:50:57.337"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ask for government schem","????? ???? ?? ?????? ????","GUJARAT","RAJKOT","MORVI                                             ","2014-12-02 09:59:02.453"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about red cotton bug in cotton","I suggested spray trizophosh 30 mili / 15 liter","GUJARAT","RAJKOT","JAMKANDORNA                                       ","2014-12-02 10:45:10.487"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ask for","?????? ???????? ????? ?? ?????? ????,???:0285-2673040","GUJARAT","RAJKOT","WANKANER                                          ","2014-12-02 10:54:22.407"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Ask for market rate info.","market rate no.1800 102 8767","GUJARAT","RAJKOT","PADDHARI                                          ","2014-12-02 11:14:18.907"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask for  wilt","mancozeb 35 gram per pump and to spray.","GUJARAT","RAJKOT","GONDAL                                            ","2014-12-02 11:18:57.710"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Ask for market rate info.","market rate no.1800 102 8767","GUJARAT","RAJKOT","DHORAJI                                           ","2014-12-02 11:21:55.620"
