"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","ask for  larva problem /iyal in paddy","suggest:cypermethrin 10 ml. per pump and to spray.","GUJARAT","ANAND","SOJITRA                                           ","2014-08-01 09:20:41.000"
"","AGRICULTURE","Others","Others","","ASK ABOUT WEATHER INFORMATION","SUGGEST MEDIUM RAIN","GUJARAT","ANAND","BORSAD                                            ","2014-08-01 09:34:20.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","ASK ABOUT PADDY YELLOWING PROBLEM","SUGGEST 40 GRAM FESO4 + 20 GRAM CHUNO/PAMP","GUJARAT","ANAND","SOJITRA                                           ","2014-08-01 09:41:06.000"
"JAYAD","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","ask for cotton fertilizer information","suggest:ammonium sulphate fertilizer","GUJARAT","ANAND","BORSAD                                            ","2014-08-01 14:11:00.000"
"","","","","","","","GUJARAT","ANAND","KHAMBHAT                                          ","2014-08-01 16:15:03.000"
"","AGRICULTURE","Others","Others","","Ask for market rate","call 1800 102 8767 for market rate","GUJARAT","ANAND","KHAMBHAT                                          ","2014-08-01 16:19:14.000"
"","AGRICULTURE","Others","Others","","ask about weather report","i suggest no rain i few days at gujarat","GUJARAT","ANAND","TARAPUR                                           ","2014-08-02 08:06:12.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","ask for paddy fertilizer information","i suggested to give ammonium sulphet","GUJARAT","ANAND","ANKLAV                                            ","2014-08-02 09:11:44.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","ask about leaf curl in bitter guard","I suggested trizophosh 30 mili / 15 liter","GUJARAT","ANAND","ANKLAV                                            ","2014-08-02 09:42:35.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","ask for paddy pest","suggest trizophos","GUJARAT","ANAND","UMRETH                                            ","2014-08-02 10:04:44.000"
"","HORTICULTURE","Vegetables","Bottle Gourd ","","ASK ABOUT SUCKING PEST","I SUGGESTED DIMETHOET 20 ML/PUMP","GUJARAT","ANAND","ANKLAV                                            ","2014-08-02 10:09:00.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for cotton wilt","sugg to blu copar 100 gm","GUJARAT","ANAND","ANAND                                             ","2014-08-02 11:16:02.000"
"","AGRICULTURE","Others","Others","","ask for rainfall information","suggest probability of rain fall","GUJARAT","ANAND","TARAPUR                                           ","2014-08-02 15:52:46.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","","ask about chilli transplanting time","I suggest transplant from 15 august to 15 september","GUJARAT","ANAND","BORSAD                                            ","2014-08-02 16:18:55.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","ask about okra","suggest fertilizer dose urea 15kg/pump","GUJARAT","ANAND","KHAMBHAT                                          ","2014-08-02 16:20:47.000"
"","HORTICULTURE","Vegetables","Chillies","","ask about chilli","suggest carbandazim 8gm/pump spray","GUJARAT","ANAND","ANAND                                             ","2014-08-02 16:58:03.000"
