"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Fruits","Banana","","ASK ABOUT BANANA VARIETY","SUGGEST ROBUSTA,G NINE VARIETY","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-08-01 11:20:45.000"
"","AGRICULTURE","Others","Others","","weather information","rain on 2 july","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-08-01 11:23:30.000"
"","AGRICULTURE","Others","Others","","Ask for the kissan credit card","visit nearest nationalized bank.","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-08-01 12:10:15.000"
"","AGRICULTURE","Others","Others","","ask about weather","suggest call 18002082082 for weather","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-08-01 14:34:08.000"
"","AGRICULTURE","Others","Others","","ask about weather","suggest call 18002082082 for weather","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-08-01 15:06:10.000"
"JAYAD","AGRICULTURE","Pulses","Black Gram (urd bean)","Cultural Practices","Ask for black gram variety information.","black gram variety :T-9,TPU-4.","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-08-01 15:12:32.000"
"JAYAD","AGRICULTURE","Others","Others","","ASK FOR RAINfall INFORMATION","suggest:today rainfall information","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-08-01 15:12:44.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","ask for mealy bug control  information","suggest:sprey tryzophose 25 ml/pump+1 spoon washing powdar","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-08-01 16:06:39.000"
"","AGRICULTURE","Others","Others","","ask about I kishan form last date","suggested 7 date","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-08-01 17:01:25.000"
"","AGRICULTURE","Others","Others","Weather","Ask for weather conditation","call 1800 180 1717 for weather","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-08-01 17:09:48.000"
"","AGRICULTURE","Others","Others","","ask for rainfall information","suggest probability of rainfall","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-08-01 18:22:33.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Field Preparation	","ask for cotton fertilizer doz","sugg to uriya 15 kg/vigha","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-08-01 19:40:00.000"
"","AGRICULTURE","Others","Others","","ask about weather condition","i sugg call 18002082082 for weather","GUJARAT","PORBANDAR","RANAVAV                                           ","2014-08-01 19:47:55.000"
"","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Cultural Practices","ask for groundnut thrips","suggest profenophos","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-08-02 08:31:42.000"
"","AGRICULTURE","Others","Others","","ask about subcidy","contact jilla khetiwadi adhikari","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-08-02 09:41:44.000"
"","AGRICULTURE","Others","Others","","Ask for the kissan credit card","visit nearest nationalized bank.","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-08-02 10:19:45.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","ask for cotton fertilizer information","i suggested to give urea 15 kg /vigha","GUJARAT","PORBANDAR","RANAVAV                                           ","2014-08-02 11:12:48.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","ask about weather","I suggested to light rain","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-08-02 11:17:05.000"
