"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","Weather","mandi sewa khatm karein","mandi sewa khatm  kar di gyi hi","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Bazar Shukul","2014-08-01 18:51:18.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me motha ho gya hai","bispyriback sodium @ 80 ml/ acre","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Singhpur","2014-08-02 08:17:25.000"
"","AGRICULTURE","Others","Others","","dhan me weed hai","bispyripac sodium ka chidkaw kare","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jamo","2014-08-02 09:08:42.000"
"","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANAKRI","3 ,4,5,6,AUGUST KO BARIS HAI","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jamo","2014-08-02 15:10:44.000"
"","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","DISEASE IN CUCUMBER","spray carbendazim 12%+ mancozeb 63% @ 2gm,/lit, of water","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Musafirkhana","2014-08-02 15:15:25.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahiye","kisan bhai aapke yahan 03 se 06 tak barish ki sambhawna hai","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jamo","2014-08-03 08:24:30.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari","aaj se 5 tal halki barish hai","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Sangrampur","2014-08-03 09:04:51.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","dmak ki samaya hai","fatera  20 gram dava / plant","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jagdishpur","2014-08-03 09:28:47.000"
"","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","N P K , 19,19,19, KA SPRAY KRNA HAI","N P K 19:19:19 1.5 KILOGRAM / 100 LITR PANI ME GHOL BANAKR SPRAY KARE","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jamo","2014-08-03 19:30:38.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","kya baris hogi","baris ho sakati hai","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Sangrampur","2014-08-04 06:33:30.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan  04,05  August ko varsha hone kee sambhawana hai","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Sangrampur","2014-08-04 06:38:20.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAN ME PEELAPAN.","APPLY CARBENDAZIM[50WP]@2GM./LIT.WATER+TIZOPHOS[40EC]@1.0ML./LIT.WATER.","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jamo","2014-08-04 17:25:56.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan ki patti pili ho rahi he.","urea ka 2% ka spray karo.","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Gauriganj","2014-08-05 06:47:44.000"
"","AGRICULTURE","Others","Others","Weather","WEATHER CONDITION IN Sultanpur","BADLI HAI","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Amethi","2014-08-05 10:54:31.000"
"","AGRICULTURE","Others","Others","","yuriya nahi mil rahi hai","bajar se prapt kare","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Bhadar","2014-08-05 15:13:59.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Organic Farming","manure in paddy","micronutrients10kg\acr sulfer10kg\acr zink10kg\acr","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Gauriganj","2014-08-06 10:23:34.000"
"","AGRICULTURE","Others","Others","","pasu smsya h","05812311111  pr  call kre","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Sangrampur","2014-08-06 14:43:13.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN ME MOTHA, JHUSA HAI,","NOMINI GOLD KA CHHIDKAW KAREN","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jamo","2014-08-06 16:20:33.000"
"","AGRICULTURE","Others","Others","","aush gourd lagay hi nar phul jyada aa raha hi mada ki sankhya kam hi","8-10kg miokronutrieant /acre dale","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Amethi","2014-08-07 07:10:57.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me dimak lag rahe hai","aap fertera 4 kigra/acare ki dar se burkaw kare","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jamo","2014-08-07 13:27:36.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","dhan me badhotari ho rhi hai","uriya ki matra kam kare","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jamo","2014-08-07 15:52:45.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan me urea kitni dalye","35 kilogram urea ekad me dalwaye","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Gauriganj","2014-08-08 09:03:30.000"
"","AGRICULTURE","Others","Others","Government Schemes","aap ke dwara bheja jane wala sms ka box ban jata hai","aap ke mobile me hindi bhasa nahi hogi, suvidha english me kar di gayi hai","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Sangrampur","2014-08-08 13:34:57.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki growth sahi nahi ho rahi he kya kare","your kisan call centre ki Id-UTP_9675426 ,apply aishwarya grenuls @8 kg /acre","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Bhadar","2014-08-08 17:08:24.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Dhaan mein kharparwaarnaasi batayein","spray nominigold @ 10 ml /tanki","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Bhadar","2014-08-08 18:57:20.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me patti lal ho rahi hai","6 gm streptocyclin + coperoxicloride 200gm/acre spray kara de","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Gauriganj","2014-08-09 06:50:42.000"
"","AGRICULTURE","Others","Others","Weather","Mausam ki jankari leni  hai","Kisan bhai aap ke yaha 9 august se 12 august tak barish hone ki sambhawna hai","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Bhadar","2014-08-09 11:26:16.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","dhan ki fasal pili ho rhi hai","urea evam zinc ka prayog kare","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Singhpur","2014-08-09 11:29:09.000"
"","AGRICULTURE","Others","Others","","MOSAM KI JANKARI","10SE 14TAK BARISH HONE KI SAMBHAWNA HI","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jamo","2014-08-09 20:26:38.000"
"","AGRICULTURE","Others","Others","Weather","mausam ki jan kare","11,12,13, me barsat rahehgi","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jamo","2014-08-10 17:06:24.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","control of fungal disease","mencozeb 2 gram /liter spray","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jagdishpur","2014-08-11 14:32:24.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","mosam ke bare batye","badal rhe ge","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jagdishpur","2014-08-11 16:34:59.000"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan ki fasal me patti lapetak keeda laga hai","kisan bhai dhaan ki fasal me patti lapetak keeda laga ho to clorpyriphos 2 ml prati litre paani me milaakar spray karen","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Bazar Shukul","2014-08-19 16:44:48.663"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","baigan me tana chedak laga hai","caartep haydra cloraid  50 % w.p. 400 graam +yesidameprid 100 graam +250 litre pani ke sath milaakaar chidcav kare/ acre ki dar se","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Musafirkhana","2014-08-19 21:01:03.010"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","baigan me khar patvar hai","targa super 150 mililitte /litre +250 litre pani ke sath milaakaar chidcav kare","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Musafirkhana","2014-08-19 21:05:19.087"
"KHARIF","AGRICULTURE","Others","Others","Weather","mosam ke bare me batao.","25 august tak barish ki koi sambhavna nahi he.","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jamo","2014-08-20 06:49:24.683"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weather ki jankri","abhi mausam saf nahi hein","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jamo","2014-08-20 07:26:13.503"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari leni hai","barish ki sambhavna nahi hai","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Jamo","2014-08-20 07:55:34.237"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausum ki jankari de","baadal chaye rahege","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Chhatoh","2014-08-20 18:49:25.350"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari den","kisaaan  bhaaee aagale doo teen dino tak aasmaan saaf rahega","UTTAR PRADESH","AMETHI ( Shahu Ji Maharaj)","Musafirkhana","2014-08-20 19:19:29.487"
