"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How to control of fungal attack in PADDY crop?","Spray tebuconazol 25% EC 200 ml at 200 liter of water.","CHHATTISGARH","BalodaBayar","BILAIGARH","2014-11-01 09:16:25.197"
"KHARIF","HORTICULTURE","Flowers","Marigold","	Plant Protection	","How to control MEALY BUG IN MARIGOLD crop?","Spray of Trizophos 40 EC 40 Ml. / pump.","CHHATTISGARH","BalodaBayar","PALARI","2014-11-02 07:37:18.277"
"RABI","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER FORECAST ?","weather report : today there are NO chances of rain","CHHATTISGARH","BalodaBayar","BHATAPARA","2014-11-03 18:30:24.903"
"RABI","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","varieties of potato","????? ????????-1
????? ????????-2
????? ????????-3","CHHATTISGARH","BalodaBayar","BILAIGARH","2014-11-04 07:26:17.700"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How to control caterpillars in paddy crop?","Profenofos 40% + Cypermethrin 4% EC 1000 Ml. / hac. Rate of spray.","CHHATTISGARH","BalodaBayar","BALODA BAZAR","2014-11-04 10:54:57.730"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Control  of  pest in paddy ?","Spray of  Chlorpyriphos 50% + Cypermethrin 5% EC  40ml/pump.","CHHATTISGARH","BalodaBayar","BALODA BAZAR","2014-11-04 11:08:57.847"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","how to control weeds ?","The critical period of weed-competition is upto 60 days and it is essential to keep the field weed-free during that period. Take up the first hoeing on 45th day without disturbing stolons. Second hoeing and earthing can be taken up at 60th day","CHHATTISGARH","BalodaBayar","BALODA BAZAR","2014-11-05 15:28:47.090"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","How to control aphids in banana crop?","Spray Dimethoate 30%EC (Rogar) 40 ml per pump.","CHHATTISGARH","BalodaBayar","BILAIGARH","2014-11-06 08:54:43.623"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION ?","SOME CLOUDS IN YOUR AREA","CHHATTISGARH","BalodaBayar","PALARI","2014-11-07 12:39:44.220"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How to control Blast disease in paddy crop?","Spray Tricyclazol, hexacorazol, propiconazol or Isoprothiolane 405EC  20-25 ml per pump and. steptrocyclin 2 to 3 gram per pump","CHHATTISGARH","BalodaBayar","BALODA BAZAR","2014-11-09 09:27:06.427"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","What nutrition gives to our cattle?","Please contact 18001801199 numbers.","CHHATTISGARH","BalodaBayar","BALODA BAZAR","2014-11-09 10:31:39.507"
