"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Farmer want to know information about weather forecast ?","No rainfall chance in your district and weather will some cloudy at next 5 days weather will some cloudy.","CHHATTISGARH","Kondagaon","PHARASGON","2014-11-01 09:32:21.340"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","farmer want to know information about How to control of fungal attack in crop ?","Use copper oxy chloride  50% w  45 gram and steptrocyclin  90% w/w 2 gram at 15 liter of water","CHHATTISGARH","Kondagaon","PHARASGON","2014-11-01 10:50:25.273"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","farmer want to weather information of district?","????? ??? ?? ????
???? ??: +30°
????????: 1008.6 ???????????? 
?????: +15°
???: 41.4%
????????????: 4 ????????
???? ?? 1.11. 02:30 pm
?? ???? ??? Jagdalpur
????? ????????, Jagdalpur >","CHHATTISGARH","Kondagaon","KONDAGAON","2014-11-01 18:00:22.753"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","How to control of fungal attack in MAIZE crop?","Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.","CHHATTISGARH","Kondagaon","BADERAJPUR","2014-11-02 07:05:22.020"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","weather information ?","some clouds in your area","CHHATTISGARH","Kondagaon","KONDAGAON","2014-11-03 11:29:55.117"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","how to control insect in tomato","use emmamectin benjoate","CHHATTISGARH","Kondagaon","KONDAGAON","2014-11-06 07:44:22.280"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              09/11               10/11               11/11               12/11               13/11
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   0                   6                   9                   0                   0","CHHATTISGARH","Kondagaon","KONDAGAON","2014-11-09 07:52:27.070"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              09/11               10/11               11/11               12/11               13/11
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   0                   6                   9                   0                   0","CHHATTISGARH","Kondagaon","KONDAGAON","2014-11-09 09:05:41.333"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weather information ?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              09/11               10/11               11/11               12/11               13/11
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   0                   6                   9                   0                   0","CHHATTISGARH","Kondagaon","KONDAGAON","2014-11-09 12:28:42.377"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer want to know information about weather forecast ?","Kondagaon 1 – 3 Day Weather Forecast Summary: Moderate rain (total 18mm), heaviest on Mon afternoon. Warm (max 27°C on Sun afternoon, min 22°C on Sun night). Wind will be generally light.","CHHATTISGARH","Kondagaon","PHARASGON","2014-11-09 13:08:36.157"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","vareity of tomato","Tomato		Desi Segment	
		US Agriseeds 	US 440, Bhoomika,
		Nunhems India Ltd.	Laxmi 5005
		Seminis	Abhishek, Abhilash
		Syngenta	No. 1195
		Rasi Seeds 	Shivam, Sagar
		Sinnova	Lyco
		Mahyco	No. 701
		Bioseed	Swadeshi
		Namdhari	No. 585
		Indo American	No. 2102, No. 9802
			
			
		Hybrid Segment	
			
		Namdhari  Seeds 	Shaktiman
		Syngenta India Ltd.	Abhinav, No. 848
		Nunhems India Ltd.	Dev
		US Agriseeds 	No. 1080, No. 1143, No. 3383
		Indo American 	No. 1004, No. 1006","CHHATTISGARH","Kondagaon","BADERAJPUR","2014-11-11 09:38:39.863"
"RABI","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","fertilizer application","Basal dose : FYM 25 t/ha, NPK 50:250:100 kg/ha 
                    Borax 10 kg and Zinc sulphate 50 kg/ha 
Top dressing : N and K each 150 kg/ha in 3 equal splits at 30, 45 and 60 days after planting.","CHHATTISGARH","Kondagaon","BADERAJPUR","2014-11-11 09:40:33.370"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","vairaity","Bitter Gourd		Nunhems India Ltd.	Aman, Chaman
		VNR	Sagar
		Bioseed	Chuchu,Pallavi,Preeti
		Seminis	Abhishek
		Mahyco	Ventura
		rasiseed	sheenaf1,chayan f1,arjunaf1","CHHATTISGARH","Kondagaon","BADERAJPUR","2014-11-11 10:11:40.767"
