"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","","Weather information in vaisali","Clouds and sun with a t-storm 34°Lo 27° Wed
Jul 2
Periods of sun with a t-storm 31°Lo 28° 
more Thu
Jul 3
Cloudy with a t-storm or two 34°Lo 28° 
more Fri
Jul 4
Heavy rain and a thunderstorm 33°Lo 28° 
more","BIHAR","VAISHALI","VAISHALI                                          ","2014-07-01 07:18:49.000"
"","AGRICULTURE","Others","Others","","weather information","today cloudy weather  chance rain","BIHAR","VAISHALI","GARAUL                                            ","2014-07-01 07:45:45.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","variety of paddy","variety of paddy - rajendra bhagwati ,rajendra mansuri ,6444","BIHAR","VAISHALI","MAHUA                                             ","2014-07-01 08:57:57.000"
"","HORTICULTURE","Vegetables","Radish","","VARIETY OF RADISH","VARIETY OF RADISH- PUSA CHETKI, PUSA DESI, PUSA HIMANI, PUSA RESMI, JAPANI SAFED","BIHAR","VAISHALI","MAHUA                                             ","2014-07-01 08:58:57.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","","variety of bitter guard","variety of bitter guard- pusa do mausami, pusa vesesh Best","BIHAR","VAISHALI","MAHUA                                             ","2014-07-01 08:59:32.000"
"","HORTICULTURE","Fruits","Papaya","","Best variety of papaya","Best variety of papaya- pusa nanha, pusa dwarf, pusa delicious, pusa majesti","BIHAR","VAISHALI","MAHUA                                             ","2014-07-01 09:00:17.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","Good variety of okra","Good variety of okra- prabhani kranti, arka abhay, arka anamika, bersa uphar,Punjab-7, okra-4","BIHAR","VAISHALI","MAHUA                                             ","2014-07-01 09:01:12.000"
"","AGRICULTURE","Millets","Maize (Makka)","","Good variety of maize","Good variety of maize- saktiman 1-4, ganga-11, suan, devki","BIHAR","VAISHALI","MAHUA                                             ","2014-07-01 09:01:54.000"
"","HORTICULTURE","Fruits","Papaya","","variety of papaya","Pusa dwarf, pusa nanha c o-5, surya","BIHAR","VAISHALI","MAHUA                                             ","2014-07-01 09:03:14.000"
"","AGRICULTURE","Millets","Maize (Makka)","","Variety of mung","Variety of mung- pusa vishal, smart, sona","BIHAR","VAISHALI","MAHUA                                             ","2014-07-01 09:04:15.000"
"JAYAD","HORTICULTURE","Vegetables","Radish","","insect infestation","Spray dainocap @ 2 ml in 1 litre of water","BIHAR","VAISHALI","VAISHALI                                          ","2014-07-01 10:11:59.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","good variety of paddy for upper land-","???? ???? ?? ??? ??? ?? ??????
??????, ???????, ?????? , ???? , ????? -4","BIHAR","VAISHALI","MAHUA                                             ","2014-07-01 13:18:13.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","chance of rain on  ,01/07/2014 ,  2/07/2014 and 03/07/2014  june 2014","BIHAR","VAISHALI","GARAUL                                            ","2014-07-01 14:07:00.000"
"","AGRICULTURE","Others","Others","","registration no","registration no - BIH_8944294","BIHAR","VAISHALI","GARAUL                                            ","2014-07-01 14:09:50.000"
"","AGRICULTURE","Others","Others","Weather","weather information","TOMORROW CHANCE OF RAIN","BIHAR","VAISHALI","PATEPUR                                           ","2014-07-01 14:58:04.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Cloudy weather in your area chance of rain","BIHAR","VAISHALI","PATEPUR                                           ","2014-07-02 07:23:39.000"
"","AGRICULTURE","Millets","Maize (Makka)","","Good variety of maize-","Good variety of maize- saktiman 1-4, ganga-11, suan, devki","BIHAR","VAISHALI","PATEPUR                                           ","2014-07-02 07:24:33.000"
"","AGRICULTURE","Others","Others","","weather information ?","chance of little rain today.","BIHAR","VAISHALI","VAISHALI                                          ","2014-07-02 07:33:23.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","Seed treatment","Treat the seeds with Trichoderma viride 4 g or Pseudomonas fluorescens 10 g or Carbendazim 2 g per kg of seeds 24 hours before sowing. Just before sowing, treat the seeds with Azospirillum @ 40 g / 400 g of seeds. Sow in lines at 10 cm apart in raised nursery beds and cover with sand.","BIHAR","VAISHALI","HAJIPUR                                           ","2014-07-02 10:22:58.000"
