"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area  chance of rain","BIHAR","SAMASTIPUR","WARISNAGAR                                        ","2014-09-02 06:43:39.337"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area  chance of rain","BIHAR","SAMASTIPUR","WARISNAGAR                                        ","2014-09-02 06:43:39.337"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","SAMASTIPUR","PUSA                                              ","2014-09-02 07:02:34.297"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information","today chance of rain","BIHAR","SAMASTIPUR","BITHAN                                            ","2014-09-02 12:19:18.887"
"JAYAD","HORTICULTURE","Fruits","Chestnut","Bio-Pesticides and Bio-Fertilizers","Weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","SAMASTIPUR","SAMASTIPUR                                        ","2014-09-02 15:09:08.103"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","insect control","spray chloropyriphos@2ml/lit of water","BIHAR","SAMASTIPUR","BITHAN                                            ","2014-09-02 19:34:47.393"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Weed problem","spray nominogold @ 1 ml in 3 litre of water","BIHAR","SAMASTIPUR","UJIARPUR                                          ","2014-09-03 06:58:28.947"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","today chance of rain","BIHAR","SAMASTIPUR","HASANPUR                                          ","2014-09-04 07:01:47.117"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","Cloudy weather in your area but no chance of rain","BIHAR","SAMASTIPUR","WARISNAGAR                                        ","2014-09-04 10:34:16.570"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DISEASE IN PADDY","Spray sulphur @ 2 gram in 1 litre of water","BIHAR","SAMASTIPUR","PATORI                                            ","2014-09-05 09:02:42.540"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","INSECT IN BRINJAL","Spray quinolphos @ 2 ml in one litre of water
8. Delay in growth","BIHAR","SAMASTIPUR","ROSERA                                            ","2014-09-06 10:09:58.000"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","INSECT IN CAULIFLOWER","Spray malathian @ 1 ml in 1 litre of water","BIHAR","SAMASTIPUR","UJIARPUR                                          ","2014-09-06 11:15:32.717"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","wilting of leaves","spray copper oxy chloride 2 gram/litre","BIHAR","SAMASTIPUR","KALYANPUR                                         ","2014-09-06 14:45:25.520"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","gundhi bug inestation","spray quinalphos @ 1.5 ml / liter of water","BIHAR","SAMASTIPUR","SARAIRANJAN                                       ","2014-09-06 15:08:17.677"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information","there is a chance of rain in your  area","BIHAR","SAMASTIPUR","HASANPUR                                          ","2014-09-06 15:40:07.097"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","SAMASTIPUR","WARISNAGAR                                        ","2014-09-07 07:43:22.633"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","gundhi bug infestation","spray quinalphos @ 1.5 ml / liter of water","BIHAR","SAMASTIPUR","SAMASTIPUR                                        ","2014-09-07 09:47:55.150"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","deficiency symptom of zinc","spray zinc @ 5 gram + 10 gram  urea / liter of water","BIHAR","SAMASTIPUR","SHIVAJI NAGAR                                     ","2014-09-07 11:38:29.200"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","Cloudy weather in your area but no chance of rain","BIHAR","SAMASTIPUR","SHIVAJI NAGAR                                     ","2014-09-07 13:39:04.567"
