"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","today chance of rain","BIHAR","BHAGALPUR","SULTANGANJ                                        ","2014-09-05 12:30:41.573"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","yellowing of leaves","Spray mencozeb @ 2g/lit of water","BIHAR","BHAGALPUR","COLGONG                                           ","2014-09-05 15:07:12.923"
"JAYAD","HORTICULTURE","Vegetables","Cowpea (Vegetable)","Soil Testing","weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","BHAGALPUR","NAUGACHHIA                                        ","2014-09-05 15:11:39.887"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Insect  problem in  paddy fields","methyl demeton or dimethoate @ 1 ml in one litre of water","BIHAR","BHAGALPUR","SHAHKUND                                          ","2014-09-06 10:10:28.687"
"KHARIF","HORTICULTURE","Fruits","Jamun","	Plant Protection	","INSECT IN JAMUN","APPLY CARBOFURON @ 5-8 GM./TREE","BIHAR","BHAGALPUR","GORADIH                                           ","2014-09-06 10:43:47.930"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","yellowing of leaf","Spray mencozeb @ 2gm/lit of water","BIHAR","BHAGALPUR","KHARIK                                            ","2014-09-06 17:51:54.460"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugar Beet","Weather","weather information","Cloudy weather in your area but no chance of rain","BIHAR","BHAGALPUR","BIHPUR                                            ","2014-09-07 13:28:01.927"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","BHAGALPUR","NAUGACHHIA                                        ","2014-09-08 08:10:49.040"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","inforamation of plant protection","mencojeb 2ml 1 liter of water","BIHAR","BHAGALPUR","KHARIK                                            ","2014-09-10 07:16:49.927"
"KHARIF","AGRICULTURE","Cereals","Barley (Jau)","	Field Preparation	","information of field of wheat crop","deep sumer ploughing  and pse in","BIHAR","BHAGALPUR","SABOUR                                            ","2014-09-10 08:41:20.953"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","plant protection in paddy","use in coperoxychloride  3gm in 1 liter of water","BIHAR","BHAGALPUR","GOPALPUR                                          ","2014-09-10 08:54:52.063"
