"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","Weather","weather information","TOMORROW CHANCE OF RAIN","BIHAR","BANKA","SHAMBHUGANJ                                       ","2014-08-01 07:04:32.000"
"","AGRICULTURE","Millets","Maize (Makka)","","MARKET RATE OF MAIZ","MARKET RATE OF MAIZ IS RS.1310/Q.","BIHAR","BANKA","SHAMBHUGANJ                                       ","2014-08-01 07:07:26.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","variety of okra","variety of okra- prabhani kranti, arka abhay, arka anamika, bersa uphar,Punjab-7, okra-4","BIHAR","BANKA","AMARPUR                                           ","2014-08-01 15:12:54.000"
"","AGRICULTURE","Others","Others","","Weather information","Cloudy weather in your area & little chance of rain","BIHAR","BANKA","SHAMBHUGANJ                                       ","2014-08-01 17:35:29.000"
"","AGRICULTURE","Others","Others","Weather","weather","Max UV Index: N/A
Thunderstorms: 60%
Precipitation: 3 mm
Rain: 3 mm","BIHAR","BANKA","BAUSI                                             ","2014-08-01 18:23:11.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Micronutrient spray","•Foliar spray of ZnSO4 @ 0.5 per cent thrice at 10 days interval from 40 days after planting. 
•Spray 19:19:19 + Mn @ 1 % at 60 days after planting.","BIHAR","BANKA","BELHAR                                            ","2014-08-02 06:27:23.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Fertilizer Use and Availability","Application of Fertilizers","Varieties
 Basal dose FYM @ 25 t/ha, N @ 20 kg, P @ 50 kg and K @ 30 kg/ha as basal and 20 kg N/ha at 30 days after sowing. 

Hybrids
 Basal dose FYM @ 40 t / ha, N @ 100 kg, P @ 100 kg and K @ 100 kg/ha as basal and 100 kg N / ha 30 at days after sowing.","BIHAR","BANKA","BELHAR                                            ","2014-08-02 06:48:02.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Fruit borers","Phosalone 35 % EC
 
1.5 ml /lit
 

Pyridalyl 10 % EC
 
1.0  ml/lit","BIHAR","BANKA","BARAHAT                                           ","2014-08-02 06:52:10.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","Seeds and Planting Material","Seed rate","Varieties : 400 g / ha 
             Hybrids : 200 g / ha","BIHAR","BANKA","BELHAR                                            ","2014-08-02 07:09:44.000"
"","HORTICULTURE","Fruits","Lemon","","Rotting of fruit in lemon","Spray copper oxychloride @ 2 gram in 1 litre of water","BIHAR","BANKA","RAJAUN                                            ","2014-08-02 08:23:15.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Yellowing of leaves","spray mencozeb @ 2g/lit of water","BIHAR","BANKA","BANKA                                             ","2014-08-02 09:14:59.000"
"","AGRICULTURE","Others","Others","","weather information","Variable cloudiness with a couple of showers and a thunderstorm","BIHAR","BANKA","BAUSI                                             ","2014-08-02 09:19:51.000"
"","AGRICULTURE","Others","Others","","about weather in banka","thunderstorms 34°Lo 26° Sun
Aug 3
Mostly cloudy with a t-storm 32°Lo 26° 
more Mon
Aug 4
Mostly cloudy with t-storms 32°Lo 26° 
more","BIHAR","BANKA","AMARPUR                                           ","2014-08-02 13:02:24.000"
