"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER IN PADDY","SPRAY ACEPHAT 75 @ 1 GM./LT. OF WATER.","BIHAR","PURNEA","RUPOULI                                           ","2014-09-02 06:14:55.063"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER IN PADDY","SPRAY ACEPHAT 75 @ 1 GM./LT. OF WATER.","BIHAR","PURNEA","RUPOULI                                           ","2014-09-02 06:14:55.063"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","INSECT IN MANGO","SPRAY CARBARIL @ 2 ML./ LT. OF WATER","BIHAR","PURNEA","AMOUR                                             ","2014-09-02 12:11:23.027"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","brown leaf spot disease in rice","spray hexaconazole @ 2ml/liter of water","BIHAR","PURNEA","BANMANKHI                                         ","2014-09-02 16:06:51.690"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","PURNEA","PURNIA EAST                                       ","2014-09-06 06:28:08.350"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","insect control in rice","methyl demeton or dimethoate @ 1 ml in one litre of water.","BIHAR","PURNEA","AMOUR                                             ","2014-09-06 09:18:31.953"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","yellowing of leaves OF PADDY","Spray sulphur @ 2 gram in 1 litre of water","BIHAR","PURNEA","BARHARA                                           ","2014-09-06 10:01:40.720"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","! Insect problem","Spray triazophose 40% ec @2gm/liter water","BIHAR","PURNEA","AMOUR                                             ","2014-09-06 15:02:13.280"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","! Insect problem","Spray triazophose 40% ec @2gm/liter water","BIHAR","PURNEA","AMOUR                                             ","2014-09-06 15:02:23.880"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Weather","fungal problem /yellowing of leaf","spray mencozeb @2gm/liter water","BIHAR","PURNEA","KRITYANAND NAGAR                                  ","2014-09-06 16:24:47.187"
"RABI","HORTICULTURE","Vegetables","Garden Pea","Cultural Practices","variety and sowing time","early variety can be sown in first week of october and variety jawahar matar - 3 , 4 , g.c- 35 , aarkil , early gaint","BIHAR","PURNEA","DHAMDAHA                                          ","2014-09-07 07:17:46.950"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","Varieties OF Radish","Pusa Desi, Pusa Chetki, Pusa Reshmi, Japanese White, Punjab Safed,                         Kalianpur No. 1, Arka Nishant, Pusa Himani","BIHAR","PURNEA","PURNIA EAST                                       ","2014-09-07 07:18:19.850"
