"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","dry sugarcane plant","spray copper oxy chloride @2ml/lit of water","BIHAR","SITAMARHI","MAJORGANJ                                         ","2014-07-01 07:01:21.000"
"","HORTICULTURE","Vegetables","Cucumber","","delay growth","spray poshak@2ml/lit of water","BIHAR","SITAMARHI","MAJORGANJ                                         ","2014-07-01 07:02:31.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","consult doctor","consult doctor","BIHAR","SITAMARHI","MAJORGANJ                                         ","2014-07-01 07:03:20.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","insect control","spray cloropyriphos@2ml/lit of water","BIHAR","SITAMARHI","MAJORGANJ                                         ","2014-07-01 07:04:13.000"
"","AGRICULTURE","Others","Others","","kcc id","BIH_9402175","BIHAR","SITAMARHI","RUNNISAIDPUR                                      ","2014-07-01 09:14:29.000"
"","AGRICULTURE","Others","Others","","WEATHER INFORMATION.","IT MAY BE A CHANCE OF HEAVY RAIN IN NEXT 48 HOURS. SO PLEASE ALERT.","BIHAR","SITAMARHI","RUNNISAIDPUR                                      ","2014-07-01 09:16:27.000"
"","AGRICULTURE","Others","Others","","weather information ?","chance of little rain today.","BIHAR","SITAMARHI","RUNNISAIDPUR                                      ","2014-07-01 09:34:39.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Weather information in sitamarhi","..1 - 5 of 45 days | All 45 days 
Next 5 >.Next 5 Days 
Today
Jul 1
Clouds and sun with a t-storm 31°Lo 27° Wed
Jul 2
A couple of thunderstorms 32°Lo 28° 
more Thu
Jul 3
Cloudy with a t-storm or two 34°Lo 28° 
more Fri
Jul 4
Rain and a thunderstorm 34°Lo 28° 
more","BIHAR","SITAMARHI","DUMRA                                             ","2014-07-01 12:16:33.000"
"","AGRICULTURE","Others","Others","Weather","weather information","TOMORROW CHANCE OF RAIN","BIHAR","SITAMARHI","DUMRA                                             ","2014-07-01 16:43:45.000"
"","AGRICULTURE","Others","Others","","Weather information in  sitamarhi","Sun and clouds; seasonable 34°Lo 27° Thu
Jul 3
Cloudy, a couple of t-storms 34°Lo 28° 
more Fri
Jul 4
Cloudy, a couple of t-storms 35°Lo 28° 
more Sat
Jul 5
Rain and a thunderstorm","BIHAR","SITAMARHI","BELSAND                                           ","2014-07-02 15:28:54.000"
"","AGRICULTURE","Others","Others","Weather","weather","Max UV Index: N/A 
Thunderstorms: 46% 
Precipitation: 4 mm 
Rain: 4 mm","BIHAR","SITAMARHI","BATHANAHA                                         ","2014-07-02 15:37:44.000"
"","HORTICULTURE","Fruits","Mango","	Plant Protection	","termite control","use cloropyriphose  powder","BIHAR","SITAMARHI","BATHANAHA                                         ","2014-07-02 15:38:34.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","yellowing of leaves","metalaxyl 2 ml/litre","BIHAR","SITAMARHI","DUMRA                                             ","2014-07-02 16:02:27.000"
"","AGRICULTURE","Others","Others","","registration id","BIH_9490271","BIHAR","SITAMARHI","DUMRA                                             ","2014-07-02 16:03:14.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","insect control","Spray imidachloprid @ 1ml/3 lit of water","BIHAR","SITAMARHI","DUMRA                                             ","2014-07-02 16:20:57.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Delay in growth","Spray boomflower @ 2 ml in 1 litre of water","BIHAR","SITAMARHI","DUMRA                                             ","2014-07-02 16:21:56.000"
"","AGRICULTURE","Millets","Maize (Makka)","","yellowing","spray mancozeb 2 gram/litre","BIHAR","SITAMARHI","PUPRI                                             ","2014-07-02 17:52:13.000"
"","AGRICULTURE","Others","Others","Weather","weather","Max UV Index: N/A 
Thunderstorms: 52% 
Precipitation: 3 mm 
Rain: 3 mm","BIHAR","SITAMARHI","RIGA                                              ","2014-07-02 18:58:44.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","termite control","use cloropyriphose powder","BIHAR","SITAMARHI","RIGA                                              ","2014-07-02 18:59:58.000"
"","AGRICULTURE","Others","Others","","Weather information","spray mencozeb @  2g/lit of water","BIHAR","SITAMARHI","DUMRA                                             ","2014-07-03 09:17:53.000"
"","AGRICULTURE","Others","Others","","CALL ID-","CALL ID-BIH_8117508","BIHAR","SITAMARHI","DUMRA                                             ","2014-07-03 09:19:42.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Variety of paddy for medium land","Satyam, kishori, sakuntkla, rajendra mansuri","BIHAR","SITAMARHI","PARSAUNI                                          ","2014-07-03 11:30:37.000"
"","HORTICULTURE","Fruits","Mango","","Anthracnose disease in mango","Spray with mancozeb (800 g/kg at 2 g/L) during flowering and then monthly until harvesting time","BIHAR","SITAMARHI","BOKHRA                                            ","2014-07-03 12:07:11.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weed control in paddy","spray Butachlore @ 2ml in 1 litre of water","BIHAR","SITAMARHI","RIGA                                              ","2014-07-03 12:54:04.000"
"","AGRICULTURE","Others","Others","","insect attack in mango tree?","2 kg chuna 100 ml chloropyriphosh10 liter pani me mila kar tane me potai kare","BIHAR","SITAMARHI","DUMRA                                             ","2014-07-03 13:42:46.000"
"","AGRICULTURE","Others","Others","","ant problem","spray omite 2 ml/lt. water","BIHAR","SITAMARHI","SONBARSA                                          ","2014-07-03 16:20:28.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","chance of rain on 03 , 04 , 05 , 06 july 2014","BIHAR","SITAMARHI","BELSAND                                           ","2014-07-03 17:52:54.000"
"","AGRICULTURE","Others","Others","Weather","weather","Max UV Index: 7 (High)
Thunderstorms: 50%
Precipitation: 11 mm
Rain: 11 mm","BIHAR","SITAMARHI","RUNNISAIDPUR                                      ","2014-07-03 18:17:19.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","fruit borer control","spray quinolphose @ 1.5ml/ liter water","BIHAR","SITAMARHI","RUNNISAIDPUR                                      ","2014-07-03 18:18:09.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","Good variety of paddy for upper land","turanta, prabhat,richariya, and saroj","BIHAR","SITAMARHI","BATHANAHA                                         ","2014-07-03 18:48:32.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","disease of paddy","spray carbendazim @ 2gm/liter water","BIHAR","SITAMARHI","SUPPI                                             ","2014-07-03 19:05:15.000"
"","AGRICULTURE","Others","Others","Weather","weather","Max UV Index: 7 (High)
Thunderstorms: 60%
Precipitation: 15 mm
Rain: 15 mm
Snow: 0 CM","BIHAR","SITAMARHI","RIGA                                              ","2014-07-03 19:14:43.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","disease control","spray metalexil @ 1.5ml/liter water","BIHAR","SITAMARHI","RIGA                                              ","2014-07-03 19:15:37.000"
"","AGRICULTURE","Others","Others","","Weather information","Chance of precipitation to some extent in your area","BIHAR","SITAMARHI","BELSAND                                           ","2014-07-03 20:24:30.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","Good variety of paddy for upper land","turanta, prabhat,richariya, and saroj","BIHAR","SITAMARHI","BELSAND                                           ","2014-07-03 20:24:46.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","yellowing of leaves","Spray mencozeb @ 2gm/lit of water","BIHAR","SITAMARHI","SURSAND                                           ","2014-07-04 18:03:48.000"
"","HORTICULTURE","Vegetables","Cucumber","","yellowing of leaves","Spray mencozeb @ 2gm/lit of water","BIHAR","SITAMARHI","SURSAND                                           ","2014-07-04 18:04:29.000"
"","AGRICULTURE","Others","Others","","varities of paddy","PA-6444, PHB-71, Swarn","BIHAR","SITAMARHI","MAJORGANJ                                         ","2014-07-04 18:05:55.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weedicide in paddy","butachlor 1litre/acre","BIHAR","SITAMARHI","BOKHRA                                            ","2014-07-04 20:31:37.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","chance of rain on 05 , 06 , 07 and 08 july 2014","BIHAR","SITAMARHI","RUNNISAIDPUR                                      ","2014-07-05 07:35:07.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","chance of rain on 05 , 06 , 07 and 08 july 2014","BIHAR","SITAMARHI","BELSAND                                           ","2014-07-05 10:01:27.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Full chance of rain","BIHAR","SITAMARHI","NANPUR                                            ","2014-07-05 20:06:31.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weed management","spray pretilachlor 3 ml/lt. water","BIHAR","SITAMARHI","BAJPATTI                                          ","2014-07-06 06:54:07.000"
"","AGRICULTURE","Others","Others","","Weather information","Cloudy weather in your area chance of rain","BIHAR","SITAMARHI","BAJPATTI                                          ","2014-07-06 06:55:53.000"
"","AGRICULTURE","Others","Others","","about weather in sitamarhi","t-storm35°Lo 29°




Mon

Jul 7


A couple of thunderstorms36°Lo 29°
more



Tue

Jul 8


A couple of p.m. t-storms36°Lo 29°
more



Wed

Jul 9


Couple of thunderstorms36°Lo","BIHAR","SITAMARHI","BELSAND                                           ","2014-07-06 08:13:20.000"
"","AGRICULTURE","Others","Others","Weather","weather","N
E
S
W

ESE 6 km/h 
Gusts: 10 km/h 
Periods of rain and a thunderstorm","BIHAR","SITAMARHI","BATHANAHA                                         ","2014-07-06 19:22:02.000"
"","AGRICULTURE","Others","Others","Weather","wather","Max UV Index: N/A 
Thunderstorms: 30% 
Precipitation: 9 mm 
Rain: 9 mm","BIHAR","SITAMARHI","PARSAUNI                                          ","2014-07-06 19:43:00.000"
"JAYAD","HORTICULTURE","Fruits","Mango","	Plant Protection	","Yellowing of leaf from upper portion Mango","SPRAY COPPEROXYCLORIDE @ 2ML IN 1 LITRE + STEPTOCYCLENE 
                                      @1 ML IN 15 LITRE OF LITRE OF WATER","BIHAR","SITAMARHI","RIGA                                              ","2014-07-07 08:05:27.000"
"JAYAD","HORTICULTURE","Vegetables","Cauliflower","Seeds and Planting Material","VARIETY IN CAULIFLOWER","VARIETY IN CAULIFLOWER-HIMANI,SHWATI, SUMER KING AND SOWING       
                TIME-JUNE TO JULY","BIHAR","SITAMARHI","RIGA                                              ","2014-07-07 08:06:57.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","Seeds","Good variety of maize","Good variety of maize- saktiman 1-4, ganga-11, suan, devki","BIHAR","SITAMARHI","RIGA                                              ","2014-07-07 08:07:59.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","good variety of paddy for upper land-","good variety of paddy for upper land-turanta, prabhat,richariya, and saroj","BIHAR","SITAMARHI","RIGA                                              ","2014-07-07 08:58:23.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weed control in paddy","spray butachlor 2 ml/lt. water","BIHAR","SITAMARHI","BATHANAHA                                         ","2014-07-07 19:29:39.000"
"","AGRICULTURE","Others","Others","Weather","weather information","Cloudy weather in your area and chance of rain tonight.","BIHAR","SITAMARHI","RUNNISAIDPUR                                      ","2014-07-07 20:27:00.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","amount of seed in 1 bigha","3 kg /bigha","BIHAR","SITAMARHI","BATHANAHA                                         ","2014-07-08 06:35:47.000"
