"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Varieties","Weather information","Very low Cloudy weather in your area and  chance of rain","BIHAR","NALANDA","THARTHARI                                         ","2014-10-01 06:25:07.000"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Weather information","Cloudy weather in your area & little chance of rain","BIHAR","NALANDA","THARTHARI                                         ","2014-10-01 18:41:26.223"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Delay in growth","Spray boomflower @ 2 ml in 1 litre of water","BIHAR","NALANDA","HARNAUT                                           ","2014-10-01 20:16:10.547"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DISEASE IN PADDY","Spray mencozeb @ 2g/lit of water","BIHAR","NALANDA","HARNAUT                                           ","2014-10-02 07:35:49.153"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Epilachna beetle","Quinalphos 20 % AF
 
1.7 ml/lit.
 

 Triazophos 40 % EC
 
2.5 ml/lit.","BIHAR","NALANDA","ISLAMPUR                                          ","2014-10-02 11:31:12.093"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","today and tomorrow chance of rain","BIHAR","NALANDA","BIND                                              ","2014-10-02 16:54:15.230"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INSECT CONTROL","APPLY CARBOFURAN @3-4KG/ACARE","BIHAR","NALANDA","HARNAUT                                           ","2014-10-03 07:30:19.520"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","fungal problem","spray blitox @ 2 gram / liter of water","BIHAR","NALANDA","HARNAUT                                           ","2014-10-04 14:46:21.267"
"KHARIF","AGRICULTURE","Cereals","Oats ","	Field Preparation	","weather information","Wheather will be clear sunny day","BIHAR","NALANDA","HILSA                                             ","2014-10-04 19:13:19.430"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Epilachna beetle","Quinalphos 20 % AF
 
1.7 ml/lit.
 

 Triazophos 40 % EC
 
2.5 ml/lit.","BIHAR","NALANDA","KARAI PARSURAI                                    ","2014-10-05 06:55:54.820"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Shoot & fruit borer","Phosalone 35 % EC
 
1.5 ml/lit.
 

Quinalphos 20 % AF
 
1.7ml/ lit.
 

Quinalphos 25 % EC
 
1.5 ml/lit.","BIHAR","NALANDA","RAJGIR                                            ","2014-10-05 09:18:48.280"
"KHARIF","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","	Plant Protection	","variety of pea","variety of pea - jawahar mattar -1,2,3,4","BIHAR","NALANDA","HARNAUT                                           ","2014-10-05 09:36:05.850"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","rotting of stem","SPRAY COPPEROXYCLORIDE @ 2ML IN 1 LITRE + STEPTOCYCLENE @1 ML IN 15 LITRE OF LITRE OF WATER","BIHAR","NALANDA","BEN                                               ","2014-10-05 10:32:34.100"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PLANT PROTECTION OF PADDY","MENCOZEB 2/LITER OF WATER","BIHAR","NALANDA","ISLAMPUR                                          ","2014-10-05 19:08:56.140"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Field Preparation	","varities of LENTIL","VARIETIES OF LENTIL: B. R.-25, P. L.-406, MALLIKA, ARUN, P. L. -639, H.U.L.-57, K.L.H-218, NARENDRA MUSOOR-1","BIHAR","NALANDA","THARTHARI                                         ","2014-10-06 07:16:42.060"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","INSECT  PROBLEM IN MANGO","SPRAY IMIDACLOROPRID @ 1 ML/ 2 LITER OF WATER","BIHAR","NALANDA","SILAO                                             ","2014-10-06 07:41:43.900"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Insect problem","Spray imidachloprid @ 1ml/3lit of water","BIHAR","NALANDA","BEN                                               ","2014-10-06 07:41:58.220"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","insect control","spray cloropyriphos@2l/lit of water","BIHAR","NALANDA","HARNAUT                                           ","2014-10-07 20:03:38.337"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","SHEATH BLIGHT DISEASE IN PADDY","SPRAY HEXACONAZOLE @ 1ML/LITER OF WATER","BIHAR","NALANDA","EKANGARSARAI                                      ","2014-10-08 14:10:49.830"
"KHARIF","AGRICULTURE","Others","Others","Seeds","contact detail","0641-2451186    0641-2451350","BIHAR","NALANDA","BIHARSHARIF                                       ","2014-10-08 14:58:40.600"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Sunny to partly cloudy
Max UV Index: 8 (Very High)
Thunderstorms: 29%
Precipitation: 1 mm
Rain: 1 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0.5 hrs
Hours of Rain: 0","BIHAR","NALANDA","NAGAR NAUSA                                       ","2014-10-08 16:32:44.707"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","Cloudy weather in your area but no chance of rain","BIHAR","NALANDA","NAGAR NAUSA                                       ","2014-10-08 16:34:43.567"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION IN NALANDA","Today

Oct 9



A thunderstorm this afternoon
34°Lo 21°  more  



Fri

Oct 10



Sun and some clouds
34°Lo 21°  more  



Sat

Oct 11



Sun through high clouds
33°Lo 23°   



Sun

Oct 12



Not as hot with a shower
29°Lo 23°  more","BIHAR","NALANDA","HARNAUT                                           ","2014-10-09 06:37:59.780"
"KHARIF","AGRICULTURE","Others","Others","Weather","hindi","Sunny
 31°
RealFeel® 41° Hourly Forecast Today
Oct 9
A thunderstorm this afternoon Hi 34°

RealFeel 44°
 
more Tonight
Oct 9
Clear Lo 21°

RealFeel 22°
 
more Tomorrow
Oct 10
Sun and some clouds Hi 34","BIHAR","NALANDA","HARNAUT                                           ","2014-10-09 10:28:19.690"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","delay in growth","spray boomflower 2 ml/litreb of water","BIHAR","NALANDA","GIRIAK                                            ","2014-10-09 14:24:03.903"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Yellowinging of leaves","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","NALANDA","NAGAR NAUSA                                       ","2014-10-10 10:31:30.863"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information","there is a chance of rain in your area","BIHAR","NALANDA","GIRIAK                                            ","2014-10-10 12:15:24.790"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DEAD HEART IN RICE","SPRAY MONOCROTOPHOS @2ML/LIT OF WATER","BIHAR","NALANDA","NAGAR NAUSA                                       ","2014-10-10 21:24:58.603"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information","Cloudy weather in your area but no chance of rain","BIHAR","NALANDA","EKANGARSARAI                                      ","2014-10-11 08:06:34.257"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","PLANT PROTECTION OF BRINJAL","Spray imidachloprid @ 1ml/3 lit of water *","BIHAR","NALANDA","GIRIAK                                            ","2014-10-11 08:12:39.237"
