"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","yellowing of leaves","Spray saaf @ 2 ml in 1 litre of water","BIHAR","MUNGER","KHARAGPUR                                         ","2014-12-01 09:25:09.367"
"RABI","HORTICULTURE","Vegetables","French Bean","	Plant Protection	","INSECT PROMLEM","DUSTING WITH MALATHION 5% @ 200 GM./PLANT.","BIHAR","MUNGER","SANGRAMPUR                                        ","2014-12-03 09:05:35.820"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","NO CHANCE OF RAIN","BIHAR","MUNGER","JAMALPUR                                          ","2014-12-03 21:20:42.120"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Fungal problem","Spray saaf @ 2g/lit of water","BIHAR","MUNGER","DHARHARA                                          ","2014-12-04 09:06:59.920"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","Fungal problem","Spray copper oxychloride @ 2 gram in 1 litre of water","BIHAR","MUNGER","BARIYARPUR                                        ","2014-12-04 11:00:26.517"
"RABI","AGRICULTURE","Others","Others","Weather","weather","no chance of rain","BIHAR","MUNGER","BARIYARPUR                                        ","2014-12-04 15:33:05.500"
"KHARIF","AGRICULTURE","Cereals","Triticale","	Plant Protection	","VARIETIES OF SUNFLOWER AND SEED RATE","VARIETIES ARE K.B.S.H-1.44,B.S.H-1 AND SEED RATE 5KG/HECT","BIHAR","MUNGER","TARAPUR                                           ","2014-12-04 20:18:23.553"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","variety of wheat","variety of wheat HD 2733","BIHAR","MUNGER","JAMALPUR                                          ","2014-12-04 21:27:32.057"
"JAYAD","HORTICULTURE","Flowers","Carnation","	Plant Protection	","Fungal problem./ yellowing of leaves","Spray sulphur @ 2 gram in 1 litre of water","BIHAR","MUNGER","JAMALPUR                                          ","2014-12-06 10:14:37.210"
"RABI","HORTICULTURE","Fruits","Guava","	Plant Protection	","fungal problem /yellowing","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","MUNGER","TETIABAMBAR                                       ","2014-12-07 07:26:34.467"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","for growth","spray boomflower @2ml/lit of water","BIHAR","MUNGER","BARIYARPUR                                        ","2014-12-07 15:57:54.690"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","insect control","spray traizophos@2ml/lit of water","BIHAR","MUNGER","BARIYARPUR                                        ","2014-12-07 16:03:30.867"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","fungal problem","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","MUNGER","DHARHARA                                          ","2014-12-08 08:32:33.570"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","fungal problem","spray mencozeb @2gm/liter water","BIHAR","MUNGER","JAMALPUR                                          ","2014-12-08 09:33:45.397"
