"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","","about weather in siwan","Today
Aug 1
Cloudy, a couple of t-storms 37°Lo 28° Sat
Aug 2
A couple of thunderstorms 35°Lo 28° 
more Sun
Aug 3
A couple of thunderstorms 34°Lo 28° 
more Mon
Aug 4
Cloudy, a couple of t-storms 34°Lo","BIHAR","SIWAN","ANDAR                                             ","2014-08-01 06:32:11.000"
"","AGRICULTURE","Others","Others","Weather","weather information","Cloudy weather in your area but no chance of rain","BIHAR","SIWAN","SIWAN                                             ","2014-08-01 15:18:57.000"
"JAYAD","HORTICULTURE","Fruits","Mango","	Plant Protection	","insect problem in mango stem","insect problem in mango stem-SPRAYV IN CARBARIL @ 2 GRAM PER LITER WATER","BIHAR","SIWAN","BHAGWANPUR HAT                                    ","2014-08-01 18:13:48.000"
"","AGRICULTURE","Others","Others","","weather informatoion SIWAN","weather informatoion SIWAN-chance of rain","BIHAR","SIWAN","BHAGWANPUR HAT                                    ","2014-08-01 18:15:26.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Today and Tomorrow There is a chance of rain in your area","BIHAR","SIWAN","ANDAR                                             ","2014-08-01 20:20:54.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Today and Tomorrow There is a chance of rain in your area","BIHAR","SIWAN","BARHARIA                                          ","2014-08-01 20:33:02.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Today and Tomorrow There is a chance of rain in your area","BIHAR","SIWAN","BARHARIA                                          ","2014-08-01 20:35:30.000"
"","HORTICULTURE","Vegetables","Tomato","","fruit cracking","Spray Borex @ 2ml/lit of water","BIHAR","SIWAN","DARAULI                                           ","2014-08-01 20:43:53.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","hrebiside.","spray nominigold 1ml/3lit of water.","BIHAR","SIWAN","GUTHANI                                           ","2014-08-02 09:30:10.000"
"","AGRICULTURE","Others","Others","","about weather in siwan","36°Lo 29° Sun
Aug 3
A couple of thunderstorms 35°Lo 28° 
more Mon
Aug 4
Cloudy with thunderstorms 34°Lo 28° 
more Tue
Aug 5
Mostly cloudy with a t-storm 34°","BIHAR","SIWAN","ZIRADEI                                           ","2014-08-02 09:52:48.000"
