"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","Weather","Weather information","Cloudy weather in your area chance of rain tomorrow","BIHAR","KAIMUR","RAMGARH                                           ","2014-08-01 08:52:34.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Yellowing of leaves in paddy","Spray multi micro nutrients @ 2 ml in 1 litre of water","BIHAR","KAIMUR","RAMGARH                                           ","2014-08-01 09:42:06.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weed problem in paddy","Spray nominogold @ 1 ml in 3 litre of water","BIHAR","KAIMUR","RAMGARH                                           ","2014-08-01 09:44:34.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","insect problem","Spray quinolphos @ 2 ml in one litre of water","BIHAR","KAIMUR","KUDRA                                             ","2014-08-01 09:59:58.000"
"","AGRICULTURE","Others","Others","","WEATHER INFORMATION","Cloudy and hot with a couple of showers and a thunderstorm","BIHAR","KAIMUR","CHAINPUR                                          ","2014-08-01 10:09:34.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Cloudy weather in your area chance of rain tomorrow","BIHAR","KAIMUR","BHABUA                                            ","2014-08-01 13:10:20.000"
"","AGRICULTURE","Others","Others","Weather","weather information","Cloudy weather in your area but no chance of rain","BIHAR","KAIMUR","KUDRA                                             ","2014-08-01 16:26:25.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weather information","Cloudy weather in your area but no chance of rain","BIHAR","KAIMUR","CHAINPUR                                          ","2014-08-02 06:51:45.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","White fly and Aphids","spraying.Dimethoate 30 EC 2 ml/lit combined with Neem Seed Kernel Extract 5 %.","BIHAR","KAIMUR","BHAGWANPUR                                        ","2014-08-02 06:54:09.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","fertilizer dose in paddy","urea 261 kg., ssp 375 kg., mop 67 kg., zinc 20-25 kg./hact.","BIHAR","KAIMUR","KUDRA                                             ","2014-08-02 07:09:57.000"
"","AGRICULTURE","Others","Others","","about weather in bhabua","35°Lo 28° Sun
Aug 3
Mostly cloudy with t-storms 35°Lo 28° 
more Mon
Aug 4
Rain and a thunderstorm 34°Lo 28° 
more Tue
Aug 5
Couple of thunderstorms 35°Lo 27° 
more Wed
Aug 6
An afternoon t-","BIHAR","KAIMUR","KUDRA                                             ","2014-08-02 07:12:29.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Shoot & fruit borer","Quinalphos 20 % AF
 
1.7ml/ lit.
 

Quinalphos 25 % EC
 
1.5 ml/lit.
 

Thiodicarb 75 % WP
 
2.0 g/lit.","BIHAR","KAIMUR","CHAINPUR                                          ","2014-08-02 07:17:39.000"
