"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","DISEASE IN OKRA","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","KISHANGANJ","POTHIA                                            ","2014-09-02 06:44:59.880"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","Weather","insect problem","spray dimethoate @ 1 ml / lt of water","BIHAR","KISHANGANJ","POTHIA                                            ","2014-09-06 14:35:56.253"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INECT IN PADDY","Spray imidachloprid @ 1ml/3lit of water","BIHAR","KISHANGANJ","BAHADURGANJ                                       ","2014-09-07 06:48:36.253"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INECT IN PADDY","Spray imidachloprid @ 1ml/3lit of water","BIHAR","KISHANGANJ","BAHADURGANJ                                       ","2014-09-07 06:49:04.287"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","insect inmfestation","spary imidachloprid 1 ml /3 litre of water","BIHAR","KISHANGANJ","THAKURGANJ                                        ","2014-09-09 14:29:37.227"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","variety of maize-","Good variety of maize- saktiman 1-4, ganga-11, suan, devki","BIHAR","KISHANGANJ","POTHIA                                            ","2014-09-16 08:45:37.837"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Yellowing of leaves","spray mencozeb @ 2g/lit of water","BIHAR","KISHANGANJ","BAHADURGANJ                                       ","2014-09-16 12:46:37.837"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Yellowing of leaves","spray mencozeb @ 2g/lit of water","BIHAR","KISHANGANJ","BAHADURGANJ                                       ","2014-09-16 12:49:20.773"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Yellowing of leaves","spray mencozeb @ 2g/lit of water","BIHAR","KISHANGANJ","BAHADURGANJ                                       ","2014-09-16 12:56:46.000"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","wilting in rice","spray plantomycin 1 ml/12 ltr+mencozeb 2g/ ltr. of water","BIHAR","KISHANGANJ","POTHIA                                            ","2014-09-17 13:53:46.717"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DISEASE IN PADDY","Spray mencozeb @ 2g/lit of water","BIHAR","KISHANGANJ","KOCHADHAMAN                                       ","2014-09-18 08:34:13.310"
"KHARIF","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","wilting","spray saaf 2 gram/litre of water","BIHAR","KISHANGANJ","THAKURGANJ                                        ","2014-09-20 17:17:47.450"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","Insect infestation","Spray imidachloprid @ 1ml/3 lit of water","BIHAR","KISHANGANJ","TERHAGACHH                                        ","2014-09-20 20:20:11.047"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Leaf spot","Leaf spot can be controlled by spraying Zineb or Mancozeb 2 g/lit.","BIHAR","KISHANGANJ","TERHAGACHH                                        ","2014-09-28 09:08:10.743"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","disease in paddy","Spray saaf @2gm /lit of water","BIHAR","KISHANGANJ","THAKURGANJ                                        ","2014-09-28 11:04:23.240"
