"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","INSECT IN PADDY.","SPRAY CHLOROPYRIPHOS-2ML/LIT. WATER.","BIHAR","MADHEPURA","MADHEPURA                                         ","2014-08-01 07:39:37.000"
"","HORTICULTURE","Fruits","Pomegranate","","ROTTING OF POMEGRANATE.","Spray copperoxychloride-2.5gm/lit. of water.","BIHAR","MADHEPURA","MADHEPURA                                         ","2014-08-01 07:43:27.000"
"","HORTICULTURE","Fruits","Pomegranate","","CRACKING OF FRUITS.","GIVE BOREX-5GM/LIT OF WATER(root)","BIHAR","MADHEPURA","MADHEPURA                                         ","2014-08-01 07:46:46.000"
"JAYAD","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","","weed problem","spray stamp 1.5ml@lit","BIHAR","MADHEPURA","KUMARKHAND                                        ","2014-08-01 08:51:40.000"
"","AGRICULTURE","Others","Others","","WEATHER INFORMATION","N

E

S

W
  ESE 8 km/h 
Gusts: 11 km/h 

Cloudy with a couple of showers and a thunderstorm","BIHAR","MADHEPURA","MADHEPURA                                         ","2014-08-01 10:12:01.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","rotting of paddy.","spray saaf-2gm/lit of water","BIHAR","MADHEPURA","UDA KISHANGANJ                                    ","2014-08-01 10:25:17.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","fertilizer dose in paddy","urea 261 kg., ssp 375 kg., mop 67 kg., zinc 20-25 kg./hact.","BIHAR","MADHEPURA","BIHARIGANJ                                        ","2014-08-01 10:33:45.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","fertilizer dose in paddy","urea 261 kg., ssp 375 kg., mop 67 kg., zinc 20-25 kg./hact.","BIHAR","MADHEPURA","MURLIGANJ                                         ","2014-08-01 11:00:45.000"
"","HORTICULTURE","Vegetables","Tomato","","Variety of tomato-","Variety of tomato-rupali, pusa gaurav, labonita, punjab keshri","BIHAR","MADHEPURA","MURLIGANJ                                         ","2014-08-01 14:17:48.000"
"","HORTICULTURE","Vegetables","Brinjal","","Best variety of brinjal-","Best variety of brinjal-rajendra baigan-2, pant baigan, punjab sadabahar, sonali, pusa purple long, pusa anmol, arka navneet","BIHAR","MADHEPURA","MURLIGANJ                                         ","2014-08-01 14:19:09.000"
"","HORTICULTURE","Vegetables","Brinjal","","Rotting problem","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","MADHEPURA","GWALPARA                                          ","2014-08-01 17:39:03.000"
"","HORTICULTURE","Vegetables","Brinjal","","Delay in growth","Spray boomflower @ 2 ml in 1 litre of water","BIHAR","MADHEPURA","GWALPARA                                          ","2014-08-01 17:39:59.000"
"","AGRICULTURE","Others","Others","","Weather information","Cloudy weather in your area & little chance of rain","BIHAR","MADHEPURA","GWALPARA                                          ","2014-08-01 17:40:58.000"
"","AGRICULTURE","Others","Others","Weather","weather","Max UV Index: 7 (High)
Thunderstorms: 60%
Precipitation: 7 mm
Rain: 7 mm","BIHAR","MADHEPURA","GAMHARIYA                                         ","2014-08-01 18:13:21.000"
"","AGRICULTURE","Others","Others","","Weather information","Cloudy weather in your area & little chance of rain","BIHAR","MADHEPURA","MADHEPURA                                         ","2014-08-01 18:18:57.000"
"","AGRICULTURE","Others","Others","","•	Weather information","chance of rain","BIHAR","MADHEPURA","KUMARKHAND                                        ","2014-08-02 07:39:30.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","HERBISIDE.","SPRAY BUTACLORE-1ML/2LIT OF WATER(UNDER 72 HRS)","BIHAR","MADHEPURA","KUMARKHAND                                        ","2014-08-02 07:41:27.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Yellow colour leaf","spray mencozeb @  2g/lit of water","BIHAR","MADHEPURA","KUMARKHAND                                        ","2014-08-02 07:42:38.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Yellowing of leaf","spray zinc sulphate-5gm,+urea -20gm in one liter of water &Spray saaf @ 2 ml in 1 litre of water","BIHAR","MADHEPURA","GHELARH                                           ","2014-08-02 08:45:37.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","MADHEPURA","MURLIGANJ                                         ","2014-08-02 11:35:35.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weed problem in paddy","Spray nominogold @ 1 ml in 3 litre of water","BIHAR","MADHEPURA","MURLIGANJ                                         ","2014-08-02 13:50:50.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","cow related problem","contact to nearer doctor","BIHAR","MADHEPURA","GAMHARIYA                                         ","2014-08-02 14:11:41.000"
"RABI","HORTICULTURE","Fruits","Mosambi","Spices and Condiment Crops","Insect infestation","Spray imidachloprid @ 1ml/3 lit of water *","BIHAR","MADHEPURA","ALAMNAGAR                                         ","2014-08-02 14:29:29.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Today and Tomorrow There is a chance of rain in your area","BIHAR","MADHEPURA","CHAUSA                                            ","2014-08-02 15:40:01.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Yellowing of leaves paddy dhan","Yellowing of leaves paddy dhan-spray mancozeb @2gm/liter water","BIHAR","MADHEPURA","BIHARIGANJ                                        ","2014-08-02 17:48:21.000"
"","AGRICULTURE","Others","Others","","weather information madhepura","weather information madhepura-chance of rain","BIHAR","MADHEPURA","BIHARIGANJ                                        ","2014-08-02 18:25:11.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Today and Tomorrow There is a chance of rain in your area","BIHAR","MADHEPURA","CHAUSA                                            ","2014-08-02 21:34:23.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Weed problem in PADDY","SPRAY NOMINIGOLD @100ML./ACRE","BIHAR","MADHEPURA","KUMARKHAND                                        ","2014-08-03 08:55:57.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Today Chance of precipitation to some extent in your area","BIHAR","MADHEPURA","KUMARKHAND                                        ","2014-08-03 08:57:14.000"
"","HORTICULTURE","Fruits","Banana","","for proper growth in banana","Spray multi micro nutrients @ 2 ml in 1 litre of water","BIHAR","MADHEPURA","GAMHARIYA                                         ","2014-08-03 10:58:46.000"
"","AGRICULTURE","Others","Others","","Weather information","chance of rain","BIHAR","MADHEPURA","CHAUSA                                            ","2014-08-03 12:01:40.000"
"","AGRICULTURE","Others","Others","","kkms id.","your kcc reg. id.BIH_9651342","BIHAR","MADHEPURA","MADHEPURA                                         ","2014-08-03 12:27:40.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","Today Chance of precipitation to some extent in your area","BIHAR","MADHEPURA","MADHEPURA                                         ","2014-08-03 12:30:18.000"
"","HORTICULTURE","Fruits","Papaya","","Best variety of papaya","Best variety of papaya- pusa nanha, pusa dwarf, pusa delicious, pusa majesti","BIHAR","MADHEPURA","SHANKARPUR                                        ","2014-08-03 18:04:02.000"
"","AGRICULTURE","Others","Others","","Weed problem in barren land","Spray glyphosate @ 2 ml in 1 litre of water","BIHAR","MADHEPURA","BIHARIGANJ                                        ","2014-08-03 19:30:11.000"
"","HORTICULTURE","Vegetables","Others","","seed treatment kaise karte hai","You treated your seed with capton, bavistin and thirum @ 2-2.5 gram per kg of seed","BIHAR","MADHEPURA","SHANKARPUR                                        ","2014-08-03 19:31:26.000"
"","HORTICULTURE","Vegetables","Chillies","","VARIETY OF chilli –","VARIETY OF chilli –Punjab lal, pant chilli-3, agni rekha, Krishna, arka lohit, pusa jwala, pusa sadabahar","BIHAR","MADHEPURA","SHANKARPUR                                        ","2014-08-03 19:32:39.000"
"","AGRICULTURE","Others","Others","","weather information ?","Cloudy weather in your area and chance of rain.","BIHAR","MADHEPURA","MURLIGANJ                                         ","2014-08-04 06:42:50.000"
"","HORTICULTURE","Vegetables","Brinjal","","best variety of brinjal","best variety of brinjal-rajendra baigan-2, pant baigan, punjab sadabahar, sonali, pusa purple long, pusa anmol, arka navneet","BIHAR","MADHEPURA","UDA KISHANGANJ                                    ","2014-08-04 08:41:49.000"
"","AGRICULTURE","Others","Others","","WEATHER INFORMATION","Cloudy with a couple of showers and a thunderstorm","BIHAR","MADHEPURA","UDA KISHANGANJ                                    ","2014-08-04 08:44:25.000"
"","AGRICULTURE","Others","Others","","WEATHER INFORMATION","N

E

S

W
  ENE 11 km/h 
Gusts: 18 km/h 

Mostly cloudy with a couple of showers and a thunderstorm","BIHAR","MADHEPURA","MADHEPURA                                         ","2014-08-04 11:49:00.000"
"","HORTICULTURE","Fruits","Banana","","banana growth","planofix and boomflower","BIHAR","MADHEPURA","GAMHARIYA                                         ","2014-08-04 15:00:23.000"
"","AGRICULTURE","Others","Others","Weather","weather","today rainfall","BIHAR","MADHEPURA","KUMARKHAND                                        ","2014-08-05 06:45:24.000"
"","HORTICULTURE","Vegetables","Cucumber","","delay growth","spray boomflower@2ml/lit of water","BIHAR","MADHEPURA","KUMARKHAND                                        ","2014-08-05 06:58:01.000"
"","HORTICULTURE","Fruits","Mango","","insect attack in mango tree?","2 kg chuna 100 ml chloropyriphos10 liter pani me mila kar tane me potai kare.","BIHAR","MADHEPURA","UDA KISHANGANJ                                    ","2014-08-05 07:00:14.000"
"","HORTICULTURE","Fruits","Mango","","INSECT IN MANGO TREE.","SPRAY DIMETHOATE-1.5ML/LIT OF WATER.","BIHAR","MADHEPURA","UDA KISHANGANJ                                    ","2014-08-05 07:02:24.000"
"","HORTICULTURE","Fruits","Guava","","insect problem in guava","Spray quinalphos @ 2 ml in one litre of water","BIHAR","MADHEPURA","SINGHESHWAR                                       ","2014-08-05 11:21:31.000"
