"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Insect problem","Spray methyl demeton or dimethoate @ 1 ml in one litter of water","BIHAR","KATIHAR","KADWA                                             ","2014-09-02 11:19:13.523"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Yellowing of leaves","spray mencozeb @ 2g/lit of water","BIHAR","KATIHAR","BARARI                                            ","2014-09-05 09:21:23.713"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","insect control","insect control - spray cloropyriphos@2ml/lit of water","BIHAR","KATIHAR","MANIHARI                                          ","2014-09-06 14:36:46.800"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","Cloudy weather in your area but no chance of rain","BIHAR","KATIHAR","AZAMNAGAR                                         ","2014-09-07 06:38:15.387"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","Cloudy weather in your area but no chance of rain","BIHAR","KATIHAR","AZAMNAGAR                                         ","2014-09-07 06:38:53.730"
"RABI","HORTICULTURE","Vegetables","Baby Corn","	Plant Protection	","weather information","Wheather will be clear sunny day","BIHAR","KATIHAR","KORHA                                             ","2014-09-07 07:09:22.397"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","leaf folder","apply carbofuron @ 17 kg / ha","BIHAR","KATIHAR","KORHA                                             ","2014-09-07 12:59:25.633"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","today no chance of rain","BIHAR","KATIHAR","KORHA                                             ","2014-09-08 07:38:59.560"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Delay in growth","Spray boomflower @ 2 ml in 1 litre of water","BIHAR","KATIHAR","MANSAHI                                           ","2014-09-08 13:16:56.283"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","WEED CONTROL IN RICE","SPRAY NOMINI GOLD @ 100 ML PER 150 LITRE OF WATER.","BIHAR","KATIHAR","PRANPUR                                           ","2014-09-08 14:25:04.787"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","YELLOWING OF LEAVES OF BANANA","MANCOZEB 2 GRAM /LITER","BIHAR","KATIHAR","SAMELI                                            ","2014-09-08 16:04:48.003"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","insect infestation","spray acifet 1.5 ml /litre of water","BIHAR","KATIHAR","SAMELI                                            ","2014-09-09 16:33:36.030"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","redness of leaves","mancozeb 2ml/lit","BIHAR","KATIHAR","KATIHAR                                           ","2014-09-09 17:28:32.223"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","VARIETY OF TOMATO","VARIETY OF TOMATO- ARKA VIKASH ,PUSA GAURAV, VAISHALI, ROPALI,NAVIN","BIHAR","KATIHAR","KORHA                                             ","2014-09-09 19:58:05.060"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","today chance of rainfall","BIHAR","KATIHAR","KORHA                                             ","2014-09-09 19:58:58.313"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Fruit borers","Phosalone 35 % EC
 
1.5 ml /lit
 

Pyridalyl 10 % EC
 
1.0  ml/lit","BIHAR","KATIHAR","KORHA                                             ","2014-09-10 07:47:17.907"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","White fly and Aphids","White fly and Aphids can be controlled by spraying.Dimethoate 30 EC 2 ml/lit combined with Neem Seed Kernel Extract 5 %.","BIHAR","KATIHAR","KATIHAR                                           ","2014-09-10 07:48:49.930"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Water Management	","watermanegment in paddy crop and protection","not cracke in field usually before of harvesting","BIHAR","KATIHAR","AZAMNAGAR                                         ","2014-09-10 08:26:09.867"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","diseasev in paddy","spray carbendazim @ 1 gm/lt of water","BIHAR","KATIHAR","KADWA                                             ","2014-09-10 09:45:03.973"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Plasticulture","INSECT PROBLEM IN BRINJAL","methyl demeton or dimethoate @ 1 ml in one litre of water","BIHAR","KATIHAR","KORHA                                             ","2014-09-11 10:28:09.573"
"KHARIF","HORTICULTURE","Fruits","Pear","Fertilizer Use and Availability","nutrients management in plam","apply 10 kg vermicompost+borex-300-400 gm/tree","BIHAR","KATIHAR","AMDABAD                                           ","2014-09-11 10:35:07.193"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","today chance of rain","BIHAR","KATIHAR","MANSAHI                                           ","2014-09-11 12:12:18.520"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect infestation","spray imidachloprid 1 ml /3 litre of water","BIHAR","KATIHAR","AZAMNAGAR                                         ","2014-09-11 18:43:47.600"
"KHARIF","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","sowing time of pointed gourd","sowing time of pointed gourd - august - nov.","BIHAR","KATIHAR","MANIHARI                                          ","2014-09-11 18:46:07.750"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","today chance of rainfall","BIHAR","KATIHAR","MANIHARI                                          ","2014-09-11 18:49:41.227"
"KHARIF","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","variety of pointed gourd","variety of pointed gourd - rajendra parwal - 1 ,2 F P -1,3,4","BIHAR","KATIHAR","MANIHARI                                          ","2014-09-11 18:55:56.547"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","Seeds and Planting Material","VARITY OFPUNIKA GRENET","DHOLKA ;KANDHARI; GANESH","BIHAR","KATIHAR","BARSOI                                            ","2014-09-12 10:34:04.560"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","Weather","Weed control in wheat-","Carrot is a cool season crop and will develop a good colour when grown at 15°C to 20°C. The crop needs deep loose loamy soil.  It requires a pH ranging from 6.0 to 7.0 for higher production.","BIHAR","KATIHAR","AZAMNAGAR                                         ","2014-09-13 20:00:36.850"
"KHARIF","HORTICULTURE","Condiments and Spices","Celery","	Plant Protection	","PLANT PROTECTION IN CHILLI","RIDOMIL M Z","BIHAR","KATIHAR","KATIHAR                                           ","2014-09-14 14:23:11.723"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","plant protection in paddy","copperoxycloride 2ml/of water","BIHAR","KATIHAR","FALKA                                             ","2014-09-15 07:24:11.397"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PLANT PROTECTION IN RICE","Spray mencozeb @ 2gm/lit of water","BIHAR","KATIHAR","SAMELI                                            ","2014-09-15 10:29:00.383"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","Chance of precipitation to some extent in your area","BIHAR","KATIHAR","KATIHAR                                           ","2014-09-15 12:59:35.380"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","yellowing of leaves","Spray saaf @2gm /lit of water","BIHAR","KATIHAR","BARARI                                            ","2014-09-15 18:07:56.690"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DISEASE IN PADDY","spray carbendazim @ 1 gm/lt of water","BIHAR","KATIHAR","KADWA                                             ","2014-09-16 07:29:56.610"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","yellowing of leaf in paddy","spray mancozeb @ 1 gm/lt of water","BIHAR","KATIHAR","SAMELI                                            ","2014-09-17 08:39:51.863"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","Chance of precipitation to some extent in your area at evening","BIHAR","KATIHAR","KORHA                                             ","2014-09-17 08:50:20.410"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","VARIETY OF RADISH","VARIETY OF RADISH- PUSA CHETKI, PUSA DESI, PUSA HIMANI, PUSA RESMI, JAPANI SAFED","BIHAR","KATIHAR","PRANPUR                                           ","2014-09-17 19:05:27.287"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","DRY LEMON","USE VERMICOMPOST 1KG/TREE WITH THAMET","BIHAR","KATIHAR","KORHA                                             ","2014-09-17 19:10:22.253"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","wilting","spray copper oxy chlorid 2 gram/litre","BIHAR","KATIHAR","MANIHARI                                          ","2014-09-17 20:34:36.757"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","GALL MIDE IN PADDY","SPRAY QUINALPHOS 25 EC @ 1 ML./LT. OF WATER","BIHAR","KATIHAR","BARARI                                            ","2014-09-18 08:28:30.387"
