"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","","Weather information","Cloudy weather in your area chance of rain","BIHAR","CHAMPARAN(WEST)","PIPRASI                                           ","2014-08-01 09:27:17.000"
"","AGRICULTURE","Millets","Maize (Makka)","","market rate of maiz","market rate of maiz is rs.1310/qt.","BIHAR","CHAMPARAN(WEST)","PIPRASI                                           ","2014-08-01 09:29:19.000"
"","AGRICULTURE","Others","Others","","Weather information","chance of rain","BIHAR","CHAMPARAN(WEST)","NARKATIAGANJ                                      ","2014-08-01 10:08:16.000"
"","AGRICULTURE","Others","Others","","How I do seed treatment","You treated your seed with capton, bavistin and thirum @ 2-2.5 gram per kg of seed","BIHAR","CHAMPARAN(WEST)","NARKATIAGANJ                                      ","2014-08-01 10:10:06.000"
"","AGRICULTURE","Others","Others","Weather","weather","Max UV Index: N/A
Thunderstorms: 60%
Precipitation: 3 mm","BIHAR","CHAMPARAN(WEST)","MADHUBANI                                         ","2014-08-01 19:10:04.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","weed problem in paddy","Spray nominogold @ 1 ml in 3 litre of water","BIHAR","CHAMPARAN(WEST)","NARKATIAGANJ                                      ","2014-08-02 06:42:37.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","Cultural Practices","Weed control","Apply Pendimethalin 1.0 kg a.i. / ha or Fluchloralin 1.0 kg a.i / ha as pre-emergence herbicide, followed by hand weeding once at 30 days after planting.","BIHAR","CHAMPARAN(WEST)","SIKTA                                             ","2014-08-02 07:15:43.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Insect infestation in paddy","Spray imidachlorprid @ 1 ml in 3 litre of water","BIHAR","CHAMPARAN(WEST)","RAMNAGAR                                          ","2014-08-02 07:43:54.000"
"","HORTICULTURE","Vegetables","Brinjal","","insect problem in brinjal","Spray quinalphos @ 2 ml in one litre of water","BIHAR","CHAMPARAN(WEST)","RAMNAGAR                                          ","2014-08-02 07:52:17.000"
"","AGRICULTURE","Others","Others","Weather","1.Weather information","in evening Chance of precipitation to some extent in your area","BIHAR","CHAMPARAN(WEST)","BAGAHA-I                                          ","2014-08-02 14:30:12.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","in evening Chance of precipitation to some extent in your area","BIHAR","CHAMPARAN(WEST)","MAJHAULIA                                         ","2014-08-02 18:15:04.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","in evening Chance of precipitation to some extent in your area","BIHAR","CHAMPARAN(WEST)","BAGAHA-I                                          ","2014-08-02 19:29:28.000"
"","AGRICULTURE","Others","Others","","Weather information PANCHIM CHAMPARAN","Weather information PANCHIM CHAMPARAN-Full chance of rain","BIHAR","CHAMPARAN(WEST)","BAGAHA-I                                          ","2014-08-02 20:42:23.000"
