"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","Weather","weather information ?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              01/08               02/08               03/08               04/08               05/08
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                  25                   0                   3                   7                   7","CHHATTISGARH","MAHASAMUND","PITHORA                                           ","2014-08-01 07:51:30.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              01/08               02/08               03/08               04/08               05/08
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                  25                   0                   3                   7                   7","CHHATTISGARH","MAHASAMUND","PITHORA                                           ","2014-08-01 08:08:49.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              01/08               02/08               03/08               04/08               05/08
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                  25                   0                   3                   7                   7","CHHATTISGARH","MAHASAMUND","BASNA                                             ","2014-08-01 08:42:06.000"
"","AGRICULTURE","Others","Others","","farmer want to know information about  weather forcast ?","02/08               03/08               04/08               05/08               06/08
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   3                   6                  49                  20                  20","CHHATTISGARH","MAHASAMUND","PITHORA                                           ","2014-08-01 09:47:25.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              01/08               02/08               03/08               04/08               05/08
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                  25                   0                   3                   7                   7","CHHATTISGARH","MAHASAMUND","MAHASAMUND                                        ","2014-08-01 12:47:21.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","???? ???	
?? ??? ?? ?????? ?? ?????? ???? ?? ???? ??? ??????? ?? ????? ?? ?? ????? ???","????????? 5% ???? 25 ???? ????? ???????? ?? ?? ?? ?????? ?????","CHHATTISGARH","MAHASAMUND","BAGBAHARA                                         ","2014-08-01 14:33:17.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","??? ?? ??? ?? ??? ???? ?????? (??????, ????? ? ?????) ?? ?????? (??????./?????.)","100-110 (???? ???????)

60-80

30-40

20-30","CHHATTISGARH","MAHASAMUND","BAGBAHARA                                         ","2014-08-01 15:53:44.000"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","how to control Shoot and fruit borer in brinjal ?","spray Emamectin benzoate 5 % SG @4 gm/10 litre of water to controlShoot and fruit borer in brinjal  .","CHHATTISGARH","MAHASAMUND","PITHORA                                           ","2014-08-01 17:14:32.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Weather forecast ?","chance of  heavy rainfall next five days .","CHHATTISGARH","MAHASAMUND","PITHORA                                           ","2014-08-01 17:20:30.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Dos of N:P:K in paddy crop","Apply N:P:K 100:50:40 /hact.(217 kg urea ,312 kg/ 108 kg dap,66 kg mop/hact.)","CHHATTISGARH","MAHASAMUND","MAHASAMUND                                        ","2014-08-01 17:43:42.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","to know about the weather information","???? ???? ??????
???? ??: +37°
?????: +24°
???: 66.1%
????????????: 4 ????????
???? ?? 1.8. 14:30
?? ???? ??? Pbo Raipur
????? ????????, Pbo Raipur >","CHHATTISGARH","MAHASAMUND","MAHASAMUND                                        ","2014-08-01 17:55:01.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","farmer want to know information about How to control of fungal attack in crop ?","spray mencojeb + carbandazim 45 gram and steptrocyclin 2 gram at 15 liter of water","CHHATTISGARH","MAHASAMUND","PITHORA                                           ","2014-08-02 06:19:00.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","How to control weeds in paddy crop?","Spray Nomini gold(Bispayriback sodium) 80 gram per acar.","CHHATTISGARH","MAHASAMUND","SARAIPALI                                         ","2014-08-02 08:10:06.000"
"","AGRICULTURE","Others","Others","","Farmer want to information about weather ?","02/08               03/08               04/08               05/08               06/08
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   3                   6                  49                  20                  20","CHHATTISGARH","MAHASAMUND","SARAIPALI                                         ","2014-08-02 08:31:30.000"
"","AGRICULTURE","Others","Others","","Farmer want to information about weather ?","03/08               04/08               05/08               06/08               07/08
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   5                  24                  55                 127                   0","CHHATTISGARH","MAHASAMUND","BASNA                                             ","2014-08-02 13:00:36.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","???????","??????? 4 ??. 25 ????. ??  ???????? 0.3 ?? 25 ???? ?? ?????????????????? 0.4 ?? 10 ???? .","CHHATTISGARH","MAHASAMUND","PITHORA                                           ","2014-08-02 15:21:54.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to control stem borer in paddy ?","recommended apply phorate 10 G @ 10 kg/hectre.","CHHATTISGARH","MAHASAMUND","PITHORA                                           ","2014-08-02 15:27:44.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weed control in paddy crop","recommendade  for Early post emergence application of Bispyripac sodium 50 g a.i. ha-1 (2-3 leaf stage of weeds) + Hand weeding on 45 DAT","CHHATTISGARH","MAHASAMUND","MAHASAMUND                                        ","2014-08-02 15:32:01.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weeds control in maize ?","spray 2 4 d @ 250 gram / acre .","CHHATTISGARH","MAHASAMUND","MAHASAMUND                                        ","2014-08-02 15:40:12.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","how to control broad leaves weeds ?","recommended for spray 2,4 -D @ 1Kg per hectare.","CHHATTISGARH","MAHASAMUND","MAHASAMUND                                        ","2014-08-02 15:42:23.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","tubewell yojna of govt . schemes ?","40000/- per benfishry contact to raeo , sado ,ada ,","CHHATTISGARH","MAHASAMUND","MAHASAMUND                                        ","2014-08-02 15:43:11.000"
