"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","how to control fungal disease ?","use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water","CHHATTISGARH","KORBA","KORBA                                             ","2014-10-01 07:05:25.243"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","how to control fungal disease ?","use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water","CHHATTISGARH","KORBA","KORBA                                             ","2014-10-01 07:27:34.387"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","??? ?? ????? ????????? ???????? ?? 1-3 ??.??. ????? ?? ????, ????-???? ?????? ?? ??? ??? ????? ???? ??? ?? ??????? ?? ?????? ???? ?? ?????? ????? ??? ?? ???? ?? ?? ??? ?? ???? ?? ?? ???? ???? ?","???????? ????????? ???? ??????????????? (??? ?? ???) - 6 ????.10 ??. ????, ??????????????? (????????- 1 ????./??. ????) ?? ??????????? (?????????-1.5 ????/??. ????) ?? ??????? ???? ??????? ??? ?? ??????? ?? ?????? 12-15 ??? ??? ??????? ?????? ???? ???????","CHHATTISGARH","KORBA","KARTALA                                           ","2014-10-01 19:01:33.883"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","How to control flower drop problem in brinjal crop?","Spray Plano fix 4 to 5 Ml at 15 liter of water","CHHATTISGARH","KORBA","PODI UPARODA                                      ","2014-10-02 06:34:16.380"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How to control white fly in paddy crop?","Spray imidaclorprid 17.8%SL 5 to 6 ml per pump.","CHHATTISGARH","KORBA","PALI                                              ","2014-10-02 07:30:34.060"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","How to control Blast disease in tomato crop ?","????????????? ?? ????????????? ??? ?? 20 ?? 25 ????? ?? ?????? ?? ??? ?? ?????????????????? ??? ?? 2 ?? 3 ????? ?? ?????? ?? ????? ??? ?? ????? ?? ?????? ????","CHHATTISGARH","KORBA","KORBA                                             ","2014-10-02 08:17:40.640"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How to control plant hopper in paddycrop?","Spray imidaclorprid 17.8%SL 5 to 6 ml per pump.","CHHATTISGARH","KORBA","KARTALA                                           ","2014-10-02 16:19:18.880"
"KHARIF","HORTICULTURE","Condiments and Spices","Fenugreek","	Plant Protection	","farmer want to know information about How to control of fungal attack in crop ?","Use copper oxy chloride  50% w  45 gram and steptrocyclin  90% w/w 2 gram at 15 liter of water","CHHATTISGARH","KORBA","PODI UPARODA                                      ","2014-10-03 07:14:29.940"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to control gundhi bug in paddy crop ?","Spray of Profenofos 40% + Cypermethrin 4% EC 1000 Ml. / hac.","CHHATTISGARH","KORBA","KORBA                                             ","2014-10-03 11:03:35.587"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","farmer want to know information about How to control white fly in crop?","Spray daiphenthuran (pegasas) 10 to 15 gram at per pump","CHHATTISGARH","KORBA","KORBA                                             ","2014-10-04 07:16:59.837"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","What nutrition gives to our cattle?","Please contact 18001801199 numbers.","CHHATTISGARH","KORBA","KORBA                                             ","2014-10-04 08:52:05.970"
"KHARIF","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","	Plant Protection	","FARMER WAT TO AAD MY NO. IN MANDI RATE ?","your mobile no. mandi rate start now after some time.","CHHATTISGARH","KORBA","KORBA                                             ","2014-10-04 16:12:06.693"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","VARIETIES OF CBBASE","INDAM 2435,88-52,SNO HART,SWETA","CHHATTISGARH","KORBA","PODI UPARODA                                      ","2014-10-04 18:36:15.640"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","VARIETIES OF CBBASE","INDAM 2435,88-52,SNO HART,SWETA","CHHATTISGARH","KORBA","PODI UPARODA                                      ","2014-10-04 18:36:29.163"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How to control Blast disease in paddy crop?","Spray Tricyclazol, hexacorazol, propiconazol or Isoprothiolane 405EC  20-25 ml per pump and. steptrocyclin 2 to 3 gram per pump","CHHATTISGARH","KORBA","KORBA                                             ","2014-10-05 07:42:47.423"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Brown plant leafhopper","Apply any one of the following insectcides:

Phosalone 35 EC 1500 ml/ha
Carbaryl 10 D 25 kg/ha
Methyl demeton 25 EC 1000 ml/ha
Chlorpyriphos 20 EC 1250 ml/ha
Acephate 75 % SP 666-1000 g/ha
Azadirachtin 0.03% 1000 ml/ha
Neem oil 3% 15 lit/ha
Buprofezin 25% SC 800 ml/ha
Carbosulfan 25 EC 800-1000 ml/ha
Chlorantraniliprole 18.5% SC 150 g/ha
Chlorantraniliprole 0.4% G 10 kg/ha
Dichlorvos 76%SC 470 ml/ha
Fenoucarb (BPMC) 50% EC 500-1500 ml/ha
Fipronil 5% SC 1000-1500 ml/ha
Fipronil 0.3% GR 16670-25000 g/ha
Imidacloprid 70% WG 30-35 kg/ha","CHHATTISGARH","KORBA","KORBA                                             ","2014-10-05 09:17:05.370"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to control  insect  in paddy ?","use monocrotophos 36 ec","CHHATTISGARH","KORBA","KORBA                                             ","2014-10-05 10:13:34.843"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Farmer want to information about how to control of fungal attack in crop?","Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.
Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.","CHHATTISGARH","KORBA","KARTALA                                           ","2014-10-05 17:02:54.350"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to control insect in paddy","use monocrotophos 36 ec 1500ml\hacter","CHHATTISGARH","KORBA","KARTALA                                           ","2014-10-06 06:59:25.000"
