"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","Seed treatment in soybean crop?","Use bavastim 3 gm per kg of seed","CHHATTISGARH","DANTEWADA (Dakshin Bastar)","BHAIRAMGARH                                       ","2014-08-02 07:57:08.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","farmer want to know information about What are fertilizer doses in paddy crop?","Urea = 131. KG., DAP = 108. Kg., Muriate of potash = 50. Kg. and zinc sulphate 25 kg   Use per hectare.","CHHATTISGARH","DANTEWADA (Dakshin Bastar)","BIJAPUR                                           ","2014-08-02 09:25:08.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","TO KNOW ABOUT THE WAETHER INFORMATION","??? ???? ?? ???? ?????
???? ??: +26°
????????: 997.5 ???????????? 
?????: +26°
???: 94.8%
????????????: 4 ????????
???? ?? 4.8. 08:30 am
?? ???? ??? Satna
????? ????????, Satna >","CHHATTISGARH","DANTEWADA (Dakshin Bastar)","BHOPAL PATNAM                                     ","2014-08-04 11:19:42.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","To know about the weather information","??? ???? ?? ???? ?????
???? ??: +25°
?????: +23°
???: 93%
????????????: 2 ????????
???? ?? 5.8. 11:30
?? ???? ??? Pbo Raipur
????? ????????, Pbo Raipur >","CHHATTISGARH","DANTEWADA (Dakshin Bastar)","BHOPAL PATNAM                                     ","2014-08-05 14:40:38.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","farmer want to know information about How to control of fungal attack in crop ?","spray mencojeb + carbandazim 45 gram and steptrocyclin 2 gram at 15 liter of water","CHHATTISGARH","DANTEWADA (Dakshin Bastar)","DANTEWADA                                         ","2014-08-06 10:58:00.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather information ?","chance of light rainfall next five days .","CHHATTISGARH","DANTEWADA (Dakshin Bastar)","GEEDAM                                            ","2014-08-07 20:51:44.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","farmer want to know information about How to control of fungal attack in crop ?","Use copper oxy chloride  50% w  45 gram and steptrocyclin  90% w/w 2 gram at 15 liter of water","CHHATTISGARH","DANTEWADA (Dakshin Bastar)","BIJAPUR                                           ","2014-08-09 11:21:43.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","fertilizer application","Basal dose : FYM 25 t/ha, NPK 50:250:100 kg/ha 
                    Borax 10 kg and Zinc sulphate 50 kg/ha 
Top dressing : N and K each 150 kg/ha in 3 equal splits at 30, 45 and 60 days after planting.","CHHATTISGARH","DANTEWADA (Dakshin Bastar)","DANTEWADA                                         ","2014-08-10 07:40:02.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","What are fertilizer doses in paddy crop?","??? ??? ?????? = 60 ??.????.,??.?.??. = 108 ??.????. ,??????? ?? ????? = 50 ??.????.?? 25 ???? ???? ??????  ????? ??????? ????? ?? ??? /???? ??? ?? ??? ?? ????? ??-?? ???? ??????/ ???  ?? ????? ?? ?????? ???","CHHATTISGARH","DANTEWADA (Dakshin Bastar)","BHAIRAMGARH                                       ","2014-08-10 08:59:48.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","fertilizer application","Rainfall (mm)                   0                   9                   7                   4                   0
Max Temperature ( deg C)       30                  32                  31                  30                  31
Min Temperature ( deg C)       22                  22                  23                  22                  22
Total cloud cover (octa)        8                   7                   5                   7                   7","CHHATTISGARH","DANTEWADA (Dakshin Bastar)","BHAIRAMGARH                                       ","2014-08-10 09:01:19.000"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","fertilizer application","Basal dose : FYM 25 t/ha, NPK 50:250:100 kg/ha 
                    Borax 10 kg and Zinc sulphate 50 kg/ha 
Top dressing : N and K each 150 kg/ha in 3 equal splits at 30, 45 and 60 days after planting.","CHHATTISGARH","DANTEWADA (Dakshin Bastar)","DANTEWADA                                         ","2014-08-25 06:46:22.620"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION ?","Karwa 1 – 3 Day Weather Forecast Summary: Light rain (total 3mm), mostly falling on Wed afternoon. Warm (max 34°C on Mon afternoon, min 27°C on Mon night). Wind will be generally light.","CHHATTISGARH","DANTEWADA (Dakshin Bastar)","KONTA                                             ","2014-08-25 15:47:21.253"
