"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","ANIMAL HUSBANDRY","Animal","Pig","Credit","SUBCIDY & INFO ABT PIG FARMING","SUBCIDY & INFO ABT PIG FARMING  CONTACT WITH ANIMAL HUSBUNDARY OFFICER OR KVK SINGHUDURG -023652220774 249070 , SHIRAVAL PUNE 02169244243","MAHARASHTRA","SINDHUDURG","KUDAL                                             ","2014-09-05 12:41:25.740"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","Attack of Sucking Pest?","Spray Actra 5 gm/15 Lit of Water.","MAHARASHTRA","SINDHUDURG","KUDAL                                             ","2014-09-07 18:08:13.907"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","SMS ACTIVATION","YOUR SMS ACTIVATION IS COMPLETED","MAHARASHTRA","SINDHUDURG","DODAMARG                                          ","2014-09-08 14:16:36.477"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather condition in his taluka","weather will be cloudy and there are least chances of rains.","MAHARASHTRA","SINDHUDURG","KUDAL                                             ","2014-09-10 09:32:40.200"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked about  Weather Report ?","Partly cloudy and  Possiblility of  light rain","MAHARASHTRA","SINDHUDURG","DODAMARG                                          ","2014-09-10 13:14:30.030"
"KHARIF","AGRICULTURE","Others","Others","Weather","SMS ACTIVATION","YOUR SMS ACTIVATION IS COMPLETED","MAHARASHTRA","SINDHUDURG","DODAMARG                                          ","2014-09-10 15:32:50.497"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","FARMER HAS REQUESTED TO ACTIVATE SMS SERVICE ON HIS MOBILE.","Registration process successfully completed.","MAHARASHTRA","SINDHUDURG","DODAMARG                                          ","2014-09-12 14:16:17.620"
"KHARIF","HORTICULTURE","Fruits","Sapota","Fertilizer Use and Availability","fert dose","Spray 00-52-34 30gm+Microlla 30 ml/15lit of water.","MAHARASHTRA","SINDHUDURG","KUDAL                                             ","2014-09-13 12:16:34.967"
"KHARIF","AGRICULTURE","Others","Others","Weather","About Weather information?","Cloudy weather and possibility of light rain","MAHARASHTRA","SINDHUDURG","DODAMARG                                          ","2014-09-15 09:28:54.540"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","FERTILIZER","10 26 26 +UREA","MAHARASHTRA","SINDHUDURG","KUDAL                                             ","2014-09-18 17:21:32.390"
"KHARIF","AGRICULTURE","Others","Others","Training and Exposure Visits","contact number of horticulture department dapoli krishi vidyapeeth ?","contact number of horticulture department dapoli krishi vidyapeeth  02358-282415","MAHARASHTRA","SINDHUDURG","DODAMARG                                          ","2014-09-20 11:07:41.163"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","YOUR REGISTRATION PROCESS IS SUCCESSFULLY COMPLETED","MAHARASHTRA","SINDHUDURG","KANKAVALI                                         ","2014-09-23 08:45:25.030"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Govt. Schemes- Drip Irrigation subsidies.","50-60 % subsidies, loan please  visit nearer nationalised bank.","MAHARASHTRA","SINDHUDURG","DODAMARG                                          ","2014-09-23 10:30:15.620"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Govt.Schemes- Drip Irrigation subsidies.","50-60 % subsidies, loan pls visit nearer nationalised bank.","MAHARASHTRA","SINDHUDURG","SAWANTWADI                                        ","2014-09-26 12:57:35.673"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Govt.  Schemes- Drip Irrigation subsidies.","50-60 % subsidies, guide to visit TAO.","MAHARASHTRA","SINDHUDURG","KANKAVALI                                         ","2014-09-27 08:06:52.810"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","Attack of White Grub in mango ?","Attack of White Grub in mango-Use Fertera 4 kg/acre","MAHARASHTRA","SINDHUDURG","DEOGAD","2014-09-28 13:22:30.413"
