"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","","weather report?","cloudy weather light chance of rainfall","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 06:39:28.000"
"JAYAD","AGRICULTURE","Others","Others","","weather report?","cloudy weather light chance of rainfall","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 06:52:27.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","asked about increase flowering rate?","to increase flowering Spray Boom flower 20ml/15lit of Water.","MAHARASHTRA","HINGOLI","KALAMNURI                                         ","2014-08-01 07:40:49.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Weather Report ?","Informed him that the weather will be cloudy and there are more chances of rains.","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 07:43:58.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Farmer has asked about weather condition in his taluka","Informed him that the weather will be cloudy and there are more chances of rains.","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 07:46:46.000"
"","HORTICULTURE","Fruits","Citrus","	Plant Protection	","leaf eating caterpiller","nuvan","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 07:56:09.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Farmer has asked about weather condition in his taluka","Informed him that the weather will be cloudy and there are more chances of rains.","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 07:56:13.000"
"JAYAD","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","","FANGI IN MOONG","FANGI IN MOONG  - BLUE COPPER 30 GM /15 LITER WATER SPRAY","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 08:01:58.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","","fertilizer for brinjal","fertilizer for brinjal  - 0;52;34 40 GM /15 LITER WATER SPRAY","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 08:13:43.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Turmeric","","fertilizer dose for tumeric?","fertilizer dose for tumeric- DAP 1 bag/acre","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 08:22:27.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Turmeric","","WHIT GRUB ON TURMARIC","WHIT GRUB ON TURMARIC  - CLOROPAYRIFOS 30 ML /15 LITER WATER DERENCHING","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-08-01 08:22:42.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","about fertilizer dose","use 200  gram urea per 15 liter water and spred on cotton","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 08:23:19.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","•	Farmer has requested to give weather report.","•	cloudy weather possibility of rainfall","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 08:23:41.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Ask about Weather Forecast?","possible thunderstorms with rain.","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 08:24:49.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Ask about Weather Forecast?","possible thunderstorms with rain.","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 08:30:19.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Farmer has asked about weather condition in his taluka","Informed him that the weather will be cloudy and there are more chances of rains.","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 08:32:13.000"
"JAYAD","AGRICULTURE","Others","Others","","Weather Forecast?","Partly cloudy, possibility with rain.","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 08:34:11.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","farmer has enquired about weather forecast in his tahsil","weather forecast -atmosphrer is cloudy,possibility medium rainfall","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-08-01 08:42:07.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Attack of Caterpillar","Spray Chloropyriphos 30ml/15 Lit of Water.","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 09:10:48.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Weather report ?","Cloudy weather  and  possibility of light  rain","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 09:25:47.000"
"","AGRICULTURE","Others","Others","","Weather information of hingoli?","Weather information of hingoli-Cloudy weather and possibility of light rain","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 09:33:08.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","about weather information","Cloudy
Feels Like: 87°
Barometer: 29.6 in 
Dewpoint: 74°
Humidity: 79.8%
Visibility: 6 mi
As of 01/08 08:30 am","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-08-01 09:40:00.000"
"JAYAD","HORTICULTURE","Flowers","Marigold","","weed in marigold?","weed in marigold- hand weeding","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 09:40:51.000"
"JAYAD","HORTICULTURE","Flowers","Carnation","","Asked about  Weather Report ?","Partly Cloudy, Possible Thunderstorms with Rain.","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 10:06:25.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","Flower Drop  in cotton?","Flower Drop  in cotton-Spray Boom flower 20ml+bavistine 30gm /15lit of Water.","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-08-01 10:15:03.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","leaf yellowing of chilly?","apply micronutrient 2kg+2kg 19;19;19/acre","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 10:39:05.000"
"","AGRICULTURE","Others","Others","Government Schemes","last date of crop insurance","last date of crop insurance is 16 august","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 10:55:22.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Fertilizer ?","?????????????? ????? ????? ?????30???? + ????? ????? 30 ????/15???? ???????.","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 10:58:28.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","Weather","PEST  IN  BRINJAL ?","ADMIRE @30  GRAM SPRAY ON BRINJAL .","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-08-01 10:59:33.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Thrips Attack ?","Spray Metador 25 ml / 15 lit of water","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-08-01 11:01:05.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Turmeric","","BLIGH ON TURMARIC","BLIGH ON TURMARIC  - Blue copper -40 gm/15 lit water.","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 11:11:06.000"
"JAYAD","HORTICULTURE","Fruits","Papaya","Weather","weather forcast?","dhagal watavaran ahe","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 11:43:32.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Attack of Thrips?","Spray Karate10ml/15 Lit of Water.","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-08-01 11:50:31.000"
"","AGRICULTURE","Others","Others","","weather forecast information?","Today weather forecast -atmosphrer is cloudy, possibility light rainfall","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 12:10:23.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","","Attack of Thrips?","Spray Actra 5 gm/15 Lit of Water.","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 12:26:06.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Turmeric","","fertilizer dose for turmeric?","fertilizer dose for turmeric-10:26:26+urea+zinc sulphate+magnecium sulphate","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 12:43:18.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Weather","Weather Condition ?","???? ??: 94°
????????: 29.6 ??? 
?????: 73°
???: 64.3%
????????????: 6 ???","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-08-01 12:48:41.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","","soybean weed control?","spray percuit","MAHARASHTRA","HINGOLI","KALAMNURI                                         ","2014-08-01 13:01:43.000"
"JAYAD","AGRICULTURE","Others","Others","","Govt.  Schemes","subsidies, guide to visit TAluka krushi karyalai","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-08-01 13:04:57.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Leaf Eating Caterpillar  ?","Decis -4 ml/15 liter water.","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 13:11:58.000"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","attack of sucking pest?","attack of sucking pest =	Spray Actra 5 gm/15 Lit of Water.","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 13:19:42.000"
"JAYAD","HORTICULTURE","Vegetables","Drum Stick","Seeds and Planting Material","varieties of drumstick ?","varieties of drumstick - co odc rohit 1","MAHARASHTRA","HINGOLI","KALAMNURI                                         ","2014-08-01 13:34:21.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","fertilizer for soyabean?","use yuriya 25kilo/ekar","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 13:35:24.000"
"","AGRICULTURE","Others","Others","Weather","ASKED ABOUT  WEATHER FORECASTING?","Cloudy weather  and  possibility of light  rain","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 14:05:33.000"
"","AGRICULTURE","Others","Others","Weather","Farmer has asked about weather condition in his taluka","Informed him that the weather will be cloudy and there are least chances of rains.","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 14:26:54.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Plant Protection ?","Mageshium Sulphate 25 Kg per Acer","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 14:30:25.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","farmer has enquired about weather forecast in his tahsil","weather forecast -atmosphrer is cloudy,possibility medium rainfall","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-08-01 14:36:17.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Weather Forecast?","Partly cloudy, possibility with rain.","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 14:36:17.000"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather forecast information?","Partly cloudy and light rain.","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 14:43:52.000"
"JAYAD","AGRICULTURE","Others","Others","","asked about weather report ?","Partly cloudy  possible of rain .","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 14:49:50.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Caterpillar Attack-","1)Spray Proclaim 5gm/15lit of Water.","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 14:57:29.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Weather forecast information?","Partly cloudy atmosphere, possibility of thounderstorms with rain","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 15:02:05.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather info.","Weather is partly cloudy, possiblity of light rain.","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-08-01 15:09:38.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather info.","Weather is partly cloudy, possiblity of light rain.","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-08-01 15:14:14.000"
"","HORTICULTURE","Condiments and Spices","Turmeric","	Plant Protection	","attack of blight on turmeric ?","spray M-45 30gm + 19;19;19 50gm / 15 lit.of water for turmeric","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 15:20:56.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Asked about weather forecasting?","Partly cloudy and possibility of light rain","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 15:23:22.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","which type of fertilizer apply cotton crop?","tumhi fawarani kara 12:61 ghya 100 gram+50 gram magnesium salphet +10 gram zink /pamp panyat.","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 15:25:06.000"
"","AGRICULTURE","Others","Others","","Asked about SMS activation?","Your SMS activation done sucessfully.","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 15:33:27.000"
"JAYAD","HORTICULTURE","Fruits","Citrus","	Plant Protection	","Flower Drop?","Spray Plano fix 5ml/15 Lit of  Water.","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 15:35:57.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","","caterpiler","profex super 30 mili/pamp","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 15:37:25.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Sucking Pest?","Spray Actra 5 gm/15 Lit of Water.","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 15:39:42.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Turmeric","Bio-Pesticides and Bio-Fertilizers","TO CONTROL ATTACK OF TERMITES IN TURMERIC CROP","DRENCHING OF CHLOROPYRIPHOS 30 ML IN 10 LTR OF WATER TO CONTROL ATTACK OF TERMITES IN TURMERIC CROP","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 15:43:53.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Asked about weather forecasting?","Partly cloudy and possibility of light rain","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 15:44:02.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Asked about weather forecasting?","Partly cloudy and possibility of light rain","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 15:44:03.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","attack of sucking pest on chilli ?","spray rejent 15 ml / 15 lit.of water for chilli","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 15:46:04.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather forcast?","Apalya vibhagat 4,5,7,8,9,10  august ya tarkela pavasachi shakyata ahe","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-08-01 15:57:16.000"
"","AGRICULTURE","Others","Others","Weather","WEATHER REPORT ?","CLOUDEY WEATHER AND POSSIBILITY OF RAIN","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 15:59:43.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","farmer has enquired about weather forecast in his tahsil","weather forecast -atmosphrer is cloudy,possibility medium rainfall","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 16:09:20.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","","Farmer has enquired about weedicide for soyabean","Suggested him to apply Persuit 30 ml in 15 lit of water","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 16:23:33.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","","weed control","parshut","MAHARASHTRA","HINGOLI","KALAMNURI                                         ","2014-08-01 16:27:59.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER INFORMATION","ATMOSPHERE IS PARTLY CLOUDY WITH LITTLE CHANCES OF RAIN","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 16:28:18.000"
"","AGRICULTURE","Others","Others","Weather","weather","CLOUDEY WEATHER AND POSSIBILITY OF RAIN","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 16:34:04.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","flower drop?","Spray Plano fix 5ml/15 Lit of Water.","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 16:51:47.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather forcast?","Apalya vibhagat 4,5,6,7,8,9,10  august ya tarkela pavasachi shakyata ahe","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 17:01:31.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Weather forecast information?","Partly cloudy and light rain.","MAHARASHTRA","HINGOLI","SENGAON                                           ","2014-08-01 17:18:12.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","which type of fertilizer apply for 15 days cotton?","tumhi fawarani karu shakata 19:19:19 ghaya 100 gram +bavisteen 20 gram/pamp panyat.","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-08-01 17:25:54.000"
"","AGRICULTURE","Others","Others","Weather","weather?","cloudy weather , chances of light rainfall","MAHARASHTRA","HINGOLI","HINGOLI                                           ","2014-08-01 17:56:43.000"
"","HORTICULTURE","Vegetables","Cucumber","","Red Mites Attack on cucumbar  ?","Spray Oberon 15ml /
omite 5ml/15Lit of Water","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 18:03:34.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Weather forecast information?","Weather is partly cloudy, possiblity of light rain. Heavy rain  for next 4-5 Days","MAHARASHTRA","HINGOLI","KALAMNURI                                         ","2014-08-01 18:04:20.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","Agriculture Mechanization","weedicide","spray glyphosate","MAHARASHTRA","HINGOLI","AUNDHA  NAGNATH","2014-08-01 18:34:14.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","attack of white grub in sugarcane ?","give phoret 4 kg / acer through soil application for controlling white grub in sugarcane","MAHARASHTRA","HINGOLI","KALAMNURI                                         ","2014-08-01 18:39:52.000"
"JAYAD","AGRICULTURE","Others","Others","","asked about  information crop insurence?","16 augest last date crop insurence","MAHARASHTRA","HINGOLI","KALAMNURI                                         ","2014-08-01 19:06:09.000"
"JAYAD","AGRICULTURE","Others","Others","","Attack of Sucking Pest on cotton","Spray Actra 5 gm/15 Lit of Water.","MAHARASHTRA","HINGOLI","BASMAT","2014-08-01 19:16:17.000"
