"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","","Asked About Weather Forecast?","Partly claudy, no chance of rain","MAHARASHTRA","THANE","KALYAN                                            ","2014-07-01 21:33:41.000"
"JAYAD","HORTICULTURE","Fruits","Pomegranate","Fertilizer Use and Availability","•	Fertilizer Dose –","•	Spray Boron 20gm/10lit of Water.","MAHARASHTRA","THANE","WADA                                              ","2014-07-02 15:49:55.000"
"","HORTICULTURE","Fruits","Mango","","root rot?","Drenching Redomil Gold 30gm/15Lit of Water.","MAHARASHTRA","THANE","AMBERNATH                                         ","2014-07-02 18:23:51.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","•	Flower of okar ?","•	Spray Boom flower 20ml/15lit of Water.","MAHARASHTRA","THANE","SHAHAPUR                                          ","2014-07-03 18:04:51.000"
"KHARIF","AGRICULTURE","Others","Others","","weather","loudy
Precip chance: 2%
Humidity: 48%","MAHARASHTRA","THANE","BHIWANDI","2014-07-04 12:56:42.000"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","fertilizer dose","Spray Boom flower 20ml/15lit of Water.","MAHARASHTRA","THANE","BHIWANDI","2014-07-05 11:14:01.000"
"JAYAD","AGRICULTURE","Others","Others","","Govt.  Schemes","50-60 % subsidies, guide to visit taluka krushi karyalai","MAHARASHTRA","THANE","WADA                                              ","2014-07-05 12:14:12.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Weather Forecast?","Cloudy and light rain","MAHARASHTRA","THANE","BHIWANDI","2014-07-05 13:58:18.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather condition?","cloudy condition possibility of rain after 2 days","MAHARASHTRA","THANE","BHIWANDI","2014-07-05 15:37:27.000"
"","AGRICULTURE","Others","Others","Weather","weather forecast information?","weather forecast -atmosphrer is cloudy,no possibility mansoon rainfall upto 7 july.mansoon is expected upto 9 july in maharastra.","MAHARASHTRA","THANE","AMBERNATH                                         ","2014-07-05 19:13:29.000"
"JAYAD","AGRICULTURE","Others","Others","","FARMER HAS REQUESTED TO ACTIVATE SMS SERVICE ON HIS MOBILE.","Registration process successfully completed.","MAHARASHTRA","THANE","JAWHAR                                            ","2014-07-05 20:34:46.000"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Seeds","VARITIES OF TUR?","VARITIES OF TUR = AMOL, VIPULA, FULE RAJESHVARI","MAHARASHTRA","THANE","JAWHAR                                            ","2014-07-05 20:40:03.000"
"JAYAD","HORTICULTURE","Vegetables","Capsicum","","Weather Report of thane ?","Partly cloudy and light rain","MAHARASHTRA","THANE","BHIWANDI","2014-07-06 08:20:39.000"
"","HORTICULTURE","Fruits","Sapota","","fertilizer of sapota ?","spray 19 19 0 - 30 graam +  microla 30 mili / 15 litre water","MAHARASHTRA","THANE","SHAHAPUR                                          ","2014-07-06 12:39:18.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","Govt. Schemes?","guide to visit TAO.","MAHARASHTRA","THANE","SHAHAPUR                                          ","2014-07-07 09:05:41.000"
"RABI","AGRICULTURE","Others","Others","","weather forecast ?","Partly cloudy ,no possibiity of   rain.","MAHARASHTRA","THANE","BHIWANDI","2014-07-07 09:48:12.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","CONTROL ATTACK OF NEMATODE ?","APPLY 2 KG NIMBODI PEND & 30 GM THIMATE PER TREE ALSO 1 LTR NIMAZOL PER ACRE TO CONTROL ATTACK OF NEMATODE","MAHARASHTRA","THANE","BHIWANDI","2014-07-07 17:52:10.000"
"JAYAD","HORTICULTURE","Flowers","Cymbidium","","fungs attak?","Spray M-45 30 gm/15 Lit of Water.","MAHARASHTRA","THANE","VIKRAMGAD                                         ","2014-07-07 20:32:22.000"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Forecast?","Partly cloudy  possible of rain .","MAHARASHTRA","THANE","SHAHAPUR                                          ","2014-07-08 10:29:55.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","fungs attak?","Blue copper -40 gm /15 lit water. 27122569712","MAHARASHTRA","THANE","BHIWANDI","2014-07-08 16:48:58.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","Sucking Pest?","Spray Confidor 10ml/15 Lit of Water.","MAHARASHTRA","THANE","BHIWANDI","2014-07-08 16:54:37.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Weather Forecast ?","Partly cloudy, possible thunderstorms with rain.","MAHARASHTRA","THANE","AMBERNATH                                         ","2014-07-10 08:53:45.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","","bringal fetriliozers spray","19:19=50 gm+growar=30 ml,,15 Lit of Water.","MAHARASHTRA","THANE","SHAHAPUR                                          ","2014-07-10 14:35:52.000"
"","AGRICULTURE","Others","Others","Power, Roads etc.","I want tractor tools?","tumhi tactor agency la bhet dya aplya talukaya chya thikani.","MAHARASHTRA","THANE","SHAHAPUR                                          ","2014-07-11 09:02:06.000"
"","AGRICULTURE","Others","Others","Weather","weather?","Cloudy weather  and  possibility of light  rain","MAHARASHTRA","THANE","AMBERNATH                                         ","2014-07-11 14:16:09.000"
"","HORTICULTURE","Vegetables","Brinjal","","Leaf Eating Caterpillar ?","spary profes super 30 ml / 15 liter of water","MAHARASHTRA","THANE","VASAI                                             ","2014-07-12 08:29:30.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Weather Report ?","Partly cloudy and possibility of light rain","MAHARASHTRA","THANE","MOKHADA                                           ","2014-07-13 10:42:09.000"
"","HORTICULTURE","Vegetables","Onion","","ONION RATE?","13/7/14	----	SATARA	QUINTAL	258	2600	2000	2300
   --''--	----	RAHATA	QUINTAL	7254	2800	550	1950
   --''--	LOCAL	PUNE	QUINTAL	8752	2400	1000	1700
   --''--	LOCAL	PUNE-KHADKI	QUINTAL	21	2500	1800	2150
   --''--	LOCAL	PUNE-PIMPRI	QUINTAL	8	2300	2000	2150","MAHARASHTRA","THANE","VASAI                                             ","2014-07-14 11:51:54.000"
"RABI","AGRICULTURE","Others","Others","Weather","weather information about thane?","Feels Like: +26°
Barometer: 1001.8 hPa 
Dewpoint: +22°
Humidity: 79.6%
Visibility: 4 km
As of 14/07 08:30 am","MAHARASHTRA","THANE","VASAI                                             ","2014-07-14 12:07:18.000"
"JAYAD","AGRICULTURE","Others","Others","","Weather Forecast?","Partly cloudy, possible with rain.","MAHARASHTRA","THANE","BHIWANDI","2014-07-14 12:12:52.000"
"JAYAD","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Seeds","varieties of bajara","use shradha , saburi","MAHARASHTRA","THANE","BHIWANDI","2014-07-14 14:40:17.000"
"KHARIF","AGRICULTURE","Fodder Crops","Napier Grass","","asked about information napier  grass ?","napier grass seed sathi tumhala krushi vidyanan kendra bhet ghya","MAHARASHTRA","THANE","BHIWANDI","2014-07-14 15:15:56.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER INFORMATION","ATMOSPHERE IS PARTLY CLOUDY WITH CHANCES OF LITTLE RAIN","MAHARASHTRA","THANE","AMBERNATH                                         ","2014-07-14 18:18:27.000"
"","HORTICULTURE","Vegetables","Mushroom","Training and Exposure Visits","training for mushroom cultivation ?","Training centre for mushroom cultivation -  Agriculture college shivaji nagar pune , phone 020-25537033/25537038","MAHARASHTRA","THANE","DAHANU                                            ","2014-07-15 17:17:25.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","Asked about  Weather Report ?","Partly Cloudy, Possible Thunderstorms with Rain.","MAHARASHTRA","THANE","BHIWANDI","2014-07-16 10:16:29.000"
"","AGRICULTURE","Others","Others","Government Schemes","Govt. Schemes-","guide to visit TAO.","MAHARASHTRA","THANE","DAHANU                                            ","2014-07-16 11:12:46.000"
"","AGRICULTURE","Others","Others","Weather","Weather Report","Informed him that weather is cloudy and possibility of rains","MAHARASHTRA","THANE","MURBAD                                            ","2014-07-16 13:01:38.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","control of sucking pest attack","spraying of super confidor + bavistin","MAHARASHTRA","THANE","AMBERNATH                                         ","2014-07-17 19:00:29.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Turmeric","","variety ?","rajapuri selum","MAHARASHTRA","THANE","AMBERNATH                                         ","2014-07-18 09:12:25.000"
"JAYAD","AGRICULTURE","Others","Others","Crop Insurance","ASKED ABOUT CROP INSURANCE","VISIT TO NATIONALISED BANK TO INQUIRE ABOUT CROP INSURANCE","MAHARASHTRA","THANE","JAWHAR                                            ","2014-07-19 09:23:38.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","crop insurance ?","crop insurance -   Cloudy weather  and  possibility of light  rain","MAHARASHTRA","THANE","BHIWANDI","2014-07-19 17:29:58.000"
"","AGRICULTURE","Others","Others","Government Schemes","crop insurance information?","for crop insurance purpose please visit nearer nationalised bank.","MAHARASHTRA","THANE","MURBAD                                            ","2014-07-20 10:25:35.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Weather","Weather Condition ?","Cloudy and light rain
Feels Like: 98°
Barometer: 29.7 in 
Dewpoint: 81°
Humidity: 89%
Visibility: 1 mi","MAHARASHTRA","THANE","KALYAN                                            ","2014-07-20 19:14:42.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","buffalo breeds?","buffalo breeds .... murha , jafrabadi","MAHARASHTRA","THANE","SHAHAPUR                                          ","2014-07-21 10:29:33.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","sms activation?",". Your SMS  Registration process successfully completed","MAHARASHTRA","THANE","SHAHAPUR                                          ","2014-07-21 12:44:44.000"
"","HORTICULTURE","Vegetables","Drum Stick","","variety of drum stick","odc, kokan ruchira","MAHARASHTRA","THANE","BHIWANDI","2014-07-21 13:20:11.000"
