"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Bio-Pesticides and Bio-Fertilizers","TO CONTROL ATTACK OF WHITE FLY ON COTTON CROP","SPRAY PEGASAS 12.5 GM OR POLO 25 GM IN 15 LTR OF WATER TO CONTROL ATTACK OF RED MITES & WHITE FLY TO CONTROL ATTACK OF WHITE FLY ON COTTON CROP","MAHARASHTRA","NANDURBAR","SHAHADA                                           ","2014-09-06 16:24:04.907"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Blight Attack?","Spray Bavistine 30gm //15lit of Water.","MAHARASHTRA","NANDURBAR","AKKALKUWA                                         ","2014-09-06 16:25:16.553"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Bio-Pesticides and Bio-Fertilizers","TO CONTROL ATTACK OF SUCKING PEST ON CHILLI CROP","SPRAY DIMETHOATE 10 ML IN 10 LTR OF WATER TO CONTROL ATTACK OF SUCKING PEST TO CONTROL ATTACK OF SUCKING PEST ON CHILLI CROP","MAHARASHTRA","NANDURBAR","NANDURBAR                                         ","2014-09-06 20:08:50.177"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Weather","WEATHER CONDITION ?","????? ??? ?? ????
???? ??: +32°
????????: 1007.2 ???????????? 
?????: +25°
???: 83.7%
????????????: 4 ????????","MAHARASHTRA","NANDURBAR","SHAHADA                                           ","2014-09-07 09:22:34.713"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Bio-Pesticides and Bio-Fertilizers","TO CONTROL ATTACK OF SUCKING PEST ON COTTON CROP","SPRAY THIOMETHAKZOM 5 GM IN 15 LTR OF WATER TO CONTROL ATTACK OF SUCKING PEST ON COTTON CROP","MAHARASHTRA","NANDURBAR","SHAHADA                                           ","2014-09-07 11:26:51.450"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","LALYA ATTACK ON COTTON?","SPRAY MGSO4 50 GM + UREA 100 GM + MICROLLA 30 ML / 15 LIT OF WATER","MAHARASHTRA","NANDURBAR","NANDURBAR                                         ","2014-09-07 17:13:14.617"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Partly cloudy, possibility with light  rain.","MAHARASHTRA","NANDURBAR","AKKALKUWA                                         ","2014-09-08 16:40:59.550"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Forecast?","Weather - Partly cloudy, possiblity of light rainfall.","MAHARASHTRA","NANDURBAR","NANDURBAR                                         ","2014-09-08 16:49:02.257"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Partly cloudy, possibility with light  rain.","MAHARASHTRA","NANDURBAR","AKKALKUWA                                         ","2014-09-08 17:16:59.573"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","control of virus attack","spraying of virosol","MAHARASHTRA","NANDURBAR","NANDURBAR                                         ","2014-09-09 10:17:00.810"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","weather in nardhurber .","Partly cloudy and possibility of light rain","MAHARASHTRA","NANDURBAR","NANDURBAR                                         ","2014-09-09 19:06:52.197"
"KHARIF","AGRICULTURE","Others","Others","Weather","asked about weather forecasting ?","Cloudy weather  and  possibility of light   rain","MAHARASHTRA","NANDURBAR","SHAHADA                                           ","2014-09-09 19:26:33.043"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Report ?","Cloudy weather Possibility of High to Medium Rainfall","MAHARASHTRA","NANDURBAR","NANDURBAR                                         ","2014-09-10 09:28:15.677"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKED ABOUT SMS ACTIVATION?","sms scheme is activated on your mobile number","MAHARASHTRA","NANDURBAR","NANDURBAR                                         ","2014-09-10 11:26:24.067"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","thrips on cotton?","Spray Actra 5 gm/15 Lit of Water","MAHARASHTRA","NANDURBAR","SHAHADA                                           ","2014-09-10 12:17:33.230"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Report","Cloudy weather possibility of rain.","MAHARASHTRA","NANDURBAR","AKKALKUWA                                         ","2014-09-11 08:04:05.063"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","Govt. Schemes-","guide to visit TAO.","MAHARASHTRA","NANDURBAR","NAVAPUR                                           ","2014-09-11 09:38:04.270"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","LEAF DROP","PLANOFIX 5 ML + BAVISTIN 30 GM/15 LITER WATER","MAHARASHTRA","NANDURBAR","NANDURBAR                                         ","2014-09-11 09:53:07.880"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","LEAF DROP","PLANOFIX 5 ML + BAVISTIN 30 GM/15 LITER WATER","MAHARASHTRA","NANDURBAR","NANDURBAR                                         ","2014-09-11 09:53:09.340"
"KHARIF","AGRICULTURE","Others","Others","Weather","asked about weather forecasting","Cloudy weather and possibility of light rain","MAHARASHTRA","NANDURBAR","SHAHADA                                           ","2014-09-11 11:43:41.333"
"KHARIF","AGRICULTURE","Others","Others","Weather","asked about weather forecasting ?","Cloudy weather and possibility of light rain","MAHARASHTRA","NANDURBAR","NANDURBAR                                         ","2014-09-11 12:10:48.733"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","LEAF CURL ON COTTON","LEAF CURL ON COTTON  - ACTRA 5 GM + REDOMIOLN GOLD 30 GM /15 LITER WATER SPRAY","MAHARASHTRA","NANDURBAR","SHAHADA                                           ","2014-09-11 12:42:04.073"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","attack of sucking pest on chilli ?","spray karate 8ml / 10 liter of water for controlling sucking pest on chilli","MAHARASHTRA","NANDURBAR","NAVAPUR                                           ","2014-09-11 14:24:48.213"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Asked about chilli attack on caterpillar","Spraying of coragen 5ml/15lit water","MAHARASHTRA","NANDURBAR","NAVAPUR                                           ","2014-09-12 08:51:16.573"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","BLIGHT ON ONION","BLIGHT ON ONION - ANTRACALL + DESIS -100 SPRAY","MAHARASHTRA","NANDURBAR","NANDURBAR                                         ","2014-09-12 11:07:13.687"
