"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","blight on paddy?","Spray Redomil Gold 30gm/15Lit of Water","MAHARASHTRA","BHANDARA","LAKHANI                                           ","2014-08-01 07:28:22.000"
"JAYAD","AGRICULTURE","Others","Others","Seeds","•	Farmer has requested About SMS Activation?","•	Your Registration process successfully completed.","MAHARASHTRA","BHANDARA","BHANDARA                                          ","2014-08-01 09:16:23.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer on dhan?","use thimate 5kilo/ekar","MAHARASHTRA","BHANDARA","SAKOLI                                            ","2014-08-01 13:15:56.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Asking about Weather forecast information","Today’s weather-partly cloudy, thunderstrom with rain","MAHARASHTRA","BHANDARA","MOHADI                                            ","2014-08-01 13:54:48.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Weather forecast information?","Weather is partly cloudy, possiblity of light rain. Heavy rain  for next 4-5 Days","MAHARASHTRA","BHANDARA","LAKHANI                                           ","2014-08-01 15:10:29.000"
"JAYAD","AGRICULTURE","Others","Others","","Todays weather condition","Todays weather condition in Partly cloudy, no light rainfall","MAHARASHTRA","BHANDARA","BHANDARA                                          ","2014-08-01 19:28:45.000"
"","AGRICULTURE","Others","Others","Weather","weather?","Partly cloudy and  Possiblility of  light rain","MAHARASHTRA","BHANDARA","PAUNI                                             ","2014-08-01 20:25:11.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Weather forecast information?","weather forecast -atmosphrer is cloudy, possiweather forecast -atmosphrer is cloudy, possiblity of mansoon rainfall.","MAHARASHTRA","BHANDARA","PAUNI                                             ","2014-08-01 20:38:27.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Disease Attack- Blight?","Blue copper - 40 gm/15 lit water .","MAHARASHTRA","BHANDARA","SAKOLI                                            ","2014-08-02 08:11:26.000"
"JAYAD","HORTICULTURE","Vegetables","Capsicum","Weather","weather in Bhandara  ?","CLOUDEY WEATHER AND POSSIBILITY OF RAIN 
to 3  jully 2014","MAHARASHTRA","BHANDARA","LAKHANDUR                                         ","2014-08-02 08:53:04.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Asking about Weather forecast information?","Today’s weather-partly cloudy, thunderstrom with rain","MAHARASHTRA","BHANDARA","BHANDARA                                          ","2014-08-02 09:40:51.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Ask about Weather Forecast?","possible thunderstorms with rain.","MAHARASHTRA","BHANDARA","LAKHANDUR                                         ","2014-08-02 11:28:18.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Ask about Weather Forecast?","possible thunderstorms with rain.","MAHARASHTRA","BHANDARA","LAKHANDUR                                         ","2014-08-02 11:32:14.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","Attack of White Fly on cotton","Spray Pegasus 15 gm/ 15 lit of water","MAHARASHTRA","BHANDARA","BHANDARA                                          ","2014-08-02 14:32:53.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather report?","Partly cloudy, possibility of light  rain.?? ???? ???????, ??????? ?????? ???.","MAHARASHTRA","BHANDARA","MOHADI                                            ","2014-08-02 14:50:18.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","dhan fertilizers","10:26:26=75 kg+urea=25 kg+zn,fe,mg=5 kg par yekar","MAHARASHTRA","BHANDARA","BHANDARA                                          ","2014-08-02 19:47:29.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Ask about Weather Forecast?","Partly cloudy and light rain","MAHARASHTRA","BHANDARA","PAUNI                                             ","2014-08-02 19:56:19.000"
"JAYAD","AGRICULTURE","Others","Others","","Attack  Stem Borer?","Phorate 10 gm 10kg/Acre Application.","MAHARASHTRA","BHANDARA","PAUNI                                             ","2014-08-02 19:59:56.000"
"","AGRICULTURE","Others","Others","Weather","Asked About Weather Report ?","Partly cloudy andt possibility of light rain.","MAHARASHTRA","BHANDARA","LAKHANI                                           ","2014-08-03 08:18:50.000"
"RABI","AGRICULTURE","Others","Others","Weather","weather information about Bhandara?","Cloudy
Feels Like: +26°
Barometer: 1003.0 hPa 
Dewpoint: +22°
Humidity: 78.6%
Visibility: 5 km","MAHARASHTRA","BHANDARA","PAUNI                                             ","2014-08-03 08:28:38.000"
"","AGRICULTURE","Others","Others","Crop Insurance","crop insurance?","crop insurance-last date 16aug 2014","MAHARASHTRA","BHANDARA","LAKHANI                                           ","2014-08-03 10:53:52.000"
"","AGRICULTURE","Others","Others","Weather","Asking about Weather forecast information?","Today’s weather - partly cloudy and possibility of light rain","MAHARASHTRA","BHANDARA","LAKHANDUR                                         ","2014-08-03 11:08:04.000"
