"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","blight on cotton?","Spray Bavistine 30gm /15lit of Water.","MAHARASHTRA","JALGAON","JAMNER                                            ","2014-12-01 07:48:59.847"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","for plant growth?","spray 19:19:19 50 gram + microlla 30 mili + humic acid 30 mili in 15 lit of water","MAHARASHTRA","JALGAON","CHALISGAON                                        ","2014-12-01 08:22:40.183"
"RABI","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Varieties","variety ?","phuale til , padama,tapi","MAHARASHTRA","JALGAON","BODWAD                                            ","2014-12-01 08:28:11.910"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","Fungus Attack?","Blue copper - 40 gm/15 lit water .","MAHARASHTRA","JALGAON","JAMNER                                            ","2014-12-01 08:39:10.103"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Agriculture Mechanization","sowing time of groundnut?","sowing time of groundnut- jan to feb","MAHARASHTRA","JALGAON","JAMNER                                            ","2014-12-01 09:15:17.563"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","Your SMS Registration process successfully completed.","MAHARASHTRA","JALGAON","JALGAON                                           ","2014-12-01 09:39:56.880"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","Your SMS Registration process successfully completed.","MAHARASHTRA","JALGAON","JALGAON                                           ","2014-12-01 09:49:08.610"
"RABI","HORTICULTURE","Vegetables","Cabbage","Nutrient Management","farmer had enquired nutrient for cabbage?","nutrient for cabbage spray 19:19:19 40gm + microlla 30ml/15 lit of water","MAHARASHTRA","JALGAON","AMALNER                                           ","2014-12-01 10:05:52.040"
"RABI","HORTICULTURE","Vegetables","Drum Stick","Fertilizer Use and Availability","Flower Drop?","Spray Boom flower 25ml/15lit water.","MAHARASHTRA","JALGAON","JAMNER                                            ","2014-12-01 10:17:24.407"
"RABI","HORTICULTURE","Vegetables","Potato","Vegetative Propagation and Tissue Culture","POTATO VARIETIES ----","POTATO VARIETIES ---- KHUFARI SINDHURI, KHUFARI JOYTI","MAHARASHTRA","JALGAON","BHUSAWAL                                          ","2014-12-01 10:18:42.787"
"JAYAD","AGRICULTURE","Cereals","Wheat","	Field Preparation	","WEED IN WHEAT ?","2 4 D tananashak vapara","MAHARASHTRA","JALGAON","JAMNER                                            ","2014-12-01 10:50:02.250"
