"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather of latur ?","Partly cloudy, possibility of light  rain","MAHARASHTRA","LATUR","DEONI                                             ","2014-09-02 14:35:37.407"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER INFORMATION","CLOUDY ATMOSPHERE WITH LITTLE CHANCES OF RAIN FOR 3-4 DAYS, THANK YOU.","MAHARASHTRA","LATUR","DEONI                                             ","2014-09-03 12:23:54.090"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","Stem Borer Attack?","Spray Nuwan 20ml/15Lit of Water.","MAHARASHTRA","LATUR","AUSA                                              ","2014-09-04 10:53:30.080"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","regarding sms activation","your number is registered for  kisan sms scheme","MAHARASHTRA","LATUR","NILANGA                                           ","2014-09-04 14:50:04.383"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","sms activation?","????? ?????? ????? ????????? ????? ?????? ???.","MAHARASHTRA","LATUR","JALKOT                                            ","2014-09-04 15:49:38.477"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKED ABOUT SMS ACTIVATION?","sms scheme is activated on your mobile number","MAHARASHTRA","LATUR","UDGIR                                             ","2014-09-04 21:16:49.953"
"KHARIF","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Market Information","poultry farm subcidy?","nabard bankekadun subcidy 25% ahe","MAHARASHTRA","LATUR","RENAPUR                                           ","2014-09-05 08:06:55.573"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About  Weather Report ?","Partly cloudy & possibility of light rainfall","MAHARASHTRA","LATUR","SHIRUR ANANTPAL                                   ","2014-09-05 08:25:02.957"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About  Weather Report ?","Partly cloudy & possibility of light rainfall","MAHARASHTRA","LATUR","SHIRUR ANANTPAL                                   ","2014-09-05 08:25:02.957"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","regarding registration for sms scheme","your registration is successful for   kisan sms portal","MAHARASHTRA","LATUR","AUSA                                              ","2014-09-05 08:49:36.607"
