"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Dosage of Rogor for spraying in the field","I suggest him to mix 2ml of Rogor in 1 litre of water","TRIPURA","SOUTH TRIPURA","RAJNAGAR                                          ","2014-09-05 15:54:17.550"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","Nutrient  management for ten year old Coconut","I suggest him to apply 50 kg FYM, 560 g Urea, 320 g SSP and 1200 g MOP at the base of the plant.","TRIPURA","SOUTH TRIPURA","MATABARI                                          ","2014-09-14 17:02:59.357"
"RABI","HORTICULTURE","Vegetables","Radish","Cultural Practices","ASKING ABOUT THE CULTURAL PRACTICES.","EXPLAIN IN DETAILS.","TRIPURA","SOUTH TRIPURA","MATABARI                                          ","2014-09-15 18:39:24.950"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING CONTROL MEASURE OF FRUIT BORER ATTACK IN BRINJAL","SPRAY SUPER KILLER @ 1 ML PER LITRE OF WATER","TRIPURA","SOUTH TRIPURA","HRISHYAMUKH                                       ","2014-09-15 19:53:47.030"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","AGRICULTURE RELATED PROBLEM.","TRANSFER TO AGRICULTURE EXPERT.","TRIPURA","SOUTH TRIPURA","RUPAICHARI                                        ","2014-09-18 18:09:18.480"
"KHARIF","FISHERIES","Inland","Others","Tank, Pond and Reservoir Management","Management fishery pond","I tranfered his fishery expert","TRIPURA","SOUTH TRIPURA","OMPI                                              ","2014-09-19 18:41:08.233"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT","EXPLAIN DETAILS ACCORDING TO IMD REPORT","TRIPURA","SOUTH TRIPURA","KARBOOK                                           ","2014-09-21 10:09:45.503"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","ASKING ABOUT PEST CONTROL IN BITTER GOURD.","SUGGESTED TO MIX MALATHION 50 EC @ 2 ML/LITER OF WATER AND THEN SPRAY.","TRIPURA","SOUTH TRIPURA","MATABARI                                          ","2014-09-22 09:59:22.630"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","Nutrient Management","ASKING ABOUT USE OF MICRONUTRIENT IN BOTTLE GOURD","APPLY MIRACLE @ 4 ML PER LITRE OF WATER 30-35 DAYS AFTER PLANTING","TRIPURA","SOUTH TRIPURA","HRISHYAMUKH                                       ","2014-09-23 15:06:11.583"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","Dosage of herbicide Glyphosate 75% SG (Dakar)","I suggested him to mix 2-3 gram per litre of water","TRIPURA","SOUTH TRIPURA","RUPAICHARI                                        ","2014-09-25 16:56:56.017"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Management of Rice leaf folder in Paddy","I suggested him to spray Trifos 40 EC @ 2 ml per litre of water","TRIPURA","SOUTH TRIPURA","AMARPUR                                           ","2014-09-25 20:32:15.483"
"RABI","HORTICULTURE","Vegetables","Cucumber","Nutrient Management","ASKING CONTROL OF FLOWER DROP IN CUCUMBER","APPLY TATA TRACEL @ 2 GRAM PER LITRE OF WATER","TRIPURA","SOUTH TRIPURA","RAJNAGAR                                          ","2014-09-27 09:11:10.080"
"RABI","HORTICULTURE","Vegetables","Chillies","Cultural Practices","ASKING ABOUT THE SPACING OF CHILLI","MAINTAIN SPACING-45 CM(ROW TO ROW) X 45 CM (PLANT TO PLANT)","TRIPURA","SOUTH TRIPURA","KARBOOK                                           ","2014-09-27 09:19:27.583"
"RABI","HORTICULTURE","Flowers","Chrysanthemum","Floriculture","Planting time for important cut flowers","Explained in details","TRIPURA","SOUTH TRIPURA","RAJNAGAR                                          ","2014-09-28 18:26:59.570"
"RABI","HORTICULTURE","Vegetables","Tomato","Cultural Practices","Query about tha planting spacing in hybrid tomato","told him to give a spacing between 40 x 60 cm row to row and plant to plant","TRIPURA","SOUTH TRIPURA","KARBOOK                                           ","2014-09-29 13:45:20.677"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING CONTROL MEASURE OF LEAF BLAST IN PADDY","APPLY BAVISTIN @ 1 GRAM PER LITRE OF WATER","TRIPURA","SOUTH TRIPURA","HRISHYAMUKH                                       ","2014-09-29 15:42:41.983"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING ABOUT WILTING OF BRIJAL.","SUGGESTE TO MIX CAPTAF  3 GM/LITER OF WATER AND THEN SPRAY.","TRIPURA","SOUTH TRIPURA","HRISHYAMUKH                                       ","2014-09-29 19:25:50.817"
