"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","query about yellowing and dwarfness of rice in the field","i told him infestation is due to greenleaf hopper and recommended to spray imidaclorprid or dimethoate @2ml/lt of water","TRIPURA","SOUTH TRIPURA","MATABARI                                          ","2014-10-02 07:35:40.143"
"RABI","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","CONTROL MEASURES OF FLOWER DROP","ADVICE TO SPRAY TRACEL 2@ 2 GM/L WATER","TRIPURA","SOUTH TRIPURA","AMARPUR                                           ","2014-10-04 11:31:19.113"
"RABI","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","MANAGEMENT OF SSP IN BRINJAL FOR HALF BIGA OF LAND","RECOMMENDED HIM TO APPLY 4 KG OF SSP IN FIELD","TRIPURA","SOUTH TRIPURA","KARBOOK                                           ","2014-10-04 17:58:15.280"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Management of nutrient deficiency in paddy","I suggest him to spray a mixture of Urea,SSP and MOP @ 10:20:10 gram per litre of water or Paddy special @ 2 gram per litre of water.","TRIPURA","SOUTH TRIPURA","MATABARI                                          ","2014-10-06 20:34:35.120"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING CONTROL MEASURE OF LEAF BLAST ATTACK IN PADDY","APPLY BAVISTIN @ 1 GRAM PER LITRE OF WATER","TRIPURA","SOUTH TRIPURA","RAJNAGAR                                          ","2014-10-07 14:44:09.820"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL MEASURES OF RICE HISPA","ADVICE TO SPRAY CHLORPYRIPHOS 20 EC @ 2 ML/L WATER","TRIPURA","SOUTH TRIPURA","SATCHAND                                          ","2014-10-08 09:51:20.500"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT KCC LOAN","ADVICE TO CONTACT WITH NEAREST NATIONALISED BANK","TRIPURA","SOUTH TRIPURA","OMPI                                              ","2014-10-08 10:09:01.763"
"RABI","HORTICULTURE","Vegetables","Ivy Gourd","	Plant Protection	","Management of epilachna beetle in gourd.","I suggested him to spray Trifos 40 EC @ 2 ml per litre of water.","TRIPURA","SOUTH TRIPURA","KAKRABAN                                          ","2014-10-09 17:51:02.943"
"RABI","HORTICULTURE","Plantation Crops","Coffee","Cultural Practices","Sowing time for coffee","I suggest him to sow seeds in the months of December and January.","TRIPURA","SOUTH TRIPURA","BOKAFA","2014-10-10 18:16:19.827"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","Fertiliser management for potato for 700 square metre field","I suggest him to apply 5 kg urea, 10 kg SSP and 5 kg MOP.","TRIPURA","SOUTH TRIPURA","RAJNAGAR                                          ","2014-10-12 20:08:32.257"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","Asking about the Agricultural","Answer is transferred to Agri-expert","TRIPURA","SOUTH TRIPURA","HRISHYAMUKH                                       ","2014-10-14 09:42:14.753"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL MEASURES OF FRUIT BORER","ADVICE TO SPRAY DECIS @ 2ML/L WATER","TRIPURA","SOUTH TRIPURA","RAJNAGAR                                          ","2014-10-18 07:45:32.877"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Management of Gundhi bug in paddy.","I suggest him to spray Malathion @ 2 ml per litre of water.","TRIPURA","SOUTH TRIPURA","BOKAFA","2014-10-20 18:04:35.090"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING ABOUT PHYSIOLOGICAL DISORDER","ADVICE TO SPRAY MULTIPLEX PADDY SPECIAL","TRIPURA","SOUTH TRIPURA","RUPAICHARI                                        ","2014-10-21 09:33:30.890"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","PEST MANAGEMENT IN BRINJAL","COULD NOT COMPLETE THE SUGGESTION DUE TO CALL DISCONNECTED","TRIPURA","SOUTH TRIPURA","SATCHAND                                          ","2014-10-23 11:06:14.547"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","QUERY REGARDING CULTURAL PRACTICE OF CHILLI","EXPLAINED DETAILS","TRIPURA","SOUTH TRIPURA","AMARPUR                                           ","2014-10-25 12:23:28.773"
"RABI","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","LEAF EATING CATERPILLAR IN CUCUMBER","SPRAY PROFEX SUPER @ 1ML/LITRE OF WATER","TRIPURA","SOUTH TRIPURA","BOKAFA","2014-10-27 10:26:37.207"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","QUERY REGARDING CULTURAL PRACTICE OF PADDY","EXPLAINED DETAILS","TRIPURA","SOUTH TRIPURA","AMARPUR                                           ","2014-10-29 12:05:34.050"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","ASKING FOR CONTROL OF LEAF ROT","RECOMMENDED HIM TO SPRAY CAPTAF @ 2 GRAM PER LITRE OF WATER","TRIPURA","SOUTH TRIPURA","RAJNAGAR                                          ","2014-10-30 08:42:04.163"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING CONTROL OF LEAF HOPPER ATTACK IN PADDY FILED AT THE TIME OF FLOWERING","SPRAY AZACEL 3000 @ 5 ML PER LITRE OF WATER","TRIPURA","SOUTH TRIPURA","KARBOOK                                           ","2014-10-31 18:27:31.887"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING CONTROL OF BACTERIAL WILT IN BRINJAL","APPLY PLANTOMYCIN @ 1 GRAM PER 10 LITRES OF WATER","TRIPURA","SOUTH TRIPURA","RAJNAGAR                                          ","2014-10-31 18:32:06.857"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING CONTROL OF LEAF HOPPER ATTACK IN PADDY FIELD","SPRAY EKALUX @ 2 ML PER LITRE OF WATER","TRIPURA","SOUTH TRIPURA","RAJNAGAR                                          ","2014-10-31 19:54:18.403"
