"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Management of Blast disease in rice","I suggested him to spray Bavistin @ 2g/l of water","TRIPURA","WEST TRIPURA","KATHALIA                                          ","2014-09-07 14:17:21.130"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Management blast in paddy","I suggested him to spray Bavistin @ 2g/l of water","TRIPURA","WEST TRIPURA","HEZAMARA                                          ","2014-09-08 21:08:55.937"
"KHARIF","HORTICULTURE","Medicinal and Aromatic Plants","Aloe Vera","Fertilizer Use and Availability","Fertiliser management in Aloe vera","I suggested him to apply Urea @ 2-5 g/plant and Gypsum @ 1-2 g/plant","TRIPURA","WEST TRIPURA","DUKLI                                             ","2014-09-09 18:10:51.713"
"RABI","HORTICULTURE","Vegetables","Dolichos Bean","Nutrient Management","MICRONUTRIENT FOR DOLICHOS BEAN","SPRAY TRACEL @ 2GM/LITRE OF WATER","TRIPURA","WEST TRIPURA","DUKLI                                             ","2014-09-09 18:12:45.103"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","Management of foot and mouth diseases in Cow","I suggest him to consult vetinary doctor and get vaccinated his cow with foot and mouth disease vaccine","TRIPURA","WEST TRIPURA","JIRANIA                                           ","2014-09-09 18:46:07.407"
"RABI","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","INSECT PROBLEM IN COWPEA","SPRAY PROFEX SUPER @ 2ML/LITRE OF WATER","TRIPURA","WEST TRIPURA","TELIAMURA                                         ","2014-09-10 20:29:16.787"
"KHARIF","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","SOIL INSECT PROBLEM IN RIDGE GOURD","SPRAY CHLOROPYRIPHOS 20EC @ 2ML/LITRE OF WATER","TRIPURA","WEST TRIPURA","TELIAMURA                                         ","2014-09-10 20:45:17.573"
"KHARIF","HORTICULTURE","Fruits","Orange","Cultural Practices","CULTURAL PRACTICES OF ORANGE","EXPLAINED IN DETAILS","TRIPURA","WEST TRIPURA","JIRANIA                                           ","2014-09-11 12:30:36.393"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT THE WEATHER FOR WEST TRIPURA.","DETAILS GIVEN(RAINFALL-DATE 12-0mm,13-3mm,14-5mm, 15-0mm AND 15-3mm)","TRIPURA","WEST TRIPURA","DUKLI                                             ","2014-09-11 16:12:10.263"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Management of blast diseases in rice","I suggest him to spray Bavistin@ 2 g/l of water","TRIPURA","WEST TRIPURA","MUNGIAKAMI                                        ","2014-09-11 18:52:35.370"
"KHARIF","FISHERIES","Inland","Others","Fishery Nutrition","Asking about  the feeds for fish","I suggested him to consult the fishery expert","TRIPURA","WEST TRIPURA","DUKLI                                             ","2014-09-12 20:34:31.500"
"KHARIF","HORTICULTURE","Plantation Crops","Arecanut","	Plant Protection	","Fruit drop in Arecanut","I suggested him to spray bavistin @ 2 g /l of water","TRIPURA","WEST TRIPURA","MELAGHAR                                          ","2014-09-12 21:04:53.373"
