"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","Weather","Information regarding to weather in fatehabad ?","Information regarding to weather in fatehabad ?
 Some clouds, chance of rain fall today .","HARYANA","FATEHABAD","TOHANA                                            ","2014-08-01 06:10:31.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","information regarding weather in Fatehabad ?","information regarding weather in Fatehabad-chance of rainfall today .","HARYANA","FATEHABAD","TOHANA                                            ","2014-08-01 06:20:33.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Bio-Pesticides and Bio-Fertilizers","how to control deemak in paddy crop","how to control deemak in paddy crop
how to control deemak in paddy crop-1-1.5 liter cloropyrophose per acre .","HARYANA","FATEHABAD","TOHANA                                            ","2014-08-01 06:32:51.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","how to control of neematod in paddy crops?","control are:- broadcast furaden@ 7 kilo per acer.","HARYANA","FATEHABAD","RATIA                                             ","2014-08-01 06:38:41.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Information regarding weather in Fatehabad ?","Information regarding weather in Fatehabad ?
Some clouds,some  chances of rainfall,today.","HARYANA","FATEHABAD","FATEHABAD                                         ","2014-08-01 06:57:31.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Bio-Pesticides and Bio-Fertilizers","Information regarding how to control white fly/thrips in cotton crop ?","Information regarding how to control white fly/thrips in cotton crop ?spray tryzophos  @ 500 ml in 200 litre of water/acre.","HARYANA","FATEHABAD","FATEHABAD                                         ","2014-08-01 07:04:20.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","information regarding control of mealy bug in cotton ?","spray 4ml quanalfhos 25EC or 3ml prophenophos 50EC in per litre of water /acre .","HARYANA","FATEHABAD","FATEHABAD                                         ","2014-08-01 07:21:18.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","information regarding weather in Fatehabad ?","information regarding weather in Fatehabad ?
some clouds,  chance of rainfall,today.","HARYANA","FATEHABAD","RATIA                                             ","2014-08-01 07:24:25.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Bio-Pesticides and Bio-Fertilizers","how to control leaf carl in cotton crop ?","how to control leaf carl in cotton crop ?
how to control leaf carl in cotton crop ? spray of rogor 300 ml + 1 liter nimbicidin in 200 liter water /acre .","HARYANA","FATEHABAD","FATEHABAD                                         ","2014-08-01 07:42:16.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","How to control flower and fruit dropping in cotton crop  ?","How to control flower and fruit dropping in cotton crop  ?
Spray 50 ml. Planofix in 200 lt. of water/acre .","HARYANA","FATEHABAD","BHATTU KALAN                                      ","2014-08-01 07:56:48.000"
