"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","Weather","erode district rain details","having medium rain today","TAMILNADU","ERODE","KODUMUDI                                          ","2014-08-01 07:09:23.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","market rate for paddy","Ammoor Super Ponni 1212 - 1652 Rs/Quintal","TAMILNADU","ERODE","SATYAMANGALAM                                     ","2014-08-01 07:28:28.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather detail for erode dist","date from 1 to 4 have rain","TAMILNADU","ERODE","PERUNDURAI                                        ","2014-08-01 07:45:52.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","Market Information","coconut market rate coimbatore","rs 15.00/Nut","TAMILNADU","ERODE","MODAKURICHI                                       ","2014-08-01 08:30:34.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Turmeric","Fertilizer Use and Availability","defeciency in turmeric","foliar spray MN mixture","TAMILNADU","ERODE","KODUMUDI                                          ","2014-08-01 08:42:29.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","foliyar spray in brinjal","spray 19;19;19; 50/tank","TAMILNADU","ERODE","ERODE                                             ","2014-08-01 08:46:25.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Field Preparation","tomato Varieties and Hybrids","Varieties : PKM 1, CO 3 (Marutham) and Paiyur 1 and Hybrids : COTH 2 and TNAU Tomato Hybrid CO 3","TAMILNADU","ERODE","BHAVANI                                           ","2014-08-01 08:47:00.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","seeds availability in paddy","contact to tnau cbe agronomy department  0422-6611278","TAMILNADU","ERODE","GOPICHETTIPALAIYAM                                ","2014-08-01 08:47:54.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Turmeric","Market Information","Erode market rate for turmeric","Bulb 5311 - 6489 Rs/Quintal and Finger 5593 - 6527 Rs/Quintal","TAMILNADU","ERODE","SATYAMANGALAM                                     ","2014-08-01 08:52:57.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","Tamil Nadu Rice Research Institute, Aduthurai","contact 0435-2472108,2472098","TAMILNADU","ERODE","GOPICHETTIPALAIYAM                                ","2014-08-01 09:52:23.000"
