"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","fruit fly in pumpkin","spray malathion 1.5 ml / lit of water","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-08-01 06:50:07.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","maize top fertilizer management","apply urea 30 kg / 1 acre after 60 days","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-08-01 07:41:58.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","Soil Testing","Season for onion","Sow the medium sized bulbs during April – May and October – November","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-08-01 07:56:45.000"
"JAYAD","HORTICULTURE","Flowers","Marigold","Field Preparation","MARIGOLD Varieties","Local types (orange & yellow), Pusa Narangi Gainda, Pusa Basanthi Gainda (IARI varieties) and MDU 1 can be cultivated.","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-08-01 08:10:18.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","top dressing in paddy","apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","ARIYALUR","ANDIMADAM                                         ","2014-08-01 09:22:56.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","zinc defeciency in paddy","apply zinc sulphate 5kg/ac","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-08-01 09:47:44.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Early shoot borer IN sugarcane","spray Fipronil 2ml/lit of water","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-08-01 09:59:07.000"
"JAYAD","HORTICULTURE","Vegetables","Curry Leaf","Field Preparation","CURRY LEAF Preparation of field","The field is ploughed 3-4 times to get a fine tilth. Before last ploughing well decomposed FYM is applied @ 20 t/ha. Pit size of 30 x30x30 cm is dug one to two months before planting at a spacing of 1.2 to 1.5 m.","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-08-01 10:03:57.000"
"JAYAD","AGRICULTURE","Others","Others","Agriculture Mechanization","asking about solar power subsidy","Executive Engineer (AE),Jeyangondam Road,Ariyalur - 621 704 Phone - 04329 220 945","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-08-01 10:21:48.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","	Plant Protection	","top shoot borer in brinjal","spray quinolphos 2ml+neemoil 3ml+teepol 1ml/lit of water","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-08-01 10:59:46.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Mealybug in paddy","Spraying of Dimethoate 2ml/lit of water","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-08-01 11:41:01.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","Market Information","market rate for maize","Kallakurichi Other 1299	- 1431 Rs/Quintal","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-08-01 12:11:03.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","top dressing for paddy","apply urea 25 kg + potash 15 kg + neem cake 5 kg+MN mixer 5kg/ac","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-08-01 12:42:40.000"
"JAYAD","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","flower shed in moringa","spray palnofix 5 ml /10 lit of water","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-08-01 12:57:30.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","groundnut top dressing","apply gypsum 80 kg/ac","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-08-01 13:18:16.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather detial for ariyalur dist","date from 2 to 6 no rain","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-08-01 13:21:58.000"
"JAYAD","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","pod fly in moringa","Spray dichlorvos 2 ml/lit of water","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-08-01 14:20:26.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","top dressing for groundnut","foliar spray groundnutrich 2.5kg/ac","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-08-01 14:24:32.000"
"JAYAD","HORTICULTURE","Plantation Crops","Sandal Wood","	Plant Protection	","root rot in sandal wood","drench with copper oxy chloride 2gm/liter of water","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-08-01 14:44:29.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","leaf blight in  onion","spray SAAF 2gm/lit of water","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-08-01 16:16:00.000"
"JAYAD","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Market Information","market rate for sesame","recommented for Kallakurichi market:6711-10299/quintal","TAMILNADU","ARIYALUR","SENDURAI                                          ","2014-08-01 17:02:07.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","market price of ground nut","recommended for groundnut market price 5500-5800Rs/quintal","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-08-01 17:28:27.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Red Spider mite in brinjal","recommended for spray dicofol 2ml/lit of water","TAMILNADU","ARIYALUR","ANDIMADAM                                         ","2014-08-01 18:37:09.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","zinc Deficiency Symptoms in maize","recommended for Spray zinc sulphate 2.5 gm+ferrous sulphate 2.5 /lit of water","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-08-01 18:40:59.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","groundnut top dressing fertilizer management","recommended for top dressing of groundnut apply zypsum 150kg / ac","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-08-01 20:25:51.000"
"JAYAD","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Fertilizer Use and Availability","Basal fertilizer management for sunflower","recommended for Basal fertilizer management for sunflower  apply urea 25 kg + superphosphate 150 kg+potash 26 kg/ac","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-08-01 21:09:25.000"
