"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","top dressing fertilizer management paddy","apply 25 kg urea + 15 kg potash + 5 kg neemcake/ac","TAMILNADU","THIRUVARUR","MUTHUPETTAI                                       ","2014-08-01 09:03:52.000"
"JAYAD","AGRICULTURE","Beekeeping","Beekeeping","	Field Preparation	","apiculture department contact number","0422-6611214","TAMILNADU","THIRUVARUR","","2014-08-01 11:00:26.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","cotton foliar spray","Spray DAP 20 gram /liter","TAMILNADU","THIRUVARUR","","2014-08-01 12:15:20.000"
"JAYAD","ANIMAL HUSBANDRY","Avian","Guineafowl","Animal Breeding","turkey egg availability","contact to namakal verterinary KVK 04286 – 266345","TAMILNADU","THIRUVARUR","THIRUVARUR                                        ","2014-08-01 12:39:10.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","rice seeds availability","contact to Krishi Vigyan Kendra , Needamangalam","TAMILNADU","THIRUVARUR","KOTTUR                                            ","2014-08-01 12:44:15.000"
"JAYAD","HORTICULTURE","Flowers","Jasmine","Market Information","market rate forjasmine","kumbakonam market:160-200/kg","TAMILNADU","THIRUVARUR","NIDAMANGALAM                                      ","2014-08-01 14:21:49.000"
"JAYAD","HORTICULTURE","Vegetables","Snake Gourd","Field Preparation","spacing of snake gourd crops","spacing of snake gourd is 2.5 x 2 m","TAMILNADU","THIRUVARUR","THIRUVARUR                                        ","2014-08-01 14:55:52.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","Market Information","coconut market information","coconut market information Rs.18/nut","TAMILNADU","THIRUVARUR","MANNARGUDI                                        ","2014-08-01 15:53:18.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","Button shedding in coconut","recommended for Root feeding with TNAU coconut tonic 200 ml / tree","TAMILNADU","THIRUVARUR","KORADACHERRY                                      ","2014-08-01 16:48:53.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","top dressing for paddy","recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg+MN mixer 5kg/ac","TAMILNADU","THIRUVARUR","MUTHUPETTAI                                       ","2014-08-01 17:32:47.000"
