"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Vegetables","Onion","Market Information","market rate for onion","Onion thalaivasal Market Small-New 20-30/kg","TAMILNADU","SALEM","GANGAVALLI                                        ","2014-08-01 07:13:02.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather detail for salem dist","date from 3&4 have rain","TAMILNADU","SALEM","SANKARI                                           ","2014-08-01 07:23:52.000"
"JAYAD","HORTICULTURE","Vegetables","Lab Lab","	Plant Protection	","lab lab root rot","Soil drenching with Copper oxychloride  2.5 g/lit","TAMILNADU","SALEM","SALEM                                             ","2014-08-01 07:33:50.000"
"JAYAD","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","black gram  thrips","spray Dimethoate  2ml+ neem oil 3ml+teepol 1ml/lit of water ,","TAMILNADU","SALEM","TALAVASAL                                         ","2014-08-01 07:46:05.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Turmeric","	Plant Protection	","root rot in turmeric","spray   copper oxychloride 2gm/lit of water","TAMILNADU","SALEM","ATTUR                                             ","2014-08-01 07:53:43.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather report salem","today no rain","TAMILNADU","SALEM","ATTUR                                             ","2014-08-01 07:56:47.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","Field Preparation","The important features of superior mother palms are:","The age of the palm chosen be middle age i.e., from 25 to 40 years. Even trees with 15 years age can be selected, if it is high yielding and has stabilized yield.(e.g., Chowghat dwarf). Avoid palms that are above 60 years.","TAMILNADU","SALEM","SALEM                                             ","2014-08-01 10:21:03.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","about supcidy details","contact to ADA office","TAMILNADU","SALEM","VALAPADY                                          ","2014-08-01 10:35:05.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather in selam","have no rain","TAMILNADU","SALEM","ATTUR                                             ","2014-08-01 12:43:57.000"
"JAYAD","HORTICULTURE","Flowers","Tuberose","Market Information","market rate for tuberose","market rate for tuberose rs:90/kg","TAMILNADU","SALEM","VALAPADY                                          ","2014-08-01 12:50:48.000"
"JAYAD","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana Panama disease","Corm injection of 3 ml of 2% Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier","TAMILNADU","SALEM","OMALUR                                            ","2014-08-01 12:50:49.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Nutrient Management","Bhendi Boron Deficiency Symptoms","Spray borax 5 gm/ litre","TAMILNADU","SALEM","TALAVASAL                                         ","2014-08-01 13:27:22.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","market rate for cotton","at sankarankoil Rs 4200 4600/qntl","TAMILNADU","SALEM","SANKARI                                           ","2014-08-01 14:38:56.000"
"JAYAD","AGRICULTURE","Others","Others","Fertilizer Use and Availability","top dressing for paddy","Apply Urea 25 kg, potash 15 kg, neemcake 5kg / ac in top dressing","TAMILNADU","SALEM","OMALUR                                            ","2014-08-01 15:40:50.000"
"JAYAD","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","collor rot in beans","recommended for collor rot in beans drench copper oxy chloride 2gm/liter water","TAMILNADU","SALEM","MECHERI                                           ","2014-08-01 16:26:17.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Leaf curl Virus in chillie","recommended spray for Triazophos 2.5 ml/lit of water","TAMILNADU","SALEM","TALAVASAL                                         ","2014-08-01 17:14:27.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather details for salem district","recommended for weather detail salem:today have rain","TAMILNADU","SALEM","GANGAVALLI                                        ","2014-08-01 17:25:50.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","Drip irrigation subsidy details in salem","recommended number for Agriculture officer 04282230639","TAMILNADU","SALEM","ATTUR                                             ","2014-08-01 17:30:05.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","Cultural Practices","sowing seadon for maize","recommended for sowing season of maize july august","TAMILNADU","SALEM","KOLATHUR                                          ","2014-08-01 18:48:45.000"
"JAYAD","AGRICULTURE","Pulses","Mochai (lab-lab)","	Plant Protection	","root knot nematode in lab lab","recommended for Apply carbofuran 5kg + sand 20 kg/ac","TAMILNADU","SALEM","SALEM                                             ","2014-08-01 19:01:57.000"
"JAYAD","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","","market rate for sesame","Recommended for market rate:9500-12000/quintal","TAMILNADU","SALEM","SANKARI                                           ","2014-08-01 19:13:14.000"
"JAYAD","HORTICULTURE","Plantation Crops","Arecanut","Cultural Practices","intercropping for arecanut","recommended for intercropping Cocoa, black pepper, coffee","TAMILNADU","SALEM","KONGANAPURAM                                      ","2014-08-01 19:19:19.000"
"JAYAD","HORTICULTURE","Vegetables","Amaranthus/Grain Amaranthus","	Plant Protection	","Leaf eating caterpillar in Amaranthus","Recommended for spray carbryl 2g/liter of water","TAMILNADU","SALEM","MECHERI                                           ","2014-08-01 19:28:49.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Seeds","cotton varieties for salem","recommended for MCU 5, Suvin, TCHB 213*, MCU 12, MCU 13, Surabhi","TAMILNADU","SALEM","GANGAVALLI                                        ","2014-08-01 19:50:11.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Turmeric","Spices and Condiment Crops","tamarind varieties","recommended for tamarind varieties PKM 1, Urigam, Hasanur,Tumkur Prathisthan, DTS 1, Yogeshwari.","TAMILNADU","SALEM","MECHERI                                           ","2014-08-01 20:02:30.000"
"JAYAD","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","mealy bug in drum stick","recommended for spray pray imidacloprid 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","SALEM","MECHERI                                           ","2014-08-01 21:12:06.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Increase fruit set in chilli","Spray Triacontanol at 1.25 ppm (1.25 ml/lit)","TAMILNADU","SALEM","TALAVASAL                                         ","2014-08-02 06:34:37.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","whitefly in bhendi","spray imidachlopride 2.5ml+neemoil 3ml+teepol1ml/lit of water","TAMILNADU","SALEM","VALAPADY                                          ","2014-08-02 06:53:55.000"
"JAYAD","HORTICULTURE","Vegetables","Radish","	Plant Protection	","beetle in radish","recommended spray malathion 2ml/lit of water","TAMILNADU","SALEM","TALAVASAL                                         ","2014-08-02 08:10:52.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","varieties for cotton","Recommended cotton varieties are MCU 5, Suvin, TCHB 213*, MCU 12, MCU 13, Surabhi","TAMILNADU","SALEM","GANGAVALLI                                        ","2014-08-02 10:18:06.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather report salem","today no rain","TAMILNADU","SALEM","ATTUR                                             ","2014-08-02 10:22:06.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","cotton basal fertilizer","recommended for cotton basal fertilizer apply urea 25 kg, super phosphate 75 kg, potash 10 kg/ac","TAMILNADU","SALEM","GANGAVALLI                                        ","2014-08-02 10:36:18.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","Cultural Practices","spacing for onion","recommended spacing for onion is 10 cm","TAMILNADU","SALEM","PANAMARATHUPATTI                                  ","2014-08-02 10:55:15.000"
"JAYAD","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","root rot in redgram","soil drenching copper oxychloride2.5gm/lit of water","TAMILNADU","SALEM","MECHERI                                           ","2014-08-02 10:59:35.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","sugarcane shoot borer","recommended for sugarcane shoot borer spray chlorprriphos 2 ml liter water","TAMILNADU","SALEM","OMALUR                                            ","2014-08-02 11:26:42.000"
"JAYAD","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","Fertilizer management for banana","recommended for Fertilizer management for banana  apply urea 150gm+superphosphate 200gm+potash 200gm /plant","TAMILNADU","SALEM","GANGAVALLI                                        ","2014-08-02 12:46:48.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Turmeric","Market Information","turmeric market rate salem","rs 5700-6700/quintal","TAMILNADU","SALEM","IDAPPADI                                          ","2014-08-02 12:54:15.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","late leaf spot in groundnut","recommended for spray carbendazim 2gm/lit","TAMILNADU","SALEM","OMALUR                                            ","2014-08-02 13:04:52.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","button shedding in coconut","root feeding with TNAU coconut tonic 200 ml / tree","TAMILNADU","SALEM","KOLATHUR                                          ","2014-08-02 14:03:30.000"
"JAYAD","HORTICULTURE","Fruits","Banana","	Plant Protection	","bunch development in banana","recommended spray potassium sulphate 7gm + 19:19:19  7gm mix with 1 lit of water","TAMILNADU","SALEM","KOLATHUR                                          ","2014-08-02 14:13:17.000"
"JAYAD","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","top dressing for banana","recommended for apply urea 150gm+SSP 200gm+potash 200gm/tree/month and after 1 wek apply pseudomonos 20gm+azospyrillum 20gm mixed with FYM /tree/month","TAMILNADU","SALEM","KOLATHUR                                          ","2014-08-02 14:18:16.000"
"JAYAD","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","bunch development in banana","recommended spray potassium sulphate 7gm + 19:19:19  7gm mix with 1 lit of water","TAMILNADU","SALEM","KOLATHUR                                          ","2014-08-02 14:35:17.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Turmeric","Nutrient Management","top dressing for turmeric","recommended for apply urea 10kg+ super phosphate 10kg+ potash 7.5 kg/acre after 30,60,90 120 days of transplanting.","TAMILNADU","SALEM","SANKARI                                           ","2014-08-02 14:56:50.000"
