"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","Weather","namakkal district rain details","no rain today","TAMILNADU","NAMAKKAL","NAMAGIRIPET                                       ","2014-08-01 07:46:23.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","Market Information","market rate for maize","market rate for maize rs:14-15/kg","TAMILNADU","NAMAKKAL","RASIPURAM                                         ","2014-08-01 09:41:15.000"
"JAYAD","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","red spider mite in jasmine","spray dicofol 2  ml/lit","TAMILNADU","NAMAKKAL","ERUMAPATTY                                        ","2014-08-01 10:07:27.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","button shedding in coconut","root feeding with TNAU coconut tonic 200 ml / tree","TAMILNADU","NAMAKKAL","RASIPURAM                                         ","2014-08-01 11:25:14.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","fertiliser management in coconut","apply urea 1.300 kg+super 2kg+potash 2kg +neem cake 5kg+micronutrient 1kg/tree/year","TAMILNADU","NAMAKKAL","RASIPURAM                                         ","2014-08-01 11:26:52.000"
"JAYAD","HORTICULTURE","Flowers","Jasmine","Field Preparation","jasmine Preparation and planting","Layers or rooted cuttings are planted in pits 30 x 30 x 30 cm with a spacing of 1.25 m either way to accommodate 6400 plants per ha during June to November. 20 kg FYM/pit is applied before planting.","TAMILNADU","NAMAKKAL","MOHANUR                                           ","2014-08-01 11:28:06.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","season for maize","season for maize : puratasi pattam - september-october","TAMILNADU","NAMAKKAL","ERUMAPATTY                                        ","2014-08-01 12:16:42.000"
"JAYAD","HORTICULTURE","Fruits","Banana","Seeds and Planting Material","Namakkal horticulture number","contact 04286-280827","TAMILNADU","NAMAKKAL","NAMAGIRIPET                                       ","2014-08-01 12:55:23.000"
"JAYAD","AGRICULTURE","Beekeeping","Beekeeping","Training and Exposure Visits","apiculture training","Department of Agrl. Entomology, TNAU, Coimbatore-3, Phone:0422-6611414, Mobile:94423 43788","TAMILNADU","NAMAKKAL","SENDAMANGALAM                                     ","2014-08-01 13:41:59.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Field Preparation	","cotton varieties","MCU 5, Suvin, TCHB 213*, MCU 12, MCU 13, Surabhi","TAMILNADU","NAMAKKAL","RASIPURAM                                         ","2014-08-01 13:48:41.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","cow management","contact to veterinary department","TAMILNADU","NAMAKKAL","NAMAKKAL                                          ","2014-08-01 13:54:07.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","Market Information","market rate for onion","in madurai 40/kg","TAMILNADU","NAMAKKAL","ERUMAPATTY                                        ","2014-08-01 14:02:55.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","Market Information","market price of onion","50.00/Kg/Rs","TAMILNADU","NAMAKKAL","ERUMAPATTY                                        ","2014-08-01 14:09:48.000"
"JAYAD","HORTICULTURE","Plantation Crops","Arecanut","Fertilizer Use and Availability","arecanut seedlings availability","Department of Spices and Plantations crops, Coimbatore ? 641 003. Phone No.: 0422-6611284","TAMILNADU","NAMAKKAL","ERUMAPATTY                                        ","2014-08-01 14:13:58.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","Market Information","top dressing for coconut","apply urea 650gm+SSP 1kg+potash 1kg+neemcake 2.5kg+FYM 25kg & root feeding  coconut tonic 200ml/tree/6 month","TAMILNADU","NAMAKKAL","RASIPURAM                                         ","2014-08-01 14:21:51.000"
"JAYAD","HORTICULTURE","Fruits","Apple","	Plant Protection	","Apple tree seedlings availability","contact to HRS thadiyankudisai 04542-224225","TAMILNADU","NAMAKKAL","TIRUCHENGODU                                      ","2014-08-01 15:42:02.000"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","root knot nematode control in groundnut field","recommended for Apply carbofuran 5kg + sand 20 kg/ac","TAMILNADU","NAMAKKAL","MOHANUR                                           ","2014-08-01 17:06:45.000"
"JAYAD","HORTICULTURE","Flowers","Chrysanthemum","Seeds and Planting Material","horticultural department no of namakkal","recommended number for namakkal horticulture officer 04286-280827","TAMILNADU","NAMAKKAL","NAMAKKAL                                          ","2014-08-01 18:04:47.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Cultural Practices","sowing season for tapioca","recommended for tapioca sowing season may jyn","TAMILNADU","NAMAKKAL","KABILAMALAI                                       ","2014-08-01 18:08:05.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Cultural Practices","Season of sowing for bhendi","recommended for bhendi sowing season june -august","TAMILNADU","NAMAKKAL","NAMAKKAL                                          ","2014-08-01 19:11:12.000"
"JAYAD","AGRICULTURE","Others","Others","Soil Testing","Soil Testing Laboratory contact number","Recommended for conmber number:9361714319","TAMILNADU","NAMAKKAL","SENDAMANGALAM                                     ","2014-08-01 19:21:35.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","control method of Leaf blight in tomato","recommended for spray mancozeb + carbendazim (SAAF)2.5gm/lit of water","TAMILNADU","NAMAKKAL","KABILAMALAI                                       ","2014-08-01 21:03:28.000"
"JAYAD","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","Budworm in malligai","recommended for bud worm in  jasmine spray malathion 50EC 2ml/lit","TAMILNADU","NAMAKKAL","MOHANUR                                           ","2014-08-02 09:33:58.000"
"","HORTICULTURE","Vegetables","Onion","Market Information","market rate for onion","market rate for onion rs:28-31/kg","TAMILNADU","NAMAKKAL","ERUMAPATTY                                        ","2014-08-02 10:05:56.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","top dressing for paddy","recommmended for top dressing for paddy : MN mixture 5kg mixed with 40kg of sand after 10 apply urea 25kg+SSP 15kg + neem cake 5kg/ac","TAMILNADU","NAMAKKAL","TIRUCHENGODU                                      ","2014-08-02 10:22:55.000"
"JAYAD","FISHERIES","Inland","Cold Water","Fishery Mechanization","fish manangement training","recommended  04298-244045 no for fisheries department","TAMILNADU","NAMAKKAL","TIRUCHENGODU                                      ","2014-08-02 11:21:05.000"
"JAYAD","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","fruit fly in drumstick","recommended for drumstick fruit fly spray dichlorvas 2ml/liter water","TAMILNADU","NAMAKKAL","RASIPURAM                                         ","2014-08-02 12:24:18.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Nutrient Management","tomato foliar spray","recommended for tomato foliar nutrient managementspray 5gms of 19:19:19 mixture in 1 lt of water","TAMILNADU","NAMAKKAL","RASIPURAM                                         ","2014-08-02 12:32:20.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","Market Information","market rate for onion","in madurai rs.27/kg","TAMILNADU","NAMAKKAL","ERUMAPATTY                                        ","2014-08-02 12:40:32.000"
"JAYAD","HORTICULTURE","Vegetables","Lab Lab","	Plant Protection	","flower drop in lab lab","recommended for spray planofix 5ml/li/ac","TAMILNADU","NAMAKKAL","NAMAGIRIPET                                       ","2014-08-02 13:15:04.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","Market Information","market rate for onion","in ottanchatram market onion rate is 45/kg","TAMILNADU","NAMAKKAL","ERUMAPATTY                                        ","2014-08-02 15:13:08.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Turmeric","	Plant Protection	","root rot in turmeric","recommended for spray Copper oxychloride 2.5gm/lit of water","TAMILNADU","NAMAKKAL","ERUMAPATTY                                        ","2014-08-02 15:57:16.000"
"JAYAD","HORTICULTURE","Fruits","Banana","Nutrient Management","banana fertilizer management","recommended for apply 150 gm urea + 200 gm super phosphate + 200 gm potash /plant","TAMILNADU","NAMAKKAL","NAMAGIRIPET                                       ","2014-08-02 16:42:44.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Turmeric","Fertilizer Use and Availability","Turmeric top dressing fertilizer details","recommended for Apply urea 20 kg + potash 70 kg + micro food 5 kg / ac","TAMILNADU","NAMAKKAL","PUDUCHATRAM                                       ","2014-08-02 17:48:05.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Turmeric","Market Information","turmeric erode market rate","Recommended for Turmeric Erode market rate : bulb : 5611 - 6439 Rs/Quintal, Finger : 5699 - 6625 Rs/Quintal","TAMILNADU","NAMAKKAL","TIRUCHENGODU                                      ","2014-08-02 19:15:58.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","sowing season for cotton","recommended for sowing season for cotton  (Aug – Sep)","TAMILNADU","NAMAKKAL","NAMAKKAL                                          ","2014-08-02 20:11:04.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather report namakkal","today no rain","TAMILNADU","NAMAKKAL","PARAMATHY                                         ","2014-08-03 06:18:25.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","Market Information","market rate for onion","onion Ottanchatram Market Small-New 45.00-48.00/Kg","TAMILNADU","NAMAKKAL","ERUMAPATTY                                        ","2014-08-03 11:33:07.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather report namakkal","recommended weather report namakkal today no rain","TAMILNADU","NAMAKKAL","NAMAGIRIPET                                       ","2014-08-03 13:59:22.000"
"JAYAD","HORTICULTURE","Fruits","Banana","Nursery Management","fertilizer management in banana","recommended for apply urea 150gm + 200gm super. + 200gm potash / plant","TAMILNADU","NAMAKKAL","PARAMATHY                                         ","2014-08-03 14:10:57.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","contact to nabard bank","Recommended for nabard bank contact no 04286-230644","TAMILNADU","NAMAKKAL","TIRUCHENGODU                                      ","2014-08-03 17:00:25.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Field Preparation	","cotton sowing season and vareity","Recommended for cotton sowing season : August - September and vareity : MCU 5, Suvin, TCHB 213, MCU 12, MCU 13, Surabhi","TAMILNADU","NAMAKKAL","RASIPURAM                                         ","2014-08-03 17:11:33.000"
