"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Seeds and Planting Material","Trichy horticulture number","contact 0431-2423464","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM                                          ","2014-08-01 07:33:27.000"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","ant attack in mango","apply lindane dust","TAMILNADU","TIRUCHIRAPPALLI","THIRUVERAMBUR                                     ","2014-08-01 09:35:34.000"
"","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","top dressing in banana","apply urea 150gm +super 200 gm +potash 200gm /ac","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI                                        ","2014-08-01 10:35:38.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","basal fertiliser for maize","apply urea 30kg +super 150kg +potash 30kg /ac","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR                                          ","2014-08-01 10:46:00.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","veterinary contact no for trichy","veterinary contact no for trichy  0431-2770715","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI                                           ","2014-08-01 11:05:58.000"
"JAYAD","HORTICULTURE","Vegetables","Mushroom","Field Preparation","about mushroom training","Krishi Vigyan Kendra , Sirugamani - Ph: 0431-2614417","TAMILNADU","TIRUCHIRAPPALLI","THIRUVERAMBUR                                     ","2014-08-01 11:15:05.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","block level agricultural department contact number","contact number ;0431 2560295","TAMILNADU","TIRUCHIRAPPALLI","MARUNGAPURI                                       ","2014-08-01 12:33:30.000"
"JAYAD","HORTICULTURE","Fruits","Citrus","	Plant Protection	","canker in citrus","spray copper oxychloride 2.5 g/lit","TAMILNADU","TIRUCHIRAPPALLI","UPPILIAPURAM                                      ","2014-08-01 12:47:12.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","foliyar spray in cotton","spray cottonplus 2kg/ac/200lit","TAMILNADU","TIRUCHIRAPPALLI","MARUNGAPURI                                       ","2014-08-01 12:48:09.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","	Plant Protection	","leaf blotch in onion","Spray (mancozeb + carbendazim) SAAF 2 gm / lit of water","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI                                           ","2014-08-01 12:55:10.000"
