"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","fertilizer management in banana","apply urea 150gm + 200gm super. + 200gm potash / plant","TAMILNADU","MADURAI","VADIPATTI                                         ","2014-08-01 11:20:17.000"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","button shedding in coconut","root feeding with TNAU coconut tonic 200 ml / tree","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-08-01 11:45:04.000"
"JAYAD","HORTICULTURE","Fruits","Banana","Market Information","market rate for banana","Banana Madurai Market Poovan 3.00/Piece","TAMILNADU","MADURAI","VADIPATTI                                         ","2014-08-01 12:18:34.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","top dressing for paddy","recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg +MN mixer 5kg/ac","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-08-01 16:47:24.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Fertilizer Use and Availability","bhendi top dreesing management details,","recommended fertilizer for bhendi N-20Kg/acr","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-08-01 17:36:13.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","bhendi leaf curl virus","recommended for bhendi leaf curl virus spray methyldematon 2ml/liter water","TAMILNADU","MADURAI","USILAMPATTI                                       ","2014-08-01 18:09:25.000"
"JAYAD","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Market Information","market price of sesame in melur","recommended for market price of sesame  rs.8800 to 9200/quintol","TAMILNADU","MADURAI","TIRUMANGALAM                                      ","2014-08-01 18:26:41.000"
"JAYAD","HORTICULTURE","Fruits","Guava","	Plant Protection	","fruit borer in guava plant","recommended for spray malathion 2ml/lit of water","TAMILNADU","MADURAI","T.KALLUPATTI                                      ","2014-08-01 20:42:48.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","Solar pump system subsidy","recommended for Solar pump system subsidy contact ADA for taluk level 9942467870","TAMILNADU","MADURAI","ALANGANALLUR                                      ","2014-08-01 20:53:09.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","solar pump subsity","recommended no for 0452 26 78 639 agri engg department","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-08-02 08:01:07.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","paddy seed availability","recommended for paddy seed availability contact to ADA office 9442452898","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-08-02 09:19:59.000"
"JAYAD","HORTICULTURE","Flowers","Marigold","Market Information","market rate for marigold","market rate for marigold rs:30/kg","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-08-02 09:31:43.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","contact no for madurai veterinary department","recommended for contact no 0452-2483903 madurai veterinary department","TAMILNADU","MADURAI","MADURAI WEST                                      ","2014-08-02 09:49:12.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","","season for tomato","planting season is may to june & nov-dec","TAMILNADU","MADURAI","MADURAI WEST                                      ","2014-08-02 09:54:15.000"
"JAYAD","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","fertilizer management in banana","recommended for apply urea 150gm + 200gm super. + 200gm potash / plant","TAMILNADU","MADURAI","MELUR                                             ","2014-08-02 11:58:22.000"
"JAYAD","AGRICULTURE","Pulses","Black Gram (urd bean)","Cultural Practices","aphids in black gram","recommended for black gram aphids imidachloprid 1ml/liter of water","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-08-02 13:28:34.000"
"JAYAD","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","aphids in black gram","recommended for black gram aphids imidachloprid 1ml/liter of water","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-08-02 13:29:41.000"
"JAYAD","HORTICULTURE","Vegetables","Dolichos Bean","	Plant Protection	","control method of wilt in dioscorea","recommended for soil Dreching with copper oxychloride 2.5 g/lit","TAMILNADU","MADURAI","MELUR                                             ","2014-08-02 14:11:26.000"
"JAYAD","HORTICULTURE","Condiments and Spices","Coriander","Market Information","market price of coriander","recommended for market price of coriander ;4800-5000Rs/quintal","TAMILNADU","MADURAI","USILAMPATTI                                       ","2014-08-02 17:42:54.000"
"JAYAD","HORTICULTURE","Flowers","Chrysanthemum","Market Information","market rate for chrysanthemum","Trichy - Gandhi Market	Local - Yellow 200.00/Kg","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-08-02 20:00:15.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Leaf Blight in onion","Recommended for spray mancozeb + carbendazim (saaf) 2.5gm/lit of water","TAMILNADU","MADURAI","MELUR                                             ","2014-08-02 21:09:37.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","onion top dressing fertilizer management","recommended for fertilizer in onion apply urea 24kg /ac","TAMILNADU","MADURAI","SEDAPATTI                                         ","2014-08-02 21:21:39.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","sugarecane stem borer","recommended for sugarecane stem borer tag egg parasitoid trichogramma 7/acre","TAMILNADU","MADURAI","USILAMPATTI                                       ","2014-08-03 09:46:27.000"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Melur agriculture officer number","recommended contact 0452 2415080","TAMILNADU","MADURAI","USILAMPATTI                                       ","2014-08-03 09:53:02.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","contact to engneering dept tiruvallur","contact to engneering dept tiruvallur 044 2766 3843","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-08-03 10:39:47.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","details about subsidy","contact to agriculture office","TAMILNADU","MADURAI","SEDAPATTI                                         ","2014-08-03 11:37:43.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Seeds and Planting Material","Madurai horticulture number","recommended Madurai horticulture number  contact 0452-2532351","TAMILNADU","MADURAI","KALLIKUDI                                         ","2014-08-03 11:53:39.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Basal rot in onion","Recommended soil application Trichoderma viride 1kg + FYM 20kg / ac","TAMILNADU","MADURAI","T.KALLUPATTI                                      ","2014-08-03 11:54:40.000"
"JAYAD","HORTICULTURE","Vegetables","Mushroom","Training and Exposure Visits","Agriculture College and Research Institute madurai contact details","recommended number for madurai college 0452-2422956","TAMILNADU","MADURAI","MELUR                                             ","2014-08-03 18:28:17.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather for cast in madurai","recommended for today no rain","TAMILNADU","MADURAI","T.KALLUPATTI                                      ","2014-08-03 18:34:48.000"
"JAYAD","HORTICULTURE","Vegetables","Onion","Market Information","onion market price","recommended for 45.00Rs/kg","TAMILNADU","MADURAI","SEDAPATTI                                         ","2014-08-03 19:24:04.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","MADURAI","ALANGANALLUR                                      ","2014-08-03 21:28:20.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","block level agri department contact number","recommended for contact number 044-26272882","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-08-04 09:55:30.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","veterinary department no of madurai","recommended number for madurai veterinary department 0452-2483903","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-08-04 11:43:14.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather report madurai","recommended weather report madurai  today no rain","TAMILNADU","MADURAI","TIRUMANGALAM                                      ","2014-08-04 12:47:24.000"
"JAYAD","HORTICULTURE","Fruits","Papaya","Market Information","market rate for papaya","madurai market rate:Retail Price.rs 20/kg","TAMILNADU","MADURAI","MADURAI WEST                                      ","2014-08-04 16:02:57.000"
"JAYAD","HORTICULTURE","Vegetables","Ribbed Gourd (Kali Tori)","	Plant Protection	","leaf curl in ribbed gourd","Recommended for spray methyldemeton 2ml / lit","TAMILNADU","MADURAI","MELUR                                             ","2014-08-04 20:15:22.000"
"JAYAD","AGRICULTURE","Others","Others","Agriculture Mechanization","asking about solar power energy","recommended contact for nearest agrl.engg office","TAMILNADU","MADURAI","MADURAI WEST                                      ","2014-08-04 20:24:32.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Shoot borer in brinjal","recommended for brinjal Shoot borer spray quinalphos 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-08-05 11:22:54.000"
"JAYAD","HORTICULTURE","Fruits","Acid Lime","	Plant Protection	","Gummosis in acid lime","recommended for spray  Bordeaux paste.","TAMILNADU","MADURAI","VADIPATTI                                         ","2014-08-05 11:37:15.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather forecost details","madurai district weather forecost today is not a rainy day","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-08-05 12:05:39.000"
"JAYAD","HORTICULTURE","Fruits","Guava","Fertilizer Use and Availability","fertilizer management in guava","recommended for Apply 6:12:12 @10gm/lit","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-08-05 12:16:08.000"
