"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","How to control caterpillars in soyabean crop?","Spray emamectin benjoate or corajan or fem 10 ml at 15 liter of water or indoxa carb 10 ml at 15 liter of water.","MADHYA PRADESH","WEST NIMAR(KHARGAON)","KHARGONE                                          ","2014-09-02 07:53:29.190"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","How to control caterpillars in soyabean crop?","Spray emamectin benjoate or corajan or fem 10 ml at 15 liter of water or indoxa carb 10 ml at 15 liter of water.","MADHYA PRADESH","WEST NIMAR(KHARGAON)","KHARGONE                                          ","2014-09-02 07:53:29.190"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","How to control flower drop problem in cotton crop?","Spray Plano fix 4 to 5 Ml at 15 liter of water.","MADHYA PRADESH","WEST NIMAR(KHARGAON)","KHARGONE                                          ","2014-09-02 10:31:50.943"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","How to control flower drop problem in cotton crop?","Spray Plano fix 4 to 5 Ml at 15 liter of water.","MADHYA PRADESH","WEST NIMAR(KHARGAON)","KHARGONE                                          ","2014-09-02 10:31:50.943"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","How to control white fly in chilli crop?","Recommended for Spray imidaclorprid 17.8%SL 5 to 6 ml per pump.","MADHYA PRADESH","WEST NIMAR(KHARGAON)","GOGAWAN                                           ","2014-09-02 12:55:07.580"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","How to control LEAF CURL IN CHILLIES ?","Spray imidaclorprid 17.8%SL 5 to 6 ml per pump.","MADHYA PRADESH","WEST NIMAR(KHARGAON)","MAHESHWAR                                         ","2014-09-02 14:12:32.747"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","how to control sucking pest in chilli plant ?","recommended for spray to Acetamiprid? 20% SP 100 g/ha","MADHYA PRADESH","WEST NIMAR(KHARGAON)","MAHESHWAR                                         ","2014-09-02 14:32:11.497"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","how to control thrips of chillies crop ?","Recommended for spray Thiamethaxam 70 % WS @ 5 gram per pump .","MADHYA PRADESH","WEST NIMAR(KHARGAON)","BHAGVANPURA                                       ","2014-09-02 15:38:21.450"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","how to control weed in soybean ?","apply hand weeding only .","MADHYA PRADESH","WEST NIMAR(KHARGAON)","BARWAH                                            ","2014-09-02 17:09:58.520"
"KHARIF","AGRICULTURE","Others","Others","Market Information","farmer want to mandi rate  mobile phone ?","your number at  has been activeted mandi rate facility .","MADHYA PRADESH","WEST NIMAR(KHARGAON)","BHIKANGAON                                        ","2014-09-02 17:27:14.367"
"KHARIF","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather of khargone ?","chance of low rainfall for next week for dist khargone","MADHYA PRADESH","WEST NIMAR(KHARGAON)","KASRAWAD                                          ","2014-09-03 07:32:01.127"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","How to control white fly in chilli crop?","Spray Dimethoate 30%EC (Rogar) 40 ml per pump.
Spray Daiphenthuran (Pegasas) 10 to 15 gram at per pump.","MADHYA PRADESH","WEST NIMAR(KHARGAON)","MAHESHWAR                                         ","2014-09-03 08:15:39.597"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","farmer want to know information about How to control thrip in chilly crop   ?","Ans. – sprey of  fipronil 5 % sc 250ml. per acre.","MADHYA PRADESH","WEST NIMAR(KHARGAON)","KHARGONE                                          ","2014-09-03 09:12:35.907"
