"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","aphids control in banana?","spray imidaclopride @ 5 ml / pump.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-05 17:24:22.400"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","How to control flower drop problem in cotton crop?","Spray Plano fix 4 to 5 Ml at 15 liter of water.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-06 12:24:59.170"
"KHARIF","AGRICULTURE","Others","Others","Weather","Farmer want to information about weather ?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              07/09               08/09               09/09               10/09               11/09
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   0                  50                  73                  67                  75","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-09-06 12:43:08.713"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","Which fertilizer and nutrient give for better growth in cotton crop?","Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-09-06 15:58:44.620"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	",".- farmer want to know information about fungus attack of COTTON ?","carbandazim + mancozeb 30gm. 15 liter of water.","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-09-07 10:10:23.650"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","jassid control in cotton?","Ans. Fipronil 5 % @ 25 ml /pump","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-07 10:18:15.360"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Farmer  want to  weather forecasting  information of District burhanpur","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              07/09               08/09               09/09               10/09               11/09
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   0                  50                  73                  67                  75","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-07 10:26:15.113"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","How to control white fly in cotton  crop?","Spray Dimethoate (Rogar) 40 ml per pump.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-09 11:07:05.483"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","How to control white fly in cotton  crop?","Spray daiphenthuran (pegasas) 10 to 15 gram at per pump.","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-09-09 12:47:06.770"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Farmer want to information about how to control of fungal attack in crop?","Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.
Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-09-09 15:31:14.633"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","How to control white fly in cotton crop?","Spray Dimethoate 30%EC (Rogar) 40 ml per pump.
Spray Daiphenthuran (Pegasas) 10 to 15 gram at per pump.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-10 10:35:39.083"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","farmer want to information about add my no. in mandi rate.","your mobile number mandi rate start","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-09-10 14:54:35.377"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","how to increase growth of cotton crop ?","zaim golg 30ml/pump+ 0-52-34 , 100g/pump  spray.","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-09-10 15:02:57.087"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","How to control white fly in cotton crop?","??????????? (polo) ???? ??? ?? 10 ?? 15 ????? ?? ?????? ?? ????? ??? ?? ????? ?? ?????? ???.","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-09-10 15:26:49.440"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","farmer want to know information about How to control of fungal attack","carbandazim + mancozeb 40gm.and streptocyclin 2 gram at 15 liter of water","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-09-10 18:11:40.370"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","How Can We Control Pest In Cotton ?","You Can Spray Diafenthiuron 50 % Wp  8.0 G/10 Liter,  To Control Pest In Cotton","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-11 09:16:13.820"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","How to control sucking pest in cotton?","Foliar application of Daimethoate 1.5 ml /lit or Metasystox 2ml/lit of water.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-11 10:39:05.110"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","Farmer want to know information about increase more flowering ?","Planofix 5-7ml/pump for more flowering","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-09-11 10:53:26.563"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","How to control of fungal attack in cotton crop?","Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-11 15:02:47.403"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","How to control white fly in cotton crop?","Spray daiphenthuran (pegasas) 10 to 15 gram at per pump.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-11 15:05:21.497"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","How to control white fly  in cotton  crop ?","recomended for spray thiomathaxam  5 Ml. / pump","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-11 17:01:27.540"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","farmer want to know information about How to control root insect in banana ?","Apply cartap hydro chloride 7 to 10 kg at per Acer.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-11 21:14:19.457"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","how to control of cotton crop pest ?","Spray daiphenthuran (pegasas) 10 to 15 gram at per pump","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-12 08:53:26.417"
"KHARIF","AGRICULTURE","Others","Others","Weather","Farmer  want to  weather forecasting  information of District burhanpur","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              13/09               14/09               15/09               16/09               17/09
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   3                  15                   8                  10                   0","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-12 13:23:16.973"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","white fly control in cotton?","Acetamiprid (ACETA /Pride) 20% SP)@ 6 gram /pump  
 or Thiomethoxam 25% WG  (RENOVA)@ 6 gram /pump","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-12 13:25:28.043"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Farmer want to know information about more flowering ?","Planofix 5-7ml/pump for more flowering","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-09-12 13:59:01.713"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","how to control white fly","acephate 30g+npk:19:19:19 100g+mencozeb 30g/pump spray","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-09-12 15:48:37.673"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Farmer want to know information about control of sucking pest  ?","Thiomethoxam 7gm + Acetameprid 5gm/pump","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-09-13 09:52:41.397"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","how to control of fungle problem in banana crop?","spray of mencozeb 30 gram/pump.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-13 11:51:02.103"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","how to control fungal attack ?","Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-13 13:18:01.277"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","How to control white fly in cotton crop?","Recommended for Spray Dimethoate 30%EC (Rogar) 40 ml per pump.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-13 13:28:20.840"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","How to control of fungal attack in cotton crop?","Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-13 14:05:39.217"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","farmer want to know information about flower droop in cotton ?","spray planofix 7ml. per 15 liter of water.spray","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-09-13 14:50:13.230"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","farmer want to know information about How to control thrip in cotton  crop   ?","Ans. – sprey of  fipronil 5 % sc 250ml. per acre","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-13 20:07:07.587"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","How to control of fungal attack in cotton crop?","Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-14 09:08:24.253"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","how to control sigtoka leaf spot ?","Remove affected suckers and adopt proper spacing. Collect and destroy diseased leaves from plantations. Spray Carbendazim/ Bitertanol/Thiophanate methyl(1g/litre).","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-14 10:42:25.787"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","FUNGAL PROBLEM IN CHILLI ?","Use copper oxy chloride 45 gram and steptrocyclean 2 gram at 15 liter of water.","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-09-14 13:53:22.283"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Farmer want to know how to control sucking pest of  cotton crop ?","Recommended for spray Imidacloprid 17.8 % SL (confidor) @ 7 ml /pump .","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-09-14 18:57:46.477"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","variety of chilli crop.","chilli arch-228,313,H.P.H-117,INDAM-50,6","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-15 08:37:04.007"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","How Can We Control Fungus In cotton ?","You Can Spray Tebuconazole @ 200ml/Acre, Mencozeb + Carbindazim (Saaf Or  Sixer)@ 40 G /Pump To Control Fungus In cotton.
And Steptrocyclin 2  Gram Per Pump.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-15 09:22:34.420"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","about information of banana?","????? ??? ???? ???? ?? ???? ??? ??","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-09-15 11:09:11.473"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","farmer want to know information about How to control of fungal attack in cotton crop ?","Use copper oxy chloride  50% w  45 gram and steptrocyclin  90% w/w 2 gram at 15 liter of water","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-15 12:20:12.917"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","farmer want to know information about How to control of fungal attack in cotton crop ?","Use copper oxy chloride  50% w  45 gram and steptrocyclin  90% w/w 2 gram at 15 liter of water","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-15 12:30:52.083"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","HOW TO CONTROL FUNGAL INFECTION IN cotton  CROP ?","use copper oxy chloride 45 gram and  steptrocyclin 2 gram at 15 liter of water","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-15 14:12:27.983"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","how to control aphids  in Cotton crop?","spray imidchloprid 17.8 SL @ 5 ML./LITRE OF WATER.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-09-15 15:52:23.200"
