"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","Soil Testing","Want to know about Soil Test ?","Collect the soil sample and go to krashi upaj mandi or krishi collage for soil testing..","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA                                       ","2014-07-01 07:31:48.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Farmer want to contact for detail information?","Please contact in senior agriculture development officer  in block","MADHYA PRADESH","HOSHANGABAD","PIPARIYA                                          ","2014-07-01 07:43:12.000"
"","AGRICULTURE","Others","Others","Weather","farmer wants to weather forecasting ?","No rainfall within 5 days in your district.","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD                                       ","2014-07-01 07:57:31.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How Can We Control Pest In Paddy ?","You Can Spray Rogor Or Chlorpyrifos 20 % EC @   25-30ml/pump ,To Control Pest In Paddy.","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR                                          ","2014-07-01 08:16:48.000"
"","AGRICULTURE","Others","Others","Weather","Hoshangabad Weather Forecast – 5 Day (Madhya Pradesh, India)?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              01/07               02/07               03/07               04/07               05/07
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   0                   0                   0                   0                   0","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA                                       ","2014-07-01 08:49:03.000"
"KHARIF","AGRICULTURE","Others","Others","Weather","Want to know about Weather forecast information of my District?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              01/07               02/07               03/07               04/07               05/07
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   0                   0                   0                   0                   0","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA                                       ","2014-07-01 08:59:25.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How to control of fungal attack in paddy crop?","Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR                                          ","2014-07-01 09:02:27.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","Weather","farmer want to know information about weather of Hoshangabad ?","chance of hevey rainfall for next10 days for dist Hoshangabad","MADHYA PRADESH","HOSHANGABAD","BANKHEDI                                          ","2014-07-01 09:04:56.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","how to increase growth of rice ?","foliar application of IFFCO 19:19:19 water soluble fertilizer @ 2kg / acar.","MADHYA PRADESH","HOSHANGABAD","BABAI                                             ","2014-07-01 09:16:13.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Want to know about Weather forecast information of my District?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              01/07               02/07               03/07               04/07               05/07
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   0                   0                   0                   0                   0","MADHYA PRADESH","HOSHANGABAD","BANKHEDI                                          ","2014-07-01 09:24:29.000"
