"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","Farmer  want to  weather forecasting  information of District sheopur kala","------------------------------------------------------------------------------------------
                              DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              04/09               05/09               06/09               07/09               08/09
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                  19                   0                  11                   5                   9","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-04 08:01:53.440"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","soyabean green larvae ?","spray trizophose @ 2 ml / liter .","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-04 21:44:45.777"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","soyabean green larvae ?","spray trizophose @ 2 ml / liter .","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-04 21:44:45.777"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","Weather","Farmer want to information  of weather forecast ?","05/09               06/09               07/09               08/09               09/09    Rainfall (mm)                   0                   3                   0                   0                  13","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-04 21:56:18.687"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","Weather","Farmer want to information  of weather forecast ?","05/09               06/09               07/09               08/09               09/09    Rainfall (mm)                   0                   3                   0                   0                  13","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-04 21:56:18.687"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Farmer want to know  SMS advisory IN mobile ?","Advisory on your mobile been registered successfully! Your client id is","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-05 17:41:36.947"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","Farmer want to know information about weedicide control ?","no weedicide use when flower  come ,","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-05 20:25:22.987"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","Farmer want to know information about weedicide control ?","no weedicide use when flower  come ,","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-05 20:33:05.730"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How to control Blast disease in paddy crop?","Spray Tricyclazol, hexacorazol, propiconazol 20-25 ml per pump and steptrocyclin 2 to 3 gram per pump.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-06 06:45:44.990"
"KHARIF","AGRICULTURE","Others","Others","Market Information","Farmer want to information about mandi  registration?","Now your number is registered hear for manndi  rate ?","MADHYA PRADESH","SHEOPUR KALA","VIJAYPUR                                          ","2014-09-06 08:03:10.850"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","Want to know Weed control in Soyabean ?","Recommended for weed control in Soyabean of Emizathapyr @ 35-40 ML./pump.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-06 10:11:58.283"
"KHARIF","AGRICULTURE","Others","Others","Weather","Farmer  want to know information  about  weather forecast ?","07/09               08/09               09/09               10/09               11/09
Rainfall (mm)                   3                  27                  18                  11                  17","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-06 11:11:42.670"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","farmer want to know information about How to control of fungal attack in paddy crop ?","Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-06 11:19:00.963"
"KHARIF","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather of sheopur ?","chance of heavy rainfall in next week in sheopur","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-06 12:53:12.023"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","How to control flower drop problem in soyabean crop?","Spray Plano fix 4 to 5 Ml at 15 liter of water.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-06 14:53:41.160"
"KHARIF","AGRICULTURE","Others","Others","Market Information","farmer want to mandi rate registration ?","your mandi rate facility started in your mobile phone .","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-06 15:31:45.603"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Farmer want to information  of weather forecast ?","07/09               08/09               09/09               10/09               11/09
Rainfall (mm)                   3                  27                  18                  11                  17","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-06 16:27:11.843"
"KHARIF","AGRICULTURE","Others","Others","Weather","Farmer want to information about     weather  forecast  ?","Sheopur 1 – 3 Day Weather Forecast Summary: Heavy rain (total 20mm), heaviest during Sun morning. Warm (max 33°C on Sat afternoon, min 27°C on Sat morning). Wind will be generally light.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-06 16:52:37.227"
"KHARIF","AGRICULTURE","Others","Others","Weather","Farmer  want to  weather forecasting  information of District seopur","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              07/09               08/09               09/09               10/09               11/09
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   3                  27                  18                  11                  17","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-06 20:46:34.847"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","How to control caterpillars in soyabean crop?","Spray of  Indoxacarb 14.5% SC(Avaunt) @ 160-200 ml/acre","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-06 21:11:22.553"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","How to control caterpillars in soyabean crop?","Spray of Queenolfos 25 EC 1000 Ml. / hac. 
Spray of Profenofos 40% + Cypermethrin 4% EC 1000 Ml. / hac.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-09-06 22:00:32.270"
