"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","Want to know Weed control in Soyabean ?","Spray of Emizathyper @ 35-40 ML./pump.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-08-01 08:30:06.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Farmer want to know information about weather forecasting?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              02/08               03/08               04/08               05/08               06/08
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                  11                   6                  15                   5                   3","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-08-01 11:59:34.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Farmer want to know information about fertilizer doses at paddy ?","Urea-40kg,DAP-60kg,MOP-30kg,Zinc Sulphate-10kg/acre.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-08-01 12:06:21.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather of Sheopur  ?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              02/08               03/08               04/08               05/08               06/08
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                  11                   6                  15                   5                   3","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-08-01 12:12:49.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","farmer want to know information about  weather of Sheopur   ?","chance of low rainfall for next week for dist Sheopur","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-08-01 17:47:15.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","	Field Preparation	","farmer want to know information about What are fertilizer doses in soyabean crop?","Urea = 44 KG., DAP = 100 Kg., Muriate of potash = 25 Kg. and sulfer  25 kg   Use per hectare.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-08-02 07:29:52.000"
"","AGRICULTURE","Others","Others","Weather","Farmar  want to  weather forecasting  information of District Sheopur ?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              02/08               03/08               04/08               05/08               06/08
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                  11                   6                  15                   5                   3","MADHYA PRADESH","SHEOPUR KALA","VIJAYPUR                                          ","2014-08-02 07:40:39.000"
"","AGRICULTURE","Others","Others","Weather","how to control weed of soyabean crop ?","control weed of soyabean crop-parsut or rejar or lagaam 300ml/acre 15-20days after","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-08-02 15:50:34.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","farmer want to weather information at sheopur district?","??????? ????????????
??? ???? 91 ?????????
??? ????
???? ??: 104°
????????: 29.5 ??? 
?????: 77°
???: 64.4%
????????????: 2 ???","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-08-02 15:52:50.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How to control weeds in paddy crop?","Spray Nomini gold(Bispayriback sodium) 80 gram per acar.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-08-02 16:33:49.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Which fertilizer and nutrient give for better growth in PADDY  crop?","Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-08-02 18:17:13.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","Sheopur Weather Forecast – 10 Day (Madhya Pradesh, India)","Sheopur 1 – 3 Day Weather Forecast Summary: Heavy rain (total 41mm), heaviest during Mon afternoon. Warm (max 33°C on Sun afternoon, min 27°C on Sat morning). Wind will be generally light.","MADHYA PRADESH","SHEOPUR KALA","VIJAYPUR                                          ","2014-08-02 18:29:18.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","farmer want to know information about How to control Blast disease in paddy crop?","Spray Tricyclazol, hexacorazol, propiconazol 20-25 ml per pump and steptrocyclin 2 to 3 gram per pump.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-08-02 18:41:35.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","VARIETY OF GREEN GRAM ?","PDM-54, T-851, JM-72, PUSA-9531, BM-4","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-08-02 19:19:51.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather report ?","Sheopur 1 – 3 Day Weather Forecast Summary: Heavy rain (total 60mm), heaviest during Tue night. Warm (max 31°C on Sun afternoon, min 27°C on Mon night). Wind will be generally light.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-08-03 11:45:21.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","farmer wants to information of weather of sheopur district?","??????? ????????????
????? ??? ?? ????+31 ???.
SW 3 ??/??.
????? ??? ?? ????
???? ??: +37°
????????: 998.4 ???????????? 
?????: +24°
???: 66.1%
????????????: 4 ????????
???? ?? 3.8. 11:30 am
?? ???? ??? Kota Aerodrome
????? ????????, Kota Aerodrome >","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-08-03 14:52:36.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","farmer wants to information of weather of sheopur district?","?????? ????????????
????? ??? ?? ????+31 ???.
SW 3 ??/??.
????? ??? ?? ????
???? ??: +31°
????????: 998.4 ???????????? 
?????: +24°
???: 66.1%
????????????: 4 ????????
???? ?? 3.8. 11:30 am
?? ???? ??? Kota Aerodrome
5 ?????? ??????????? ?????, ??????","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-08-03 14:55:53.000"
