"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEATH BLIGHT IN PADDY.","RECOMMENDED FOR SPRAY VALIDAMYCIN 3% L @ 2 ML/ LIT. OF WATER.","WEST BENGAL","HOOGHLY","ARAMBAGH                                          ","2014-09-02 06:43:50.663"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weather report","cloudy weather rain will fall","WEST BENGAL","HOOGHLY","ARAMBAGH                                          ","2014-09-02 08:07:37.553"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PLANT GROWTH REGULATOR IN PADDY","RECOMMENDED FOR SPRAY UNICONAZOLE 5% SC @ 24 LIT./1200 LIT. OF WATER","WEST BENGAL","HOOGHLY","DHANIAKHALI                                       ","2014-09-02 17:26:47.093"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEATH ROT IN PADDY.","RECOMMNENDED FOR SPRAY HEXACONAZOLE @ 1.5 ML / LIT OF WATER.","WEST BENGAL","HOOGHLY","ARAMBAGH                                          ","2014-09-02 17:53:36.987"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEATH BLIGHT IN PADDY.","RECOMMENDED FOR SPRAY VALIDAMYCINE @ 2 ML/ LIT WATER.","WEST BENGAL","HOOGHLY","POLBA-DADPUR                                      ","2014-09-02 20:04:05.213"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEAT ROT IN PADDY.","RECOMMENDED FOR SPRAY HEXACONAZOLE @ 1.5 ML / LIT OF WATER.","WEST BENGAL","HOOGHLY","ARAMBAGH                                          ","2014-09-02 21:31:15.727"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEATH BLIGHT IN PADDY","RECOMMENDED FOR SPRAY  HEXACONAZOLE 5%SC @ 1.5 ML /LIT OF WATER.","WEST BENGAL","HOOGHLY","KHANAKUL-I                                        ","2014-09-03 08:04:44.823"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEATH BLIGHT IN PADDY","RECOMMENDED FOR SPRAY  HEXACONAZOLE 5%SC @ 1.5 ML /LIT OF WATER.","WEST BENGAL","HOOGHLY","KHANAKUL-I                                        ","2014-09-03 08:04:44.823"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEATH BLIGHT IN PADDY","RECOMMENDED FOR SPRAY  HEXACONAZOLE 5%SC @ 1.5 ML /LIT OF WATER.","WEST BENGAL","HOOGHLY","KHANAKUL-I                                        ","2014-09-03 08:04:44.823"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEATH BLIGHT IN PADDY","RECOMMENDED FOR SPRAY  HEXACONAZOLE 5%SC @ 1.5 ML /LIT OF WATER.","WEST BENGAL","HOOGHLY","KHANAKUL-I                                        ","2014-09-03 08:05:03.553"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEATH BLIGHT IN PADDY","RECOMMENDED FOR SPRAY  HEXACONAZOLE 5%SC @ 1.5 ML /LIT OF WATER.","WEST BENGAL","HOOGHLY","KHANAKUL-I                                        ","2014-09-03 08:05:03.553"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEATH BLIGHT IN PADDY","RECOMMENDED FOR SPRAY  HEXACONAZOLE 5%SC @ 1.5 ML /LIT OF WATER.","WEST BENGAL","HOOGHLY","KHANAKUL-I                                        ","2014-09-03 08:05:03.553"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF STEM BORRER IN PADDY.","RECOMMENDED FOR SPRAY ACEPHATE @ 1.5 GM/ LIT WATER.","WEST BENGAL","HOOGHLY","PANDUA                                            ","2014-09-03 14:08:28.100"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF STEM BORRER IN PADDY.","RECOMMENDED FOR SPRAY ACEPHATE @ 1.5 GM/ LIT WATER.","WEST BENGAL","HOOGHLY","PANDUA                                            ","2014-09-03 14:08:28.100"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ATTACK OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY OF HEXACONAZOLE 5 % EC @ 1.5 ML/LIT OF WATER","WEST BENGAL","HOOGHLY","GOGHAT-I                                          ","2014-09-04 07:02:51.747"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER IN RICE","RECOMMEDED FOR SPRAYING ACEPHATE @ 1.5 GM/2L OF WATER","WEST BENGAL","HOOGHLY","PANDUA                                            ","2014-09-04 09:02:20.950"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","blight in rice","recommended for hexaconazole @ 1.5 ml/l of water","WEST BENGAL","HOOGHLY","JANGIPARA                                         ","2014-09-04 09:18:20.053"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF SHEATH ROT IN PADDY.","RECOMMENDED FOR SPRAY HEXACONAZOLE 5%SC @ 1.5 ML/ LIT. OF WATER.","WEST BENGAL","HOOGHLY","PANDUA                                            ","2014-09-04 11:09:50.373"
