"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Flowers","Tuberose","Fertilizer Use and Availability","FERTILIZER DOSE OF TUBEROSE.","ADVICE SOIL TEST AND CONTACT WITH ADA/KPS/BTM-ATMA, BLOCK.","WEST BENGAL","NADIA","RANAGHAT-II                                       ","2014-10-01 08:32:39.510"
"KHARIF","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","CONTROL OF STEM ROT IN POINTED GOURD.","RECOMMENDED FOR OXYCHLORIDE 50% WP 4 GM/ LIT WATER.","WEST BENGAL","NADIA","KARIMPUR-1                                        ","2014-10-01 09:29:16.087"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Fertilizer Use and Availability","ASKING ABOUT FERTILIZERS REQUIRE IN IRRIGATED MUSTARD FIELD.","RECOMMENDED FERTILIZERS IN IRRIGATED FIELD ARE FYM 2-3 TON/ ACRE, NITROGEN- 16 KG , SSP- 16 KG , MOP - 16 KG/ ACRE","WEST BENGAL","NADIA","NAKASHIPARA                                       ","2014-10-01 10:30:38.710"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","ROTTING IN CAULIFLOWER","RECOMMENDED FOR SPRAYING MANCOZEB @ 2.5 gm/L OF WATER AND MICRONUTRIENT MIXTURE @ 2GM/L OF WATER","WEST BENGAL","NADIA","NABADWIP                                          ","2014-10-01 10:41:20.567"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","CONTROL OF FRUIT DROPPINFG IN GUAVA","RECOMMENDED DOSE SPRAY BORON @ 2GM/LIT OF WATER","WEST BENGAL","NADIA","KALIGANJ                                          ","2014-10-01 10:51:31.183"
"KHARIF","HORTICULTURE","Vegetables","","	Plant Protection	","CONTROL OF MITE IN CHILLI.","RECOMMENDED FOR APPLY CARBO FURAN 3 G @ 2.5 KG/BIGHA","WEST BENGAL","NADIA","NAKASHIPARA                                       ","2014-10-01 11:04:10.350"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","CONTROL OF DOWNY MILDEW IN CUCUMBER.","RECOMMENDED FOR SPRAY MANCOZEB 75%WP @ 2-2.5 GM/ LIT. OF WATER.","WEST BENGAL","NADIA","KRISHNAGANJ                                       ","2014-10-01 15:44:20.230"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","DEFFICIENCY OF MICRONUTRIENT IN PADDY.","RECOMMENDED FOR SPRAY AGROMIN @ 2ML/LIT. OF WATER.","WEST BENGAL","NADIA","TEHATTA-II                                        ","2014-10-01 15:49:33.197"
"KHARIF","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","CONTROL OF STEM ROT IN POINTED GOURD.","RECOMMENDED FOR SPRAY COPPER OXYCHLORIDE 50%WP @ 4 GM/ LIT. OF WATER.","WEST BENGAL","NADIA","KARIMPUR-II                                       ","2014-10-01 16:58:00.890"
"KHARIF","HORTICULTURE","Vegetables","Onion","Cultural Practices","CULTURAL PRACTICES AND FIELD PREPARATION FOR ONION CULTIVATION.","PLOUGH THE LAND TO GET A FINE TILTH AND INCORPORATE 25 T/HA OF FYM AT THE TIME OF LAST PLOUGHING. FORM RIDGES AND FURROWS AT 45 CM SPACING.","WEST BENGAL","NADIA","KALIGANJ                                          ","2014-10-01 17:22:02.887"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","CONTROL OF FLOWER DROP IN PUMPKIN","RECOMMENDED FOR SPRAY N-TRIACONTANOL 0.1% @1ML/3LITER OF WATER.","WEST BENGAL","NADIA","KARIMPUR-II                                       ","2014-10-01 17:39:04.640"
"KHARIF","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","YELLOWISH LEAF OF MOONG.","RECOMMENDED FOR SPRAY TRICHODERMA VIRIDE @ 5 GM./LIT. OF WATER AND PSEUDOMONAS FLUORESCENCE @ 5 GM./LIT. OF WATER.","WEST BENGAL","NADIA","HARINGHATA                                        ","2014-10-01 20:19:35.920"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF THIPS IN CHILLI.","RECOMMENDED FOR SPRAY DIAMETHOATE 30% EC @ 2 ML /  LIT OF WATER.","WEST BENGAL","NADIA","SANTIPUR                                          ","2014-10-01 20:24:14.883"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","CONTROL OF LEAF ROT IN POINTED GOURD.","RECOMMENDED FOR SPRAY COPPER OXYCHLORIDE 50% WP @ 4 GM/LIT. OF WATER.","WEST BENGAL","NADIA","KARIMPUR-II                                       ","2014-10-02 06:33:24.160"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","CONTROL OF LEAF YELLOWING IN CUCUMBER","RECOMMENDED FOR SPRAY MANCOZEB 75%WP @ 2.5 GM/LIT. OF WATER.","WEST BENGAL","NADIA","CHAPRA                                            ","2014-10-02 07:13:25.987"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF FLOWER DROP IN CHILLIES.","RECOMMENDED FOR SPRAY  ALPHA NAPTHALENE ACETIC ACID @ 1 ML/4.5 LT. OF WATER.","WEST BENGAL","NADIA","KARIMPUR-II                                       ","2014-10-02 09:24:47.553"
